id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
20,college-biology,0.06640625,0.0751953125,0.62890625,0.2314453125,False,D,8.311315059661865,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483608599, 468043370484004668, 468043370483901590, 468043370484027888, 468043370483517977]","[0.7329235672950745, 0.7275932431221008, 0.7168010473251343, 0.715948760509491, 0.7153334617614746]",4,"[468043370483506546, 468043370484045492, 468043370483110457, 468043370483339206, 468043370483620952, 468043370483517977, 468043370483526364, 468043370484004668, 468043370484122696, 468043370483517978, 468043370484004668, 468043370483402996, 468043370483386490, 468043370483414835, 468043370484040524, 468043370483100418, 468043370484004668, 468043370484027888, 468043370483332510, 468043370483946799]"
25,college-biology,0.9921875,0.005889892578125,0.002166748046875,0.0004539489746093,True,A,8.212706327438354,mmlu_1,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483516100, 468043370483329853, 468043370482379607, 468043370483335995, 468043370483406114]","[0.768589437007904, 0.7679349780082703, 0.7596264481544495, 0.758560299873352, 0.7524528503417969]",4,"[468043370483407218, 468043370483335995, 468043370483329853, 468043370483238164, 468043370483639975, 468043370483501243, 468043370483151662, 468043370482379607, 468043370483562420, 468043370483516100, 468043370483639975, 468043370482379607, 468043370483407218, 468043370483501242, 468043370483838833, 468043370483516100, 468043370483329853, 468043370483335995, 468043370483238164, 468043370483179508]"
30,college-biology,0.02734375,0.00347900390625,0.96484375,0.003265380859375,True,C,10.044785022735596,mmlu_1,"['STAT', 'TEXT', 'STAT', 'STAT', 'PBMD']","[468043370482530232, 468043370482420763, 468043370483058988, 468043370482835710, 468043370483608197]","[0.7987518906593323, 0.791645884513855, 0.7849364280700684, 0.7829930186271667, 0.7789586782455444]",4,"[468043370482530232, 468043370482957940, 468043370483603624, 468043370482825818, 468043370483002862, 468043370482530232, 468043370483058988, 468043370482475135, 468043370483341285, 468043370482957940, 468043370483603624, 468043370483036471, 468043370483002862, 468043370483935982, 468043370482463702, 468043370483905197, 468043370483481046, 468043370483603624, 468043370484031546, 468043370482835710]"
35,college-biology,0.0615234375,0.138671875,0.09521484375,0.703125,True,D,6.767974615097046,mmlu_1,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482374388, 468043370483269685, 468043370483543985, 468043370484086937, 468043370483533888]","[0.740248441696167, 0.7322239875793457, 0.7199805378913879, 0.7186494469642639, 0.7115285992622375]",4,"[468043370482405922, 468043370482848694, 468043370483956989, 468043370482410700, 468043370483976987, 468043370482457104, 468043370483632746, 468043370483238164, 468043370483407218, 468043370483516100, 468043370483702494, 468043370482410700, 468043370483644604, 468043370484031024, 468043370482416660, 468043370483956989, 468043370482773809, 468043370483809006, 468043370484078414, 468043370483563760]"
40,college-biology,0.33203125,0.0289306640625,0.62109375,0.0198974609375,True,C,7.437337398529053,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483510903, 468043370482378108, 468043370483643888, 468043370483567378, 468043370483606012]","[0.7062021493911743, 0.7009102702140808, 0.6983481645584106, 0.6906424164772034, 0.6877138614654541]",4,"[468043370483598679, 468043370483099307, 468043370483430808, 468043370483116686, 468043370483488278, 468043370483247882, 468043370483243974, 468043370483187528, 468043370483419513, 468043370483101053, 468043370484098107, 468043370483651304, 468043370483343727, 468043370483207885, 468043370484017376, 468043370483575194, 468043370483567378, 468043370483597050, 468043370483968972, 468043370483702043]"
45,college-biology,0.66796875,0.314453125,0.007415771484375,0.01080322265625,True,A,11.013983964920044,mmlu_1,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370482377085, 468043370483333950, 468043370482377081, 468043370483281849, 468043370483163027]","[0.8291082382202148, 0.7953145503997803, 0.7944080829620361, 0.7784252166748047, 0.7737538814544678]",4,"[468043370482377085, 468043370483325218, 468043370483099571, 468043370483243600, 468043370483135881, 468043370482377085, 468043370483333950, 468043370483702187, 468043370483325218, 468043370483349339, 468043370482376329, 468043370483684155, 468043370483441944, 468043370483432354, 468043370482376304, 468043370483325218, 468043370482376327, 468043370483199035, 468043370483099571, 468043370483131346]"
50,college-biology,0.03173828125,0.03369140625,0.0096435546875,0.92578125,True,D,8.458498477935791,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483427755, 468043370483472304, 468043370483509559, 468043370483425970, 468043370483699953]","[0.7413005828857422, 0.7388097643852234, 0.73609459400177, 0.734363853931427, 0.7339731454849243]",4,"[468043370483803171, 468043370483211533, 468043370483425970, 468043370483755278, 468043370483536572, 468043370483427755, 468043370483812869, 468043370483940912, 468043370483755278, 468043370483437868, 468043370483509559, 468043370483408551, 468043370483599638, 468043370483803171, 468043370482405941, 468043370484112441, 468043370483941893, 468043370483408551, 468043370483521364, 468043370484030847]"
55,college-biology,0.212890625,0.396484375,0.3515625,0.039306640625,False,A,10.671114921569824,mmlu_1,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370483591577, 468043370482377447, 468043370482378102, 468043370484056409, 468043370483644614]","[0.73072749376297, 0.7303093671798706, 0.7294480800628662, 0.7278806567192078, 0.7278578877449036]",4,"[468043370482378102, 468043370483450531, 468043370482378101, 468043370483393331, 468043370483131582, 468043370482377447, 468043370482378102, 468043370482378098, 468043370483523786, 468043370482378096, 468043370483591577, 468043370482378098, 468043370483516491, 468043370483518949, 468043370483450531, 468043370482378098, 468043370483450531, 468043370483518949, 468043370482378096, 468043370483591577]"
60,college-biology,0.1376953125,0.2001953125,0.212890625,0.451171875,True,D,8.131961822509766,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483846340, 468043370483416402, 468043370483802386, 468043370483327226, 468043370483940914]","[0.7819688320159912, 0.7564390897750854, 0.7539389729499817, 0.7529352903366089, 0.7506216168403625]",4,"[468043370483327228, 468043370483327225, 468043370483846340, 468043370483327226, 468043370483354853, 468043370483327228, 468043370483846340, 468043370483327226, 468043370483541907, 468043370483327227, 468043370483846340, 468043370483878862, 468043370483946799, 468043370483088526, 468043370483846346, 468043370483668536, 468043370483846340, 468043370482375504, 468043370483878862, 468043370483184727]"
65,college-biology,0.259765625,0.06591796875,0.55078125,0.123046875,True,C,11.832992553710938,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484117521, 468043370483547218, 468043370483948221, 468043370483522967, 468043370483653880]","[0.7663614749908447, 0.7599060535430908, 0.7474547624588013, 0.740198016166687, 0.7383919954299927]",4,"[468043370483909375, 468043370483913866, 468043370484056043, 468043370483736647, 468043370484117521, 468043370483909375, 468043370483507905, 468043370483322631, 468043370483946778, 468043370483948221, 468043370483547218, 468043370484117521, 468043370483653880, 468043370484056043, 468043370483559232, 468043370483547218, 468043370484056043, 468043370483423901, 468043370484117521, 468043370483559232]"
70,college-biology,0.0196533203125,0.023681640625,0.9453125,0.01116943359375,True,C,7.341824769973755,mmlu_1,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370484028541, 468043370483844273, 468043370482415542, 468043370483119669, 468043370483590132]","[0.7569413185119629, 0.755976676940918, 0.7549076080322266, 0.7491704821586609, 0.7484559416770935]",4,"[468043370483368322, 468043370484028541, 468043370483269982, 468043370482380636, 468043370483249328, 468043370483867915, 468043370483844273, 468043370482380680, 468043370483957060, 468043370483269982, 468043370483396155, 468043370483110416, 468043370482787992, 468043370483890526, 468043370484095307, 468043370483331293, 468043370483716518, 468043370483908208, 468043370482373686, 468043370483634607]"
75,college-biology,0.99609375,0.002471923828125,0.0016937255859375,0.0005874633789062,True,A,9.58595871925354,mmlu_1,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468043370483971709, 468043370482864966, 468043370483444085, 468043370483972831, 468043370482425387]","[0.8143182992935181, 0.8073397874832153, 0.8034812211990356, 0.8015987873077393, 0.7986277937889099]",4,"[468043370484041447, 468043370482392413, 468043370482864966, 468043370483103878, 468043370483875163, 468043370482471190, 468043370482455806, 468043370482398313, 468043370483062796, 468043370482864966, 468043370482425387, 468043370482958113, 468043370483227762, 468043370483986097, 468043370482821114, 468043370482455776, 468043370482864966, 468043370482425387, 468043370482396971, 468043370482455806]"
80,college-biology,0.2080078125,0.341796875,0.267578125,0.18359375,True,B,6.268190622329712,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483623064, 468043370483485569, 468043370484074236, 468043370483602352, 468043370483395321]","[0.7490462064743042, 0.7366113066673279, 0.7335205674171448, 0.7305334806442261, 0.730497419834137]",4,"[468043370483870544, 468043370483539247, 468043370483501292, 468043370483539554, 468043370483501300, 468043370483870544, 468043370483539554, 468043370483629294, 468043370483419097, 468043370484074236, 468043370484074235, 468043370483870544, 468043370483880297, 468043370483539554, 468043370483629294, 468043370483870544, 468043370483623064, 468043370483419097, 468043370483539554, 468043370483468423]"
85,college-biology,0.04052734375,0.0203857421875,0.921875,0.015869140625,True,C,8.046438217163086,mmlu_1,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370483425565, 468043370483370007, 468043370482378090, 468043370482378119, 468043370483673637]","[0.7634981870651245, 0.7599263191223145, 0.7576905488967896, 0.7572195529937744, 0.7571024298667908]",4,"[468043370483777237, 468043370483905262, 468043370484078984, 468043370483847979, 468043370483150391, 468043370483777237, 468043370484065918, 468043370483774963, 468043370483169782, 468043370483921848, 468043370484078984, 468043370483777237, 468043370483673637, 468043370483905262, 468043370483425565, 468043370484078984, 468043370483673637, 468043370483777237, 468043370483905262, 468043370484080793]"
0,college-chemistry,0.1845703125,0.34375,0.34375,0.126953125,True,B,11.138794898986816,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483166678, 468043370483179495, 468043370483670246, 468043370484049262, 468043370483660394]","[0.7448437213897705, 0.7409617304801941, 0.7400076389312744, 0.7384667992591858, 0.7372839450836182]",4,"[468043370483179504, 468043370483155987, 468043370483124207, 468043370483195656, 468043370483670246, 468043370483195656, 468043370483670246, 468043370483191771, 468043370483919372, 468043370483669287, 468043370483195656, 468043370483179504, 468043370483194068, 468043370483180222, 468043370483166678, 468043370483166678, 468043370483124207, 468043370483200166, 468043370483202837, 468043370483195656]"
5,college-chemistry,0.162109375,0.267578125,0.18359375,0.388671875,True,D,7.614724159240723,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483741521, 468043370482378683, 468043370483821812, 468043370483082748, 468043370483891459]","[0.7182211875915527, 0.7082684636116028, 0.6924305558204651, 0.6790801882743835, 0.6781203150749207]",4,"[468043370483182007, 468043370483919368, 468043370483080765, 468043370483207195, 468043370483090780, 468043370484057164, 468043370483830164, 468043370483406528, 468043370483804196, 468043370483741521, 468043370484057164, 468043370484036049, 468043370484027673, 468043370483406528, 468043370484061287, 468043370483080829, 468043370483741521, 468043370484057164, 468043370483821819, 468043370483617709]"
10,college-chemistry,0.016845703125,0.0016632080078125,0.9765625,0.003753662109375,True,C,8.452847242355347,mmlu_1,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483019771, 468043370482996460, 468043370483084313, 468043370483701041, 468043370483597471]","[0.7946059703826904, 0.7864420413970947, 0.7668161988258362, 0.7508835792541504, 0.7460781335830688]",4,"[468043370483019771, 468043370482996460, 468043370483558826, 468043370483392379, 468043370483920018, 468043370483830137, 468043370482512495, 468043370483281990, 468043370483417174, 468043370482512480, 468043370483084313, 468043370482996460, 468043370483019771, 468043370483969126, 468043370484121479, 468043370482996460, 468043370483019771, 468043370483417174, 468043370483597472, 468043370483207505]"
15,college-chemistry,0.01092529296875,0.984375,0.0040283203125,0.002593994140625,True,B,6.995716571807861,mmlu_1,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482376410, 468043370483794188, 468043370483404996, 468043370484045693, 468043370483603584]","[0.7761631011962891, 0.7753521203994751, 0.7717875242233276, 0.7643486857414246, 0.7627706527709961]",4,"[468043370483508020, 468043370482873513, 468043370483279921, 468043370483477263, 468043370483621642, 468043370483520758, 468043370483603584, 468043370482405090, 468043370483087148, 468043370483451976, 468043370483794188, 468043370483401473, 468043370484045693, 468043370483946369, 468043370482405090, 468043370483603584, 468043370483401473, 468043370483404996, 468043370483794188, 468043370484093414]"
20,college-chemistry,0.181640625,0.248046875,0.337890625,0.232421875,False,B,7.510443925857544,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483496387, 468043370483156394, 468043370483202956, 468043370483355942, 468043370483159666]","[0.7645541429519653, 0.7604519724845886, 0.7531025409698486, 0.7512066960334778, 0.7505494356155396]",4,"[468043370484055054, 468043370483355942, 468043370484011063, 468043370483567194, 468043370483156394, 468043370484011063, 468043370484045208, 468043370484055053, 468043370483862133, 468043370483588812, 468043370484055054, 468043370484055053, 468043370483355942, 468043370483862133, 468043370482856802, 468043370483156394, 468043370484055054, 468043370484011063, 468043370483588812, 468043370484045208]"
25,college-chemistry,0.55859375,0.2060546875,0.181640625,0.052001953125,False,C,9.651485681533812,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483591507, 468043370483197760, 468043370483202933, 468043370483179505, 468043370483674734]","[0.7517595291137695, 0.750023603439331, 0.7476478815078735, 0.7462320923805237, 0.7415456175804138]",4,"[468043370483772819, 468043370483677698, 468043370483629516, 468043370483182717, 468043370483917947, 468043370483197760, 468043370483179495, 468043370483124207, 468043370483658065, 468043370483660394, 468043370483189999, 468043370483510563, 468043370483362454, 468043370483190583, 468043370483180222, 468043370483189999, 468043370483197760, 468043370483591507, 468043370483202933, 468043370483362454]"
30,college-chemistry,0.2490234375,0.52734375,0.1611328125,0.06298828125,False,C,8.736854314804077,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483460194, 468043370483180222, 468043370483486032, 468043370483179505, 468043370482376824]","[0.7097467184066772, 0.6966118812561035, 0.6928696632385254, 0.6868667602539062, 0.6837141513824463]",4,"[468043370483531456, 468043370482376824, 468043370483279527, 468043370483797488, 468043370484097523, 468043370483797488, 468043370484026842, 468043370483180222, 468043370484097530, 468043370484106424, 468043370484010170, 468043370483486032, 468043370483615336, 468043370483797488, 468043370483460194, 468043370483460194, 468043370484010170, 468043370483797488, 468043370483486032, 468043370483615336]"
35,college-chemistry,0.255859375,0.1455078125,0.2255859375,0.373046875,False,C,8.359347343444824,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483868782, 468043370483359941, 468043370483425659, 468043370483917572, 468043370483813661]","[0.6877895593643188, 0.6857566237449646, 0.6846609711647034, 0.6844146251678467, 0.6843308210372925]",4,"[468043370483383878, 468043370483066794, 468043370484069922, 468043370483957445, 468043370483922158, 468043370483395780, 468043370483868782, 468043370483208845, 468043370483383878, 468043370483186238, 468043370483868782, 468043370483383878, 468043370483566595, 468043370483761335, 468043370483395780, 468043370483891454, 468043370483383878, 468043370484069922, 468043370483395780, 468043370483355957]"
40,college-chemistry,0.3046875,0.416015625,0.173828125,0.10546875,False,D,8.182745218276978,mmlu_1,"['STAT', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[468043370482846315, 468043370483576578, 468043370482378683, 468043370482374483, 468043370482472545]","[0.73460453748703, 0.7291767597198486, 0.7274281978607178, 0.7184597849845886, 0.7183343172073364]",4,"[468043370482846315, 468043370483069895, 468043370483576578, 468043370483592415, 468043370483532792, 468043370482846315, 468043370483592415, 468043370483576578, 468043370483532792, 468043370482846320, 468043370482846315, 468043370483576578, 468043370483532792, 468043370483288717, 468043370482810777, 468043370483592415, 468043370483576578, 468043370483532792, 468043370483288717, 468043370483618618]"
45,college-chemistry,0.14453125,0.345703125,0.1630859375,0.345703125,False,A,9.142802953720093,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483521821, 468043370483407254, 468043370483700495, 468043370483286086, 468043370483700487]","[0.7202039361000061, 0.7062360644340515, 0.7051701545715332, 0.7042547464370728, 0.7035682797431946]",4,"[468043370483160721, 468043370484055057, 468043370483978705, 468043370482433577, 468043370483372482, 468043370483698560, 468043370483372482, 468043370484086206, 468043370483859911, 468043370483677925, 468043370483700470, 468043370483407254, 468043370483898567, 468043370484055057, 468043370483879915, 468043370483407254, 468043370483700478, 468043370483988363, 468043370484005545, 468043370483209348]"
50,college-chemistry,0.291015625,0.310546875,0.2421875,0.15625,False,A,10.748380422592165,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483588812, 468043370484050554, 468043370483156394, 468043370483191755, 468043370483506182]","[0.794192910194397, 0.7808628678321838, 0.7785540819168091, 0.7785115242004395, 0.774463415145874]",4,"[468043370484050554, 468043370483191755, 468043370483506182, 468043370483588812, 468043370483661349, 468043370484050554, 468043370483588812, 468043370483191755, 468043370483665500, 468043370483156394, 468043370484050554, 468043370483700489, 468043370483191755, 468043370483400724, 468043370483156394, 468043370484050554, 468043370483191755, 468043370483588812, 468043370483506182, 468043370483934408]"
55,college-chemistry,0.447265625,0.10595703125,0.34765625,0.099609375,False,D,8.87416410446167,mmlu_1,"['TEXT', 'PBMD', 'STAT', 'PBMD', 'TEXT']","[468043370482430240, 468043370483677922, 468043370482856802, 468043370483919510, 468043370482430241]","[0.7431216835975647, 0.7248187065124512, 0.724215030670166, 0.7240356802940369, 0.7209362983703613]",4,"[468043370482430240, 468043370484004362, 468043370483523513, 468043370482980850, 468043370483576663, 468043370482430240, 468043370483523513, 468043370483862133, 468043370483576663, 468043370482980850, 468043370482430240, 468043370483523513, 468043370483576663, 468043370484004362, 468043370484008457, 468043370482430240, 468043370483862133, 468043370482856804, 468043370483958624, 468043370483677922]"
60,college-chemistry,0.251953125,0.173828125,0.3046875,0.26953125,False,A,10.423766136169434,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483821812, 468043370483166678, 468043370483124207, 468043370483170029, 468043370483202837]","[0.7732167840003967, 0.7686501145362854, 0.7589195370674133, 0.7509143948554993, 0.7458364367485046]",4,"[468043370483166678, 468043370483363525, 468043370483487409, 468043370483450586, 468043370483180415, 468043370483166678, 468043370483180415, 468043370483180222, 468043370483124207, 468043370483170029, 468043370483166678, 468043370483487409, 468043370483180222, 468043370483124207, 468043370483450586, 468043370483166678, 468043370483124207, 468043370483202837, 468043370483180222, 468043370483363525]"
65,college-chemistry,0.1142578125,0.03955078125,0.2275390625,0.6171875,True,D,9.043497323989868,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'PBMD']","[468043370482374624, 468043370482374618, 468043370482374627, 468043370482372443, 468043370483534756]","[0.7117373943328857, 0.7082579731941223, 0.6947168707847595, 0.6929437518119812, 0.6912465691566467]",4,"[468043370482372443, 468043370483486752, 468043370482374624, 468043370482374618, 468043370482374526, 468043370482372442, 468043370482824740, 468043370482381274, 468043370482372451, 468043370482372391, 468043370483486752, 468043370482374450, 468043370482374445, 468043370484032080, 468043370483311791, 468043370482374445, 468043370483486752, 468043370482374450, 468043370483604214, 468043370483311791]"
70,college-chemistry,0.96875,0.022705078125,0.0089111328125,0.001129150390625,True,A,10.035849332809448,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483150499, 468043370483920287, 468043370483486351, 468043370483207220, 468043370483674030]","[0.7846735119819641, 0.7823536396026611, 0.7683519721031189, 0.7679839730262756, 0.7672566175460815]",4,"[468043370483204309, 468043370484080009, 468043370483422529, 468043370483301911, 468043370483083085, 468043370483189823, 468043370483747464, 468043370483441074, 468043370483796727, 468043370483920287, 468043370483668189, 468043370483422529, 468043370483920287, 468043370483155484, 468043370483796727, 468043370483760964, 468043370483080829, 468043370483422529, 468043370483535841, 468043370483722347]"
75,college-chemistry,0.341796875,0.2080078125,0.18359375,0.267578125,False,D,10.989262580871582,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483660394, 468043370483862135, 468043370483847046, 468043370484105524, 468043370483732635]","[0.7040297985076904, 0.6992700695991516, 0.6969254612922668, 0.696291446685791, 0.6882444024085999]",4,"[468043370484105524, 468043370483862135, 468043370483847046, 468043370483660394, 468043370483732635, 468043370483862135, 468043370484105524, 468043370483660394, 468043370483847046, 468043370483732635, 468043370484105524, 468043370483862135, 468043370483847046, 468043370483915202, 468043370483732635, 468043370483862135, 468043370484105524, 468043370483847046, 468043370484003845, 468043370483732635]"
80,college-chemistry,0.203125,0.27734375,0.37890625,0.1396484375,False,B,9.833973169326782,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483761331, 468043370484080758, 468043370483591507, 468043370483333428, 468043370483124207]","[0.793584942817688, 0.7756710052490234, 0.7756247520446777, 0.7730042934417725, 0.7604832053184509]",4,"[468043370483333428, 468043370483362454, 468043370483392675, 468043370483591507, 468043370483190583, 468043370483761331, 468043370483362454, 468043370483333428, 468043370483591507, 468043370483142382, 468043370483333428, 468043370483142382, 468043370483700467, 468043370483400724, 468043370483362454, 468043370483333428, 468043370483142382, 468043370483392675, 468043370483591507, 468043370483099263]"
85,college-chemistry,0.09814453125,0.412109375,0.412109375,0.076171875,False,D,8.15252423286438,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483700490, 468043370483888267, 468043370483900527, 468043370483082461, 468043370483092667]","[0.8020580410957336, 0.7970857620239258, 0.7857115268707275, 0.7817586064338684, 0.7814452648162842]",4,"[468043370483700490, 468043370483700478, 468043370483092831, 468043370483900527, 468043370483082461, 468043370483700490, 468043370483092831, 468043370483700478, 468043370483096583, 468043370483254077, 468043370483700490, 468043370483700478, 468043370483081254, 468043370483254077, 468043370483209348, 468043370483081254, 468043370483700490, 468043370483080791, 468043370483092831, 468043370483096583]"
0,college-medicine,0.1396484375,0.5546875,0.01080322265625,0.296875,False,D,13.310316801071169,mmlu_1,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482372237, 468043370483275502, 468043370484088638, 468043370484014067, 468043370483298756]","[0.7616814374923706, 0.7343286871910095, 0.7300432324409485, 0.7291132211685181, 0.7291029691696167]",4,"[468043370482400961, 468043370484031150, 468043370483404088, 468043370483303148, 468043370483575712, 468043370484071466, 468043370483650796, 468043370483355478, 468043370483361760, 468043370483866465, 468043370483772893, 468043370483117865, 468043370482382125, 468043370484014286, 468043370483254574, 468043370483538805, 468043370483650796, 468043370483404096, 468043370483361760, 468043370483355478]"
5,college-medicine,0.6328125,0.10302734375,0.08544921875,0.1806640625,True,A,11.0908100605011,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483669375, 468043370483931116, 468043370484118658, 468043370483649919, 468043370483801900]","[0.8347102403640747, 0.8320803642272949, 0.8304189443588257, 0.8261668682098389, 0.8220548033714294]",4,"[468043370482899250, 468043370483649919, 468043370483801900, 468043370482405857, 468043370482899243, 468043370483649919, 468043370482899250, 468043370483801900, 468043370482405808, 468043370484125538, 468043370482545744, 468043370483669375, 468043370483931116, 468043370482899231, 468043370482899229, 468043370483669375, 468043370482545744, 468043370482804604, 468043370483649919, 468043370482441206]"
10,college-medicine,0.06689453125,0.0556640625,0.008544921875,0.8671875,False,B,7.342970371246338,mmlu_1,"['STAT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370483070996, 468043370482376364, 468043370482376368, 468043370482793310, 468043370482381241]","[0.8424081802368164, 0.8355340957641602, 0.8260400891304016, 0.8195409774780273, 0.8154411315917969]",4,"[468043370483010296, 468043370482793310, 468043370484096223, 468043370482376368, 468043370482376364, 468043370483010296, 468043370482376370, 468043370483638879, 468043370484096223, 468043370484051523, 468043370483010296, 468043370483714301, 468043370483560178, 468043370483576123, 468043370483446253, 468043370482376365, 468043370483702003, 468043370483884027, 468043370483456844, 468043370483329794]"
15,college-medicine,0.0211181640625,0.1142578125,0.84375,0.0198974609375,True,C,8.696748733520508,mmlu_1,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482473901, 468043370483799359, 468043370483490909, 468043370483725315, 468043370483802731]","[0.7852334976196289, 0.7737447023391724, 0.7688191533088684, 0.763916015625, 0.7637910842895508]",4,"[468043370483146757, 468043370484031523, 468043370483544576, 468043370483759590, 468043370483885392, 468043370483799359, 468043370483762539, 468043370483533609, 468043370484015543, 468043370483880896, 468043370483292224, 468043370484089661, 468043370483345895, 468043370483490909, 468043370484093765, 468043370483483941, 468043370483856038, 468043370483739229, 468043370483345895, 468043370484112267]"
20,college-medicine,0.62890625,0.00958251953125,0.0027313232421875,0.359375,True,A,9.057289600372314,mmlu_1,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482918858, 468043370482543006, 468043370483010259, 468043370482392010, 468043370483077304]","[0.7990496754646301, 0.7950146794319153, 0.791073739528656, 0.7882479429244995, 0.7867675423622131]",4,"[468043370482865656, 468043370482543006, 468043370482392010, 468043370483010259, 468043370483388029, 468043370482392009, 468043370482543006, 468043370483010259, 468043370482379959, 468043370482809065, 468043370483077304, 468043370482865656, 468043370483139824, 468043370482543006, 468043370483010259, 468043370482543006, 468043370482865656, 468043370483010259, 468043370482392010, 468043370483077304]"
25,college-medicine,0.00457763671875,0.0012359619140625,0.9921875,0.0024566650390625,True,C,9.624850034713743,mmlu_1,"['STAT', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468043370482993500, 468043370482530900, 468043370483658107, 468043370482840110, 468043370483693996]","[0.8276451826095581, 0.822030782699585, 0.8219075202941895, 0.8201501965522766, 0.8198004961013794]",4,"[468043370484082064, 468043370482797319, 468043370483877092, 468043370483929510, 468043370482565279, 468043370484080889, 468043370483891417, 468043370483693996, 468043370483665370, 468043370483888464, 468043370483071473, 468043370482809518, 468043370482797348, 468043370482995940, 468043370483194996, 468043370483164623, 468043370483071473, 468043370482809518, 468043370482797348, 468043370483812721]"
30,college-medicine,0.10693359375,0.7890625,0.08837890625,0.015380859375,True,B,9.645772218704224,mmlu_1,"['TEXT', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468043370482372870, 468043370482475696, 468043370482537087, 468043370483775571, 468043370483298267]","[0.7844911813735962, 0.7823668122291565, 0.7801313996315002, 0.7760429382324219, 0.7754479646682739]",4,"[468043370483600326, 468043370483140127, 468043370483629853, 468043370483618892, 468043370483427289, 468043370483452160, 468043370484090898, 468043370483474397, 468043370483853177, 468043370483761009, 468043370483395827, 468043370483452160, 468043370483818746, 468043370483069678, 468043370483724078, 468043370482475696, 468043370482537087, 468043370483298267, 468043370483395827, 468043370483818746]"
35,college-medicine,0.205078125,0.1328125,0.031494140625,0.6328125,True,D,14.2212336063385,mmlu_1,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[468043370482480335, 468043370483487521, 468043370482372730, 468043370482471377, 468043370482423540]","[0.7032874822616577, 0.7014111280441284, 0.6867362260818481, 0.6867362260818481, 0.6867361664772034]",4,"[468043370483864811, 468043370483321032, 468043370483242541, 468043370482889140, 468043370483306828, 468043370483244214, 468043370483487521, 468043370484117378, 468043370483151258, 468043370483185544, 468043370483244214, 468043370483487521, 468043370483212015, 468043370483802488, 468043370483457165, 468043370483349084, 468043370483457165, 468043370483321032, 468043370483143420, 468043370484045147]"
