id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
18,college-chemistry,0.224609375,0.10009765625,0.4765625,0.1982421875,False,D,8.658576726913452,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483188246, 468043370483603417, 468043370483597220, 468043370483536449, 468043370483573221]","[0.6840742826461792, 0.7306354641914368, 0.7011030912399292, 0.6813165545463562, 0.6909219622612]",4,"[468043370483743099, 468043370483396488, 468043370483633128, 468043370483562435, 468043370482378683, 468043370483396488, 468043370483603417, 468043370482782386, 468043370483633128, 468043370483604076, 468043370483633128, 468043370483562435, 468043370483212680, 468043370483396488, 468043370482372225, 468043370483573221, 468043370483633128, 468043370483597220, 468043370482372225, 468043370483883804]"
23,college-chemistry,0.45703125,0.314453125,0.1904296875,0.03759765625,False,C,6.977047681808472,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483515705, 468043370483501133, 468043370483900527, 468043370483700490, 468043370483923335]","[0.7352112531661987, 0.7342211604118347, 0.7350002527236938, 0.7390723824501038, 0.7347506284713745]",4,"[468043370484113955, 468043370483209348, 468043370483211885, 468043370483700466, 468043370483700478, 468043370483515705, 468043370484113955, 468043370483209348, 468043370482381168, 468043370483700466, 468043370483515705, 468043370483209348, 468043370483211885, 468043370483700466, 468043370483700478, 468043370483663593, 468043370482381168, 468043370483209348, 468043370483211885, 468043370483900524]"
28,college-chemistry,0.057861328125,0.1298828125,0.10791015625,0.703125,True,D,5.315392017364502,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484051319, 468043370483471685, 468043370483567111, 468043370483476420, 468043370483206599]","[0.700376033782959, 0.6940138936042786, 0.7144468426704407, 0.712576150894165, 0.6968600749969482]",2,"[468043370483630984, 468043370484000968, 468043370483969163, 468043370482381168, 468043370483670182, 468043370483680538, 468043370483476420, 468043370483312631, 468043370483471685, 468043370483631872]"
33,college-chemistry,0.41015625,0.2060546875,0.2333984375,0.150390625,False,C,6.456602334976196,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370483211255, 468043370483202933, 468043370483891459, 468043370482472618, 468043370483179505]","[0.6727454662322998, 0.6814221143722534, 0.6742884516716003, 0.6648306846618652, 0.6786569952964783]",4,"[468043370483407254, 468043370483202933, 468043370482838652, 468043370482376418, 468043370483279528, 468043370483407254, 468043370482376418, 468043370482433577, 468043370482381168, 468043370483222695, 468043370483407254, 468043370483202933, 468043370482376418, 468043370482381168, 468043370483677922, 468043370483202933, 468043370482838652, 468043370482909690, 468043370482838658, 468043370482376418]"
38,college-chemistry,0.373046875,0.166015625,0.423828125,0.037109375,False,D,11.704442024230957,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483179495, 468043370483657765, 468043370483660394, 468043370483660527, 468043370483202932]","[0.7593089938163757, 0.7392624020576477, 0.7525432109832764, 0.7461461424827576, 0.7365423440933228]",4,"[468043370483935003, 468043370483657765, 468043370483179495, 468043370483197760, 468043370483674226, 468043370483179495, 468043370483202931, 468043370483657765, 468043370483674226, 468043370483156939, 468043370483935003, 468043370483179495, 468043370483921578, 468043370483197760, 468043370483155601, 468043370483657765, 468043370483197760, 468043370483179495, 468043370483195598, 468043370483674226]"
43,college-chemistry,0.75390625,0.07470703125,0.09033203125,0.07958984375,True,A,0.261627197265625,mmlu_4,"['PBMD', 'TEXT', 'PBMD', 'STAT', 'STAT']","[468043370483719717, 468043370482372214, 468043370483794298, 468043370482534928, 468043370482905893]","[0.6867061853408813, 0.6824666261672974, 0.6869475245475769, 0.5784977078437805, 0.5784977078437805]",1,"[-1, -1, -1, -1, -1]"
48,college-chemistry,0.0556640625,0.06298828125,0.1611328125,0.71875,True,D,3.7583370208740234,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483346052, 468043370484052669, 468043370483462279, 468043370483087813, 468043370483479433]","[0.8030144572257996, 0.7464785575866699, 0.7587758302688599, 0.7562941312789917, 0.7575656771659851]",2,"[468043370483270339, 468043370482782152, 468043370483447676, 468043370482976514, 468043370483306027, 468043370483839702, 468043370483800362, 468043370483346052, 468043370484068907, 468043370483800360]"
53,college-chemistry,0.267578125,0.2353515625,0.302734375,0.1953125,False,D,18.903127431869507,mmlu_4,"['PBMD', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370484030753, 468043370482846153, 468043370482899557, 468043370482472545, 468043370482475166]","[0.7332432270050049, 0.6668345332145691, 0.6803472638130188, 0.7006609439849854, 0.6757763028144836]",4,"[468043370482480230, 468043370482404483, 468043370482504270, 468043370482378683, 468043370482980671, 468043370482467094, 468043370482450824, 468043370482776168, 468043370482776167, 468043370482940846, 468043370482475166, 468043370482476117, 468043370483307957, 468043370482374489, 468043370483728493, 468043370484083948, 468043370483094409, 468043370482374488, 468043370483342415, 468043370482846153]"
58,college-chemistry,0.369140625,0.26953125,0.25390625,0.10595703125,False,D,9.129357814788818,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370483180222, 468043370483363525, 468043370483124207, 468043370482374483, 468043370483179505]","[0.7783018946647644, 0.7340769171714783, 0.734586775302887, 0.6943628191947937, 0.7641787528991699]",4,"[468043370483180222, 468043370483674226, 468043370483657765, 468043370483179505, 468043370483166022, 468043370483674226, 468043370483197760, 468043370483191940, 468043370483168818, 468043370483189376, 468043370483674226, 468043370483657765, 468043370483180222, 468043370483197760, 468043370483179505, 468043370483180222, 468043370483179505, 468043370483674226, 468043370483124207, 468043370483166022]"
63,college-chemistry,0.0167236328125,0.005767822265625,0.00653076171875,0.97265625,True,D,0.20687055587768555,mmlu_4,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482495343, 468043370482922612, 468043370482903933, 468043370482922609, 468043370483540410]","[0.7005002498626709, 0.6490637063980103, 0.6646424531936646, 0.6638421416282654, 0.6995745897293091]",1,"[-1, -1, -1, -1, -1]"
68,college-chemistry,0.359375,0.40625,0.1923828125,0.042724609375,False,A,23.429851055145264,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483095530, 468043370483700476, 468043370483745298, 468043370484128027, 468043370483476420]","[0.7713310122489929, 0.7295204401016235, 0.739494800567627, 0.7299826145172119, 0.7231663465499878]",4,"[468043370484037972, 468043370483279085, 468043370483095530, 468043370483572742, 468043370483158478, 468043370483095530, 468043370483745298, 468043370483700476, 468043370483084191, 468043370483158478, 468043370482381168, 468043370483351532, 468043370482376418, 468043370482430238, 468043370483900527, 468043370483095530, 468043370483746560, 468043370483572742, 468043370482508667, 468043370483674358]"
73,college-chemistry,0.0302734375,0.0220947265625,0.94140625,0.006744384765625,False,D,0.35314416885375977,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483919370, 468043370483179628, 468043370483662430, 468043370483929154, 468043370483670298]","[0.7657411694526672, 0.7578773498535156, 0.7562803030014038, 0.7671599388122559, 0.7654730081558228]",1,"[-1, -1, -1, -1, -1]"
78,college-chemistry,0.23828125,0.287109375,0.287109375,0.185546875,True,B,11.3966965675354,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483675754, 468043370483206622, 468043370483591507, 468043370483202933, 468043370483144828]","[0.731801450252533, 0.7279240489006042, 0.7287648916244507, 0.7378400564193726, 0.73271244764328]",4,"[468043370483407254, 468043370482430238, 468043370482376418, 468043370483202933, 468043370482430239, 468043370482372730, 468043370482471377, 468043370482467398, 468043370482467917, 468043370482423540, 468043370482980855, 468043370482856801, 468043370482564329, 468043370483407254, 468043370482512490, 468043370482548931, 468043370482886892, 468043370482821379, 468043370482984058, 468043370482378683]"
83,college-chemistry,0.3125,0.3125,0.2158203125,0.1572265625,False,D,8.283717155456543,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483179495, 468043370483669685, 468043370483200401, 468043370483202931, 468043370483660394]","[0.7638981342315674, 0.7417360544204712, 0.7450838088989258, 0.7394998669624329, 0.7446496486663818]",4,"[468043370483674201, 468043370483187185, 468043370483676652, 468043370483124207, 468043370483086864, 468043370483674201, 468043370483201335, 468043370483155619, 468043370483179504, 468043370483202931, 468043370483187185, 468043370483197760, 468043370483933610, 468043370483086864, 468043370483179504, 468043370483674201, 468043370483201335, 468043370483200401, 468043370483202931, 468043370483180415]"
88,college-chemistry,0.59765625,0.283203125,0.091796875,0.0279541015625,False,C,9.765307664871216,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483202933, 468043370484049261, 468043370483179505, 468043370483418495, 468043370483677922]","[0.6896400451660156, 0.6772341728210449, 0.6811884641647339, 0.6828063726425171, 0.6777218580245972]",4,"[468043370483588812, 468043370483521784, 468043370483570603, 468043370482381168, 468043370482376418, 468043370483588812, 468043370483525811, 468043370483521784, 468043370483082750, 468043370483105149, 468043370483588812, 468043370483570603, 468043370483521784, 468043370482381168, 468043370482376418, 468043370483525811, 468043370483588812, 468043370483301896, 468043370482376418, 468043370482381168]"
3,college-medicine,0.1875,0.17578125,0.396484375,0.240234375,True,C,9.27829122543335,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370484003567, 468043370483881586, 468043370483406555, 468043370482912737, 468043370482936265]","[0.695633590221405, 0.709981381893158, 0.6891260743141174, 0.6695770025253296, 0.66957688331604]",4,"[468043370483434245, 468043370484107084, 468043370483892541, 468043370483606377, 468043370482460955, 468043370483472930, 468043370483509837, 468043370483606377, 468043370483372110, 468043370484003567, 468043370483274246, 468043370483409614, 468043370483357833, 468043370484031189, 468043370483418684, 468043370483274246, 468043370483502593, 468043370483302463, 468043370483409614, 468043370483566695]"
8,college-medicine,0.146484375,0.44921875,0.373046875,0.0306396484375,False,A,9.13909101486206,mmlu_4,"['STAT', 'TEXT', 'PBMD', 'STAT', 'STAT']","[468043370482784085, 468043370482375324, 468043370484120487, 468043370482903619, 468043370482503213]","[0.7782814502716064, 0.7926642894744873, 0.7868695855140686, 0.8274588584899902, 0.773593008518219]",4,"[468043370482903619, 468043370482375321, 468043370482375353, 468043370483988218, 468043370483425609, 468043370482903619, 468043370482375353, 468043370483025017, 468043370482375321, 468043370482373673, 468043370482903625, 468043370482903619, 468043370482373694, 468043370482375353, 468043370482805191, 468043370482903619, 468043370482903625, 468043370482784085, 468043370482375353, 468043370482942993]"
13,college-medicine,0.07861328125,0.10107421875,0.74609375,0.07373046875,True,C,0.25645017623901367,mmlu_4,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370482373501, 468043370484058093, 468043370484115803, 468043370484078630, 468043370482858856]","[0.7538684606552124, 0.8316712379455566, 0.819205641746521, 0.8311935663223267, 0.7603507041931152]",1,"[-1, -1, -1, -1, -1]"
18,college-medicine,0.0140380859375,0.0029296875,0.000743865966796875,0.98046875,True,D,0.3434638977050781,mmlu_4,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[468043370482372825, 468043370482372865, 468043370482372834, 468043370482476328, 468043370482983173]","[0.7693870663642883, 0.7653331756591797, 0.7959792613983154, 0.7562912702560425, 0.7721407413482666]",1,"[-1, -1, -1, -1, -1]"
23,college-medicine,0.037109375,0.95703125,0.0032501220703125,0.0016326904296875,True,B,0.2513413429260254,mmlu_4,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370483075182, 468043370482504646, 468043370482989414, 468043370482374549, 468043370482374555]","[0.718610942363739, 0.7596847414970398, 0.719306468963623, 0.7282599806785583, 0.7268291115760803]",1,"[-1, -1, -1, -1, -1]"
28,college-medicine,0.1796875,0.48828125,0.23046875,0.10205078125,False,A,9.339593648910522,mmlu_4,"['TEXT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468043370482372570, 468043370482372544, 468043370482533662, 468043370483053699, 468043370483053701]","[0.8391861915588379, 0.8269597291946411, 0.8054805994033813, 0.8383618593215942, 0.819316565990448]",4,"[468043370482372570, 468043370482473867, 468043370482378057, 468043370482533664, 468043370482372544, 468043370482533664, 468043370482372570, 468043370482372544, 468043370483852181, 468043370482378057, 468043370482533664, 468043370482372544, 468043370482374532, 468043370482372570, 468043370482378057, 468043370482372570, 468043370482378057, 468043370482473867, 468043370483760433, 468043370482533664]"
33,college-medicine,0.0634765625,0.9296875,0.002166748046875,0.0037994384765625,True,B,0.2455132007598877,mmlu_4,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[468043370482397370, 468043370483871338, 468043370482375875, 468043370482373811, 468043370482373821]","[0.7387221455574036, 0.8023847341537476, 0.7954390048980713, 0.7732573747634888, 0.7721437215805054]",1,"[-1, -1, -1, -1, -1]"
38,college-medicine,0.138671875,0.2578125,0.08935546875,0.515625,True,D,9.110103130340576,mmlu_4,"['PBMD', 'STAT', 'TEXT', 'STAT', 'TEXT']","[468043370483783446, 468043370482510595, 468043370482476306, 468043370482548332, 468043370482373367]","[0.8108372092247009, 0.7947844862937927, 0.7618227601051331, 0.7603678703308105, 0.7776304483413696]",4,"[468043370482977962, 468043370484001491, 468043370484080576, 468043370483195482, 468043370482977974, 468043370482844160, 468043370482797327, 468043370482476594, 468043370483887614, 468043370482476604, 468043370483783446, 468043370484015575, 468043370482510595, 468043370484109715, 468043370482510594, 468043370483908718, 468043370483665444, 468043370482372656, 468043370483859764, 468043370482476577]"
43,college-medicine,0.21484375,0.453125,0.201171875,0.1298828125,False,C,10.334068298339844,mmlu_4,"['PBMD', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370483612517, 468043370482904907, 468043370482779234, 468043370482804941, 468043370483272004]","[0.716558575630188, 0.7278013229370117, 0.7172514200210571, 0.6853880286216736, 0.7039775252342224]",4,"[468043370482483933, 468043370483344271, 468043370483208899, 468043370483326914, 468043370482447196, 468043370482779233, 468043370482884133, 468043370483000131, 468043370482941499, 468043370482508666, 468043370482804954, 468043370482508666, 468043370483000131, 468043370482884133, 468043370482779233, 468043370482804954, 468043370482508666, 468043370483000131, 468043370482508667, 468043370482884133]"
48,college-medicine,0.19140625,0.3359375,0.380859375,0.09033203125,False,D,8.274034261703491,mmlu_4,"['PBMD', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370483753976, 468043370482373455, 468043370483053149, 468043370482373448, 468043370482488799]","[0.7267598509788513, 0.6919030547142029, 0.7139626741409302, 0.705003023147583, 0.6941765546798706]",4,"[468043370482943891, 468043370483658019, 468043370483067332, 468043370483133999, 468043370482894403, 468043370482987398, 468043370482987403, 468043370482772095, 468043370482780114, 468043370482893134, 468043370483089377, 468043370483541599, 468043370483495823, 468043370483322002, 468043370483292757, 468043370482373448, 468043370482406322, 468043370483624250, 468043370483482681, 468043370483053146]"
53,college-medicine,0.37109375,0.10009765625,0.1064453125,0.421875,True,D,9.310285806655884,mmlu_4,"['PBMD', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370483771890, 468043370483669213, 468043370483053738, 468043370482522163, 468043370483725308]","[0.8018697500228882, 0.796030580997467, 0.7571350336074829, 0.731571614742279, 0.8143490552902222]",4,"[468043370483753242, 468043370483739229, 468043370482844170, 468043370483001605, 468043370483771890, 468043370482475209, 468043370483091516, 468043370483781860, 468043370483739229, 468043370484015543, 468043370483249335, 468043370483389223, 468043370483829239, 468043370483511794, 468043370484109830, 468043370482885733, 468043370483483941, 468043370483739229, 468043370483053694, 468043370482428645]"
58,college-medicine,0.09912109375,0.78125,0.06396484375,0.056640625,True,B,0.30460190773010254,mmlu_4,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483053747, 468043370483870777, 468043370483467703, 468043370483739229, 468043370482432181]","[0.7691237330436707, 0.8126494884490967, 0.8088805079460144, 0.8087673783302307, 0.7510170936584473]",1,"[-1, -1, -1, -1, -1]"
63,college-medicine,0.126953125,0.34375,0.34375,0.1845703125,True,B,7.8485400676727295,mmlu_4,"['STAT', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468043370482993148, 468043370482374622, 468043370483168399, 468043370483482309, 468043370482475166]","[0.740013837814331, 0.7344461679458618, 0.7489633560180664, 0.7514771223068237, 0.7321788668632507]",4,"[468043370482465165, 468043370482467869, 468043370484020423, 468043370483751308, 468043370483168399, 468043370483751308, 468043370483205813, 468043370484020423, 468043370482465165, 468043370484126118, 468043370482465165, 468043370482467869, 468043370484020423, 468043370483751308, 468043370483205813, 468043370483091569, 468043370482467869, 468043370483627283, 468043370482465165, 468043370482372231]"
68,college-medicine,0.9765625,0.0115966796875,0.0079345703125,0.0022735595703125,True,A,0.2798285484313965,mmlu_4,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'PBMD']","[468043370482373816, 468043370482373772, 468043370482374222, 468043370482405519, 468043370483231289]","[0.8253346085548401, 0.8341777324676514, 0.8054021596908569, 0.7920660972595215, 0.7516121864318848]",1,"[-1, -1, -1, -1, -1]"
73,college-medicine,0.044189453125,0.022216796875,0.046875,0.88671875,True,D,0.2769286632537842,mmlu_4,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370483758251, 468043370483309882, 468043370482401241, 468043370482401209, 468043370484006824]","[0.7978789806365967, 0.7530779242515564, 0.7201036810874939, 0.7037473917007446, 0.7623101472854614]",1,"[-1, -1, -1, -1, -1]"
78,college-medicine,0.326171875,0.224609375,0.419921875,0.0303955078125,False,A,9.860954999923706,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370483771089, 468043370484090023, 468043370483799352, 468043370482464397, 468043370482428877]","[0.787335216999054, 0.7932188510894775, 0.7932158708572388, 0.7436973452568054, 0.7807480096817017]",4,"[468043370484090023, 468043370483771089, 468043370484015570, 468043370483451523, 468043370483389223, 468043370483771089, 468043370483389223, 468043370482844164, 468043370483451523, 468043370483399085, 468043370483405101, 468043370482844164, 468043370483389223, 468043370483249335, 468043370483771089, 468043370484090023, 468043370483389223, 468043370483771089, 468043370482989409, 468043370483399085]"
83,college-medicine,0.01007080078125,0.0022430419921875,0.024169921875,0.96484375,False,A,0.35057997703552246,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483463633, 468043370483906074, 468043370483480489, 468043370483507801, 468043370483215533]","[0.6796163320541382, 0.6897965669631958, 0.6862874627113342, 0.6941283345222473, 0.6986085772514343]",1,"[-1, -1, -1, -1, -1]"
88,college-medicine,0.1689453125,0.1796875,0.1318359375,0.51953125,True,D,5.482256889343262,mmlu_4,"['STAT', 'TEXT', 'PBMD', 'STAT', 'STAT']","[468043370482847044, 468043370482473823, 468043370483839777, 468043370482788382, 468043370482847054]","[0.7975994348526001, 0.8083600997924805, 0.8222864866256714, 0.8108356595039368, 0.810255229473114]",2,"[468043370484112291, 468043370483839777, 468043370482473949, 468043370482448561, 468043370483461804, 468043370483839777, 468043370484044261, 468043370482393104, 468043370483139192, 468043370482831451]"
3,high-school-biology,0.056396484375,0.00193023681640625,0.000804901123046875,0.94140625,True,D,0.2538940906524658,mmlu_4,"['STAT', 'PBMD', 'TEXT', 'STAT', 'STAT']","[468043370482807259, 468043370483302873, 468043370482416500, 468043370482948805, 468043370482948759]","[0.7627971768379211, 0.7148606777191162, 0.726342499256134, 0.7448294758796692, 0.7214438915252686]",1,"[-1, -1, -1, -1, -1]"
8,high-school-biology,0.2041015625,0.1162109375,0.1240234375,0.5546875,True,D,10.097950458526611,mmlu_4,"['PBMD', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370483084429, 468043370483053701, 468043370482408955, 468043370483053689, 468043370482530338]","[0.735751748085022, 0.7452335953712463, 0.7507014274597168, 0.7403453588485718, 0.7577370405197144]",4,"[468043370482374532, 468043370483204129, 468043370482372709, 468043370482374537, 468043370482372538, 468043370483150984, 468043370482545740, 468043370482530339, 468043370483087570, 468043370483096841, 468043370483852181, 468043370483148724, 468043370482518496, 468043370483986838, 468043370483264966, 468043370483098073, 468043370482531879, 468043370483092949, 468043370482545724, 468043370482372744]"
13,high-school-biology,0.64453125,0.1962890625,0.038818359375,0.119140625,False,D,6.535642623901367,mmlu_4,"['TEXT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482373924, 468043370483025013, 468043370482503408, 468043370482503211, 468043370483698736]","[0.6829604506492615, 0.6903901696205139, 0.6681556105613708, 0.6990069150924683, 0.7193494439125061]",3,"[468043370483388328, 468043370482456610, 468043370482415797, 468043370483800966, 468043370482405654, 468043370482415797, 468043370483417813, 468043370483692788, 468043370483388328, 468043370482405645, 468043370482397215, 468043370484005424, 468043370483748392, 468043370482976521, 468043370483682359]"
18,high-school-biology,0.05859375,0.0157470703125,0.62890625,0.296875,False,D,3.7670516967773438,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483743061, 468043370483089930, 468043370483562850, 468043370483525449, 468043370483701592]","[0.7437863945960999, 0.7462012767791748, 0.7549223303794861, 0.7579305171966553, 0.7480460405349731]",2,"[468043370483809616, 468043370483986492, 468043370483418295, 468043370483599038, 468043370483606745, 468043370483575170, 468043370482774229, 468043370482381513, 468043370482374800, 468043370482372436]"
23,high-school-biology,0.0035858154296875,0.000354766845703125,0.00066375732421875,0.99609375,True,D,0.251035213470459,mmlu_4,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482554173, 468043370482554172, 468043370482807794, 468043370482472620, 468043370482808770]","[0.8247523903846741, 0.7676804661750793, 0.7786493301391602, 0.7854045629501343, 0.7734289169311523]",1,"[-1, -1, -1, -1, -1]"
28,high-school-biology,0.00180816650390625,0.99609375,0.0004291534423828125,0.0003566741943359375,True,B,0.3456716537475586,mmlu_4,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370482378173, 468043370483097819, 468043370482378179, 468043370482378182, 468043370483644617]","[0.7848061323165894, 0.7545298933982849, 0.7756103873252869, 0.8065550327301025, 0.7947413921356201]",1,"[-1, -1, -1, -1, -1]"
33,high-school-biology,0.96875,0.004486083984375,0.006134033203125,0.0189208984375,True,A,0.2539093494415283,mmlu_4,"['STAT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370482502712, 468043370482399670, 468043370482399722, 468043370482965783, 468043370482455875]","[0.7401508092880249, 0.7818041443824768, 0.7562032341957092, 0.7381287217140198, 0.7567744255065918]",1,"[-1, -1, -1, -1, -1]"
38,high-school-biology,0.04150390625,0.88671875,0.060302734375,0.013427734375,False,C,0.15743589401245117,mmlu_4,"['PBMD', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370483316452, 468043370482556329, 468043370482563232, 468043370482471377, 468043370482372730]","[0.7087655067443848, 0.637730062007904, 0.6377299427986145, 0.6622821092605591, 0.6622821092605591]",1,"[-1, -1, -1, -1, -1]"
43,high-school-biology,0.01025390625,0.98046875,0.005157470703125,0.002593994140625,True,B,0.20533323287963867,mmlu_4,"['PBMD', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483123298, 468043370482997828, 468043370482516411, 468043370482516186, 468043370482516369]","[0.7524513602256775, 0.609672486782074, 0.609672486782074, 0.609672486782074, 0.609672486782074]",1,"[-1, -1, -1, -1, -1]"
48,high-school-biology,0.0021820068359375,0.99609375,0.002044677734375,0.001495361328125,True,B,0.2037947177886963,mmlu_4,"['STAT', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370482553004, 468043370482809082, 468043370483143070, 468043370483678179, 468043370483025956]","[0.5783101320266724, 0.5667593479156494, 0.6926380395889282, 0.6276494264602661, 0.5644208788871765]",1,"[-1, -1, -1, -1, -1]"
53,high-school-biology,0.0167236328125,0.00738525390625,0.91015625,0.06591796875,False,B,0.3476443290710449,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483651798, 468043370483946560, 468043370483855577, 468043370483811692, 468043370483092214]","[0.7226172685623169, 0.7194787263870239, 0.7573725581169128, 0.7191979885101318, 0.7211722135543823]",1,"[-1, -1, -1, -1, -1]"
58,high-school-biology,0.018798828125,0.017578125,0.9609375,0.000823974609375,True,C,0.3477511405944824,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370483462925, 468043370483264137, 468043370483608182, 468043370482475927, 468043370483295455]","[0.8368021249771118, 0.7931028008460999, 0.7785889506340027, 0.7360656261444092, 0.8032772541046143]",1,"[-1, -1, -1, -1, -1]"
63,high-school-biology,0.140625,0.31640625,0.43359375,0.109375,True,C,9.927953958511353,mmlu_4,"['TEXT', 'TEXT', 'PBMD', 'TEXT', 'TEXT']","[468043370482373794, 468043370482375778, 468043370483265708, 468043370482376473, 468043370482374222]","[0.8412655591964722, 0.804897665977478, 0.7987344264984131, 0.7840942144393921, 0.8189551830291748]",4,"[468043370482373794, 468043370483482412, 468043370482375787, 468043370484046016, 468043370482373795, 468043370482373794, 468043370483070983, 468043370482373818, 468043370482375819, 468043370483747292, 468043370482373794, 468043370483747292, 468043370483503920, 468043370482373795, 468043370483482412, 468043370483070983, 468043370482375785, 468043370482373794, 468043370482375783, 468043370482375803]"
68,high-school-biology,0.09326171875,0.01043701171875,0.013427734375,0.8828125,True,D,0.2821924686431885,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483771764, 468043370483740596, 468043370483473352, 468043370483268926, 468043370483136374]","[0.736728847026825, 0.7369688749313354, 0.7414132356643677, 0.7310255169868469, 0.7631213068962097]",1,"[-1, -1, -1, -1, -1]"
73,high-school-biology,0.208984375,0.00762939453125,0.77734375,0.00592041015625,False,A,0.2528684139251709,mmlu_4,"['STAT', 'STAT', 'STAT', 'TEXT', 'PBMD']","[468043370482538825, 468043370482538831, 468043370482991632, 468043370482447756, 468043370483628580]","[0.7765740156173706, 0.7888747453689575, 0.7886309027671814, 0.7682346701622009, 0.7768876552581787]",1,"[-1, -1, -1, -1, -1]"
78,high-school-biology,0.0191650390625,0.0380859375,0.92578125,0.01806640625,False,D,8.433431386947632,mmlu_4,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483599041, 468043370482884312, 468043370483439391, 468043370483408551, 468043370483564932]","[0.7358388900756836, 0.6267003417015076, 0.7257862091064453, 0.7273355722427368, 0.722053587436676]",4,"[468043370483781580, 468043370483454934, 468043370482379948, 468043370482503211, 468043370484103349, 468043370483902021, 468043370484031154, 468043370484126179, 468043370483136375, 468043370483578241, 468043370483435275, 468043370484031154, 468043370484126179, 468043370483871364, 468043370483440347, 468043370483267811, 468043370483408551, 468043370483941893, 468043370483541254, 468043370482406280]"
83,high-school-biology,0.0166015625,0.0107421875,0.96484375,0.006927490234375,True,C,0.28116297721862793,mmlu_4,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468043370483347586, 468043370482378613, 468043370483206027, 468043370484107496, 468043370482378611]","[0.7598235607147217, 0.7246925830841064, 0.7529515624046326, 0.7661109566688538, 0.6861369609832764]",1,"[-1, -1, -1, -1, -1]"
