id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
22,college-chemistry,0.1513671875,0.388671875,0.341796875,0.1181640625,True,B,8.998403787612915,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483919510, 468043370483633061, 468043370483570554, 468043370483355942, 468043370484055054]","[0.7620107531547546, 0.7186636924743652, 0.711320161819458, 0.7157962322235107, 0.7221455574035645]",4,"[468043370483355942, 468043370482430240, 468043370482564330, 468043370482564297, 468043370482980850, 468043370483772829, 468043370484038791, 468043370482430240, 468043370483355942, 468043370482564330, 468043370483355942, 468043370483589043, 468043370482430240, 468043370484055054, 468043370482564330, 468043370483772829, 468043370483355942, 468043370483589043, 468043370484055054, 468043370483563511]"
27,college-chemistry,0.66796875,0.10888671875,0.1796875,0.04541015625,True,A,15.601272344589233,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483891454, 468043370482512495, 468043370483083578, 468043370484128619, 468043370483229462]","[0.6915656924247742, 0.632697582244873, 0.7422766089439392, 0.6950536966323853, 0.6906552910804749]",3,"[468043370483952530, 468043370482830513, 468043370482985193, 468043370482985003, 468043370482466395, 468043370484128619, 468043370483891454, 468043370483083578, 468043370482472588, 468043370483355949, 468043370482469965, 468043370483082655, 468043370482526733, 468043370483869333, 468043370484113785]"
32,college-chemistry,0.234375,0.46484375,0.06689453125,0.234375,False,C,7.879314184188843,mmlu_3,"['STAT', 'STAT', 'STAT', 'PBMD', 'TEXT']","[468043370483033594, 468043370482856804, 468043370483033601, 468043370483977662, 468043370482417955]","[0.6831361651420593, 0.6172491312026978, 0.611325204372406, 0.6856107711791992, 0.6564025282859802]",4,"[468043370483125321, 468043370482484272, 468043370483603108, 468043370484121377, 468043370483434753, 468043370484034232, 468043370482861250, 468043370482856804, 468043370483977662, 468043370482376418, 468043370483105149, 468043370483033594, 468043370482378393, 468043370483977662, 468043370483205324, 468043370483977662, 468043370482417955, 468043370482376418, 468043370482484272, 468043370483192856]"
37,college-chemistry,0.162109375,0.470703125,0.18359375,0.18359375,True,B,8.570099830627441,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370482372468, 468043370483083423, 468043370483556493, 468043370483367033, 468043370482378010]","[0.7217072248458862, 0.736438512802124, 0.7473813891410828, 0.743166983127594, 0.725354790687561]",4,"[468043370484080449, 468043370482372468, 468043370482378010, 468043370482378009, 468043370483623698, 468043370483486351, 468043370482372467, 468043370482381212, 468043370482548476, 468043370483461974, 468043370482378009, 468043370482378010, 468043370484043433, 468043370483164474, 468043370482378011, 468043370483360870, 468043370483601049, 468043370483938247, 468043370483461974, 468043370483461967]"
42,college-chemistry,0.94140625,0.0172119140625,0.036376953125,0.0052490234375,True,A,0.34802842140197754,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483891459, 468043370482564294, 468043370483180222, 468043370483510563, 468043370484049255]","[0.7415887713432312, 0.6974568963050842, 0.70599764585495, 0.7067554593086243, 0.7152906060218811]",1,"[-1, -1, -1, -1, -1]"
47,college-chemistry,0.205078125,0.263671875,0.43359375,0.09716796875,False,B,9.232644319534302,mmlu_3,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'PBMD']","[468043370482374487, 468043370482472549, 468043370482504261, 468043370482404351, 468043370483099263]","[0.684913694858551, 0.6592376828193665, 0.6734437942504883, 0.6595859527587891, 0.7070790529251099]",4,"[468043370483356151, 468043370482476504, 468043370483633290, 468043370483096003, 468043370482983196, 468043370483356151, 468043370483510576, 468043370483099263, 468043370483090781, 468043370482475193, 468043370483749845, 468043370484117648, 468043370482378137, 468043370483513381, 468043370483467881, 468043370483356151, 468043370483096845, 468043370483091769, 468043370482504275, 468043370482475193]"
52,college-chemistry,0.2021484375,0.1572265625,0.484375,0.1572265625,False,D,10.186123609542847,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483354159, 468043370483546339, 468043370483754008, 468043370483409929, 468043370483156266]","[0.7366781234741211, 0.736149251461029, 0.7204645872116089, 0.7413545846939087, 0.7224393486976624]",4,"[468043370483772829, 468043370483299171, 468043370484055054, 468043370483403442, 468043370484004362, 468043370482430240, 468043370483403442, 468043370482980850, 468043370483772829, 468043370484004362, 468043370483299171, 468043370484004362, 468043370484055054, 468043370483772829, 468043370482430240, 468043370483299171, 468043370483772829, 468043370484055054, 468043370482564297, 468043370482564331]"
57,college-chemistry,0.049560546875,0.1962890625,0.251953125,0.5,True,D,11.736550331115723,mmlu_3,"['TEXT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482491697, 468043370483019580, 468043370483035686, 468043370483059139, 468043370483448110]","[0.7108054161071777, 0.7389614582061768, 0.7493616938591003, 0.733536422252655, 0.7520245313644409]",4,"[468043370484094584, 468043370482829394, 468043370483013639, 468043370483033602, 468043370483019580, 468043370482774224, 468043370483123602, 468043370482931231, 468043370482917937, 468043370483033602, 468043370482774224, 468043370483019580, 468043370483123602, 468043370483033602, 468043370482827463, 468043370483003210, 468043370483019580, 468043370483033602, 468043370482827463, 468043370483021296]"
62,college-chemistry,0.0281982421875,0.9375,0.01251220703125,0.0234375,False,D,0.3014211654663086,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370484104174, 468043370483911248, 468043370483302430, 468043370482996460, 468043370483531459]","[0.6862888336181641, 0.6820268034934998, 0.6823287010192871, 0.6492902040481567, 0.7003276348114014]",1,"[-1, -1, -1, -1, -1]"
67,college-chemistry,0.72265625,0.125,0.0859375,0.06689453125,True,A,0.27483105659484863,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482372228, 468043370482374418, 468043370482372227, 468043370482372226, 468043370482372232]","[0.8368052840232849, 0.749640941619873, 0.7181687951087952, 0.7431987524032593, 0.7405508756637573]",1,"[-1, -1, -1, -1, -1]"
72,college-chemistry,0.025146484375,0.01190185546875,0.017333984375,0.9453125,True,D,0.2819528579711914,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370482374475, 468043370483137766, 468043370483091672, 468043370482372443, 468043370482374481]","[0.6815829277038574, 0.6952391862869263, 0.6971458792686462, 0.6938745379447937, 0.6921298503875732]",1,"[-1, -1, -1, -1, -1]"
77,college-chemistry,0.25,0.25,0.25,0.25,False,C,13.091979265213013,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482472525, 468043370483202956, 468043370483196535, 468043370483160991, 468043370483231765]","[0.7565380334854126, 0.7737314105033875, 0.7780623435974121, 0.8216720819473267, 0.7763974070549011]",4,"[468043370483669688, 468043370483160991, 468043370483196535, 468043370483515701, 468043370483231765, 468043370483196535, 468043370483231765, 468043370483669688, 468043370483682684, 468043370483160991, 468043370483196535, 468043370483216289, 468043370483231765, 468043370483160991, 468043370482374471, 468043370483196535, 468043370483515701, 468043370483231765, 468043370483669688, 468043370483160991]"
82,college-chemistry,0.1474609375,0.455078125,0.3125,0.083984375,False,D,8.387905597686768,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370483891455, 468043370484096955, 468043370483719721, 468043370483821812, 468043370482501047]","[0.7523141503334045, 0.7477185726165771, 0.7591809034347534, 0.739393413066864, 0.6642998456954956]",4,"[468043370484021353, 468043370483332325, 468043370484026842, 468043370483010300, 468043370483644017, 468043370483823921, 468043370483209796, 468043370482374667, 468043370483363525, 468043370482471663, 468043370484096955, 468043370482803566, 468043370483970632, 468043370483741526, 468043370482998215, 468043370483823921, 468043370482374667, 468043370483891455, 468043370484096955, 468043370483076641]"
87,college-chemistry,0.28125,0.2333984375,0.361328125,0.125,False,D,12.547751426696777,mmlu_3,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370482374489, 468043370482374488, 468043370483591507, 468043370483179505, 468043370483146716]","[0.6821970343589783, 0.6588875651359558, 0.7166411876678467, 0.7404866218566895, 0.7267472743988037]",4,"[468043370483588812, 468043370483700476, 468043370483191753, 468043370483700485, 468043370482381168, 468043370483588812, 468043370482381168, 468043370483216890, 468043370482378393, 468043370483830134, 468043370483588812, 468043370482381168, 468043370482378393, 468043370483677925, 468043370483830134, 468043370483588812, 468043370483216890, 468043370482381168, 468043370482376418, 468043370482378393]"
2,college-medicine,0.890625,0.0126953125,0.01531982421875,0.08251953125,True,A,0.2993946075439453,mmlu_3,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370482444907, 468043370483470458, 468043370482473864, 468043370482393004, 468043370483534757]","[0.8027632236480713, 0.7932628393173218, 0.8110743165016174, 0.7933692336082458, 0.8111491203308105]",1,"[-1, -1, -1, -1, -1]"
7,college-medicine,0.1962890625,0.00860595703125,0.018310546875,0.77734375,True,D,0.25369906425476074,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370482446879, 468043370483446688, 468043370483404119, 468043370483448381, 468043370482525301]","[0.8006436824798584, 0.8102326393127441, 0.799858033657074, 0.7954730987548828, 0.8201273083686829]",1,"[-1, -1, -1, -1, -1]"
12,college-medicine,0.03271484375,0.0211181640625,0.7890625,0.1552734375,True,C,0.25136733055114746,mmlu_3,"['STAT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370482844168, 468043370482372539, 468043370482844170, 468043370482372570, 468043370482481869]","[0.7893288135528564, 0.7853617668151855, 0.8139617443084717, 0.7642408013343811, 0.7952446937561035]",1,"[-1, -1, -1, -1, -1]"
17,college-medicine,0.0157470703125,0.005096435546875,0.00579833984375,0.97265625,True,D,0.2743873596191406,mmlu_3,"['STAT', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468043370482891050, 468043370482554427, 468043370482473913, 468043370482393077, 468043370483722954]","[0.7993190884590149, 0.7815201878547668, 0.8154138326644897, 0.7910701632499695, 0.789122462272644]",1,"[-1, -1, -1, -1, -1]"
22,college-medicine,0.01312255859375,0.9765625,0.0011444091796875,0.00848388671875,False,D,0.373246431350708,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370483875616, 468043370483708471, 468043370482433322, 468043370482456961, 468043370483629179]","[0.8079981207847595, 0.7750988006591797, 0.7511494159698486, 0.7122420072555542, 0.8062058687210083]",1,"[-1, -1, -1, -1, -1]"
27,college-medicine,0.43359375,0.12451171875,0.058837890625,0.3828125,True,A,9.200838088989258,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370483875616, 468043370483708471, 468043370482433322, 468043370482456961, 468043370483629179]","[0.8079981207847595, 0.7750988006591797, 0.7511494159698486, 0.7122420072555542, 0.8062058687210083]",4,"[468043370482481120, 468043370482481109, 468043370483751352, 468043370483877842, 468043370483937114, 468043370483312405, 468043370482428254, 468043370484107080, 468043370482419779, 468043370483764847, 468043370483865791, 468043370483717876, 468043370482434801, 468043370482787097, 468043370482811970, 468043370483357721, 468043370483401923, 468043370483655553, 468043370482433321, 468043370483507096]"
32,college-medicine,0.107421875,0.053955078125,0.1376953125,0.69921875,False,C,0.34995222091674805,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370482376155, 468043370483252696, 468043370483659072, 468043370482373870, 468043370482375065]","[0.7703757286071777, 0.7770074009895325, 0.7893873453140259, 0.8134868741035461, 0.77064049243927]",1,"[-1, -1, -1, -1, -1]"
37,college-medicine,0.91796875,0.06640625,0.0108642578125,0.0045166015625,True,A,0.34819817543029785,mmlu_3,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'TEXT']","[468043370483385590, 468043370482372875, 468043370483910868, 468043370482372879, 468043370482372874]","[0.7535814046859741, 0.7604405879974365, 0.7764449119567871, 0.7619232535362244, 0.8099846839904785]",1,"[-1, -1, -1, -1, -1]"
42,college-medicine,0.01904296875,0.006561279296875,0.97265625,0.00041961669921875,True,C,0.20499658584594727,mmlu_3,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483053690, 468043370483810252, 468043370482533655, 468043370483312720, 468043370483666238]","[0.7788482904434204, 0.7783290147781372, 0.7822484970092773, 0.7691707611083984, 0.7644122838973999]",1,"[-1, -1, -1, -1, -1]"
47,college-medicine,0.0517578125,0.80859375,0.1240234375,0.0167236328125,False,C,10.096598386764526,mmlu_3,"['STAT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468043370482995683, 468043370482472802, 468043370482561568, 468043370482865961, 468043370482865957]","[0.7343018054962158, 0.7680858969688416, 0.7668198347091675, 0.7468101382255554, 0.7346131205558777]",4,"[468043370482865963, 468043370482561568, 468043370483678845, 468043370482472853, 468043370482472897, 468043370482865963, 468043370483113596, 468043370484088799, 468043370482472897, 468043370482472850, 468043370483154904, 468043370482393275, 468043370483474378, 468043370482472897, 468043370482865963, 468043370483113596, 468043370482472897, 468043370482472850, 468043370482472852, 468043370483121208]"
52,college-medicine,0.275390625,0.1669921875,0.2431640625,0.3125,False,A,8.915468215942383,mmlu_3,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483502107, 468043370483567231, 468043370482776068, 468043370483461980, 468043370483190513]","[0.8152017593383789, 0.8327165246009827, 0.7757236957550049, 0.8114476203918457, 0.8036186695098877]",4,"[468043370483648569, 468043370483567231, 468043370483082023, 468043370483461980, 468043370483639156, 468043370483082023, 468043370484030784, 468043370483511144, 468043370483895826, 468043370482817618, 468043370483270818, 468043370483180419, 468043370483207620, 468043370483412739, 468043370483150269, 468043370483336608, 468043370483393233, 468043370483746225, 468043370483814353, 468043370483718762]"
57,college-medicine,0.01092529296875,0.005828857421875,0.98046875,0.00130462646484375,True,C,0.34838128089904785,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483924868, 468043370483495032, 468043370484037690, 468043370483816768, 468043370484013722]","[0.8087651133537292, 0.7822972536087036, 0.7979610562324524, 0.7941341996192932, 0.7858905792236328]",1,"[-1, -1, -1, -1, -1]"
62,college-medicine,0.478515625,0.06494140625,0.373046875,0.0830078125,False,C,4.047322034835815,mmlu_3,"['TEXT', 'TEXT', 'PBMD', 'STAT', 'TEXT']","[468043370482374416, 468043370482372227, 468043370483203066, 468043370482788918, 468043370482374599]","[0.7467280626296997, 0.6746481657028198, 0.689686119556427, 0.670016348361969, 0.6820448637008667]",2,"[468043370482372227, 468043370482374416, 468043370483204906, 468043370484121972, 468043370483093988, 468043370482374416, 468043370482372226, 468043370483093988, 468043370482504275, 468043370482372227]"
67,college-medicine,0.5390625,0.1552734375,0.17578125,0.12890625,True,A,7.846184968948364,mmlu_3,"['PBMD', 'STAT', 'STAT', 'PBMD', 'STAT']","[468043370483844225, 468043370482883653, 468043370482529639, 468043370483632476, 468043370483041830]","[0.7022529244422913, 0.63836669921875, 0.6687307953834534, 0.6751568913459778, 0.6578946709632874]",4,"[468043370482494918, 468043370484051950, 468043370482400969, 468043370483280979, 468043370484073561, 468043370483292513, 468043370483875607, 468043370483779336, 468043370482978744, 468043370483418192, 468043370483280979, 468043370482401897, 468043370482401895, 468043370483365619, 468043370483773925, 468043370484073561, 468043370483534941, 468043370482926330, 468043370483528676, 468043370483271287]"
72,college-medicine,0.77734375,0.041259765625,0.09912109375,0.08203125,True,A,5.007785797119141,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370483664352, 468043370483483944, 468043370483662498, 468043370482986906, 468043370483989185]","[0.8222854733467102, 0.8253685235977173, 0.8132138252258301, 0.7373183965682983, 0.8071466088294983]",2,"[468043370483483944, 468043370483662498, 468043370483664352, 468043370483917722, 468043370482834487, 468043370482834487, 468043370483483944, 468043370483662498, 468043370483663810, 468043370483664352]"
77,college-medicine,0.0213623046875,0.123046875,0.85546875,0.001068115234375,True,C,0.2808837890625,mmlu_3,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370482473877, 468043370482885733, 468043370483856038, 468043370483696815, 468043370484077465]","[0.8001483082771301, 0.824904203414917, 0.8133312463760376, 0.7789183259010315, 0.7734244465827942]",1,"[-1, -1, -1, -1, -1]"
82,college-medicine,0.2197265625,0.265625,0.2333984375,0.28125,False,B,8.769919157028198,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370482372454, 468043370482372604, 468043370482372469, 468043370482545724, 468043370482374514]","[0.7839641571044922, 0.7794922590255737, 0.8065701723098755, 0.7611515522003174, 0.7732874751091003]",4,"[468043370482378057, 468043370482372479, 468043370482545724, 468043370482372484, 468043370482372604, 468043370482378057, 468043370482372479, 468043370482372604, 468043370482545727, 468043370482911471, 468043370482545724, 468043370482372454, 468043370482372484, 468043370482911471, 468043370482372604, 468043370482545724, 468043370482372604, 468043370482378057, 468043370482372454, 468043370482911471]"
87,college-medicine,0.045654296875,0.80859375,0.109375,0.037841796875,True,B,0.27671289443969727,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'STAT']","[468043370483470458, 468043370484077465, 468043370482473864, 468043370483765380, 468043370483001605]","[0.7862409353256226, 0.8001329898834229, 0.7790307998657227, 0.7986021637916565, 0.7745516300201416]",1,"[-1, -1, -1, -1, -1]"
2,high-school-biology,0.04541015625,0.035400390625,0.007415771484375,0.91015625,True,D,0.2790818214416504,mmlu_3,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482911471, 468043370483034335, 468043370482504252, 468043370482504250, 468043370482530338]","[0.8241904377937317, 0.8047013282775879, 0.8379142880439758, 0.7851646542549133, 0.7885640859603882]",1,"[-1, -1, -1, -1, -1]"
7,high-school-biology,0.006256103515625,0.98828125,0.0037994384765625,0.00021457672119140625,True,B,0.2727785110473633,mmlu_3,"['PBMD', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[468043370483898493, 468043370482457181, 468043370483947535, 468043370482506871, 468043370483698736]","[0.8205952644348145, 0.8033820390701294, 0.8058608770370483, 0.7501112818717957, 0.7722533941268921]",1,"[-1, -1, -1, -1, -1]"
12,high-school-biology,0.287109375,0.06396484375,0.038818359375,0.609375,True,D,9.720275163650513,mmlu_3,"['STAT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370483066041, 468043370482374458, 468043370482378118, 468043370483316461, 468043370483573219]","[0.6653542518615723, 0.7096970677375793, 0.6944314241409302, 0.7175429463386536, 0.7219907641410828]",4,"[468043370483268518, 468043370482960838, 468043370483002693, 468043370483723094, 468043370484113560, 468043370483239666, 468043370482372587, 468043370484119793, 468043370483797704, 468043370483034336, 468043370483573235, 468043370483104297, 468043370483340116, 468043370483691303, 468043370482374455, 468043370484079854, 468043370482481538, 468043370483078022, 468043370483208035, 468043370483159598]"
17,high-school-biology,0.1396484375,0.1689453125,0.203125,0.48828125,True,D,9.029046773910522,mmlu_3,"['PBMD', 'PBMD', 'STAT', 'STAT', 'TEXT']","[468043370483767367, 468043370483475648, 468043370482870484, 468043370482513113, 468043370482453592]","[0.785393476486206, 0.8230466842651367, 0.7381676435470581, 0.7294235229492188, 0.7542616724967957]",4,"[468043370482991624, 468043370482408806, 468043370482457717, 468043370482453572, 468043370482849329, 468043370482991624, 468043370482453572, 468043370482405660, 468043370482977557, 468043370482991622, 468043370482991624, 468043370482408806, 468043370482977557, 468043370482977554, 468043370482453572, 468043370482408806, 468043370482453572, 468043370482977554, 468043370482977557, 468043370482839099]"
22,high-school-biology,0.004852294921875,0.01092529296875,0.00122833251953125,0.984375,True,D,0.23015165328979492,mmlu_3,"['STAT', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370482849305, 468043370483238323, 468043370483884020, 468043370482507694, 468043370482507693]","[0.6741015911102295, 0.7382179498672485, 0.7195804119110107, 0.7109622359275818, 0.6886138916015625]",1,"[-1, -1, -1, -1, -1]"
27,high-school-biology,0.00262451171875,0.0008544921875,0.0004558563232421875,0.99609375,True,D,0.15091609954833984,mmlu_3,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482786094, 468043370482911046, 468043370482930067, 468043370482936373, 468043370482534211]","[0.6423366665840149, 0.6423366665840149, 0.6423366665840149, 0.6423366665840149, 0.6423366665840149]",1,"[-1, -1, -1, -1, -1]"
32,high-school-biology,0.283203125,0.53125,0.04345703125,0.142578125,True,B,7.7925286293029785,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370483523263, 468043370483509985, 468043370483877140, 468043370483018899, 468043370482912446]","[0.7527555823326111, 0.7225457429885864, 0.7392653226852417, 0.6424009203910828, 0.6575325131416321]",4,"[468043370483826488, 468043370484129469, 468043370483459717, 468043370482377985, 468043370482537095, 468043370484050469, 468043370483030704, 468043370483509985, 468043370483885812, 468043370482373107, 468043370483308001, 468043370482429966, 468043370483457208, 468043370483765470, 468043370483303051, 468043370484050469, 468043370484129469, 468043370483084979, 468043370483885812, 468043370483063925]"
37,high-school-biology,0.9921875,0.0027923583984375,0.00433349609375,0.000202178955078125,True,A,0.11430215835571289,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482374079, 468043370482373936, 468043370482373939, 468043370482468515, 468043370482423540]","[0.6344265937805176, 0.6381683349609375, 0.640566349029541, 0.6405662894248962, 0.6491773128509521]",1,"[-1, -1, -1, -1, -1]"
42,high-school-biology,0.032958984375,0.9609375,0.00238037109375,0.003936767578125,True,B,0.3038003444671631,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370482457097, 468043370482378674, 468043370482377194, 468043370483531009, 468043370483167297]","[0.792585015296936, 0.7431522011756897, 0.7667362689971924, 0.7497245669364929, 0.7573261260986328]",1,"[-1, -1, -1, -1, -1]"
47,high-school-biology,0.12158203125,0.1005859375,0.65625,0.12158203125,True,C,8.181280612945557,mmlu_3,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[468043370482461827, 468043370483731900, 468043370482405659, 468043370482461874, 468043370482461779]","[0.7247124314308167, 0.7656629681587219, 0.728267252445221, 0.7114640474319458, 0.7407863736152649]",4,"[468043370483312928, 468043370482559934, 468043370483210612, 468043370483220848, 468043370482559958, 468043370482851362, 468043370483312928, 468043370482559934, 468043370483220848, 468043370482559940, 468043370482899736, 468043370482901161, 468043370482405619, 468043370482440681, 468043370484020371, 468043370483421583, 468043370483312928, 468043370482559958, 468043370482851362, 468043370483137094]"
52,high-school-biology,0.69140625,0.01116943359375,0.287109375,0.0118408203125,True,A,4.201738357543945,mmlu_3,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482945112, 468043370482397841, 468043370482455739, 468043370482455751, 468043370482395921]","[0.7884522676467896, 0.7779207229614258, 0.7701112627983093, 0.7773281931877136, 0.7886072993278503]",2,"[468043370482506828, 468043370482455751, 468043370482393599, 468043370482945112, 468043370482395924, 468043370483040926, 468043370482398458, 468043370482496252, 468043370482397841, 468043370482455750]"
57,high-school-biology,0.96875,0.0228271484375,0.0069580078125,0.0021209716796875,True,A,0.34449291229248047,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483865038, 468043370483501313, 468043370483209290, 468043370483277038, 468043370483502477]","[0.8237180709838867, 0.7461158633232117, 0.7716431617736816, 0.7497153878211975, 0.7521194815635681]",1,"[-1, -1, -1, -1, -1]"
62,high-school-biology,0.15234375,0.302734375,0.043701171875,0.5,True,D,9.41101598739624,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370483721747, 468043370483578245, 468043370482374297, 468043370482374296, 468043370483363388]","[0.7027667164802551, 0.7039228081703186, 0.6627616286277771, 0.6812955141067505, 0.7001322507858276]",3,"[468043370483129210, 468043370484047096, 468043370483820514, 468043370482997912, 468043370482835014, 468043370483432531, 468043370483824757, 468043370483129210, 468043370483230066, 468043370482374263, 468043370483795547, 468043370483431938, 468043370482374391, 468043370484075069, 468043370483432531]"
67,high-school-biology,0.01080322265625,0.0167236328125,0.97265625,0.00083160400390625,True,C,0.34772515296936035,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'PBMD']","[468043370482438213, 468043370482436884, 468043370482438209, 468043370483005732, 468043370483133855]","[0.7401413321495056, 0.7274177670478821, 0.7509098649024963, 0.7199493050575256, 0.7442299127578735]",1,"[-1, -1, -1, -1, -1]"
72,high-school-biology,0.2158203125,0.006927490234375,0.024169921875,0.75390625,True,D,0.29503345489501953,mmlu_3,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370484005424, 468043370482375259, 468043370483986827, 468043370484076448, 468043370483690013]","[0.7777437567710876, 0.7634677290916443, 0.7721750140190125, 0.7826337814331055, 0.7728086113929749]",1,"[-1, -1, -1, -1, -1]"
77,high-school-biology,0.91796875,0.029541015625,0.048828125,0.00201416015625,True,A,0.25437068939208984,mmlu_3,"['STAT', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468043370482848895, 468043370483051613, 468043370483338631, 468043370482380099, 468043370483338027]","[0.6574880480766296, 0.6775124669075012, 0.7299285531044006, 0.6867539882659912, 0.7259250283241272]",1,"[-1, -1, -1, -1, -1]"
82,high-school-biology,0.042236328125,0.0478515625,0.90625,0.00537109375,True,C,0.24317383766174316,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482374254, 468043370482374420, 468043370482378137, 468043370482374400, 468043370482374399]","[0.7411483526229858, 0.7462941408157349, 0.7401974201202393, 0.7424894571304321, 0.7338343858718872]",1,"[-1, -1, -1, -1, -1]"
87,high-school-biology,0.08154296875,0.126953125,0.7734375,0.01708984375,True,C,0.34862446784973145,mmlu_3,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483839743, 468043370483946799, 468043370482899580, 468043370483962773, 468043370483800973]","[0.7746606469154358, 0.7679159641265869, 0.6816442608833313, 0.756074070930481, 0.7490437030792236]",1,"[-1, -1, -1, -1, -1]"
2,human-aging,0.006927490234375,0.0257568359375,0.96484375,0.000827789306640625,True,C,0.24925017356872559,mmlu_3,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[468043370483736573, 468043370482406241, 468043370482406248, 468043370483508893, 468043370482406233]","[0.7460548281669617, 0.725547194480896, 0.6777472496032715, 0.6945638060569763, 0.6640973687171936]",1,"[-1, -1, -1, -1, -1]"
7,human-aging,0.1943359375,0.6796875,0.0712890625,0.0556640625,True,B,4.559637069702148,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483747417, 468043370483220293, 468043370483276693, 468043370483312284, 468043370483325217]","[0.7419447302818298, 0.7551688551902771, 0.7585493922233582, 0.7443552613258362, 0.7404869794845581]",2,"[468043370483747417, 468043370483502588, 468043370483276693, 468043370483750799, 468043370483079855, 468043370483747417, 468043370483502588, 468043370483276693, 468043370484013951, 468043370483500929]"
12,human-aging,0.06640625,0.0625,0.007476806640625,0.86328125,False,A,0.24570298194885254,mmlu_3,"['PBMD', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370483736573, 468043370482406233, 468043370482406239, 468043370483005418, 468043370482406232]","[0.7393590211868286, 0.7275447845458984, 0.7222311496734619, 0.7629412412643433, 0.7410617470741272]",1,"[-1, -1, -1, -1, -1]"
