id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
6,college-chemistry,0.1845703125,0.302734375,0.302734375,0.208984375,False,C,22.30839729309082,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483179505, 468043370483180222, 468043370483700468, 468043370483891459, 468043370483202933]","[0.7136361598968506, 0.7086170315742493, 0.7105890512466431, 0.6831523776054382, 0.6813321113586426]",4,"[468043370483700468, 468043370483180222, 468043370483179505, 468043370482835770, 468043370483700485, 468043370482840323, 468043370483033612, 468043370483063596, 468043370483059160, 468043370482391163, 468043370483202933, 468043370483407254, 468043370482376418, 468043370483515705, 468043370483862147, 468043370483663593, 468043370483877732, 468043370482839153, 468043370483830134, 468043370484005545]"
11,college-chemistry,0.55078125,0.189453125,0.130859375,0.130859375,False,B,7.07712197303772,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483160478, 468043370483821820, 468043370484049262, 468043370483166678, 468043370483719721]","[0.7039855122566223, 0.7152762413024902, 0.7095474600791931, 0.7145922780036926, 0.710935652256012]",4,"[468043370482980855, 468043370483196616, 468043370483935003, 468043370483047512, 468043370483047516, 468043370482980855, 468043370482980857, 468043370482564329, 468043370482550820, 468043370483761176, 468043370482980855, 468043370482564329, 468043370482980857, 468043370482430238, 468043370482564328, 468043370483933610, 468043370483179495, 468043370483657765, 468043370483155601, 468043370483197760]"
16,college-chemistry,0.043701171875,0.0125732421875,0.007598876953125,0.9375,True,D,0.2455611228942871,mmlu_2,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370483614845, 468043370482787959, 468043370483531877, 468043370483699873, 468043370482824705]","[0.7223237156867981, 0.6816895008087158, 0.6903277039527893, 0.7035008072853088, 0.6613919138908386]",1,"[-1, -1, -1, -1, -1]"
21,college-chemistry,0.0888671875,0.06494140625,0.053955078125,0.79296875,True,D,0.1898055076599121,mmlu_2,"['STAT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483076657, 468043370483302430, 468043370482374619, 468043370483531616, 468043370483302491]","[0.5798850059509277, 0.6774718761444092, 0.6652045249938965, 0.6699673533439636, 0.6827227473258972]",1,"[-1, -1, -1, -1, -1]"
26,college-chemistry,0.1103515625,0.1416015625,0.1513671875,0.59765625,True,D,10.13632082939148,mmlu_2,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468043370482372489, 468043370482378006, 468043370483719718, 468043370483821820, 468043370483046827]","[0.6941569447517395, 0.6676895618438721, 0.6778682470321655, 0.6901848316192627, 0.6380723714828491]",4,"[468043370483540410, 468043370483089523, 468043370483365006, 468043370482865946, 468043370483138541, 468043370483540410, 468043370483977100, 468043370482545723, 468043370483063563, 468043370483523839, 468043370483325307, 468043370483540410, 468043370483845833, 468043370482408777, 468043370482372352, 468043370483540410, 468043370482378006, 468043370483719718, 468043370482545723, 468043370482983214]"
31,college-chemistry,0.1630859375,0.06396484375,0.043701171875,0.73046875,False,A,6.17057204246521,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370484057173, 468043370483312599, 468043370483364050, 468043370482794925, 468043370483454224]","[0.7175534963607788, 0.6766331195831299, 0.6753699779510498, 0.6251583099365234, 0.7101740837097168]",3,"[468043370484057173, 468043370482983461, 468043370482374416, 468043370482983460, 468043370483454223, 468043370483093494, 468043370482782119, 468043370484057173, 468043370482548473, 468043370482518371, 468043370482902714, 468043370482794925, 468043370484057173, 468043370482902715, 468043370482902712]"
36,college-chemistry,0.2080078125,0.6015625,0.055908203125,0.1337890625,False,D,8.331888437271118,mmlu_2,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370483899994, 468043370483038334, 468043370484092734, 468043370483667313, 468043370483007259]","[0.7044784426689148, 0.6531068086624146, 0.7274214029312134, 0.7080078721046448, 0.6417340040206909]",2,"[468043370483933001, 468043370482869141, 468043370482518836, 468043370482802094, 468043370483387795, 468043370484021353, 468043370484092734, 468043370483741526, 468043370482782386, 468043370482374421]"
41,college-chemistry,0.19921875,0.328125,0.328125,0.1455078125,False,C,8.44266390800476,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484030820, 468043370483326805, 468043370483179505, 468043370483202933, 468043370483512329]","[0.7313298583030701, 0.7117878794670105, 0.7153215408325195, 0.7067253589630127, 0.7216151356697083]",4,"[468043370483588812, 468043370483159562, 468043370483700485, 468043370483573391, 468043370483521784, 468043370482980855, 468043370484045208, 468043370483869835, 468043370482980856, 468043370482980857, 468043370483588812, 468043370483700485, 468043370483158477, 468043370483525424, 468043370483700476, 468043370483588812, 468043370483700476, 468043370483700485, 468043370483158477, 468043370483216890]"
46,college-chemistry,0.32421875,0.32421875,0.208984375,0.1435546875,False,D,9.606787204742432,mmlu_2,"['PBMD', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370483163427, 468043370483058906, 468043370482786717, 468043370483124207, 468043370483660394]","[0.7621765732765198, 0.6689249873161316, 0.6799459457397461, 0.7575443387031555, 0.7488160133361816]",4,"[468043370483195656, 468043370483124207, 468043370483676652, 468043370483657019, 468043370483155619, 468043370483179504, 468043370483155619, 468043370483195656, 468043370483531459, 468043370483194068, 468043370483595073, 468043370483657019, 468043370483194068, 468043370483531459, 468043370483195656, 468043370483595073, 468043370483531459, 468043370483155619, 468043370483195656, 468043370483657019]"
51,college-chemistry,0.2314453125,0.490234375,0.08544921875,0.1923828125,True,B,9.78533673286438,mmlu_2,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'STAT']","[468043370483388455, 468043370483353613, 468043370482865208, 468043370483295169, 468043370482508514]","[0.7194974422454834, 0.7184699773788452, 0.6924744844436646, 0.7454617023468018, 0.7041710019111633]",4,"[468043370483493401, 468043370483328639, 468043370483412538, 468043370483469691, 468043370482400771, 468043370483493401, 468043370483779444, 468043370483126106, 468043370482400771, 468043370483469691, 468043370483469691, 468043370483493401, 468043370483328639, 468043370483599701, 468043370483912960, 468043370483362895, 468043370483779444, 468043370482776080, 468043370483412538, 468043370483281992]"
56,college-chemistry,0.345703125,0.1435546875,0.00811767578125,0.50390625,False,B,4.320620536804199,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483483325, 468043370483772819, 468043370483281537, 468043370483917947, 468043370482430245]","[0.7248694896697998, 0.7238649725914001, 0.7277382016181946, 0.7494152784347534, 0.6861259937286377]",2,"[468043370484055036, 468043370483753996, 468043370482430245, 468043370484024044, 468043370482564296, 468043370484024044, 468043370483772819, 468043370483753996, 468043370482564297, 468043370483772820]"
61,college-chemistry,0.2734375,0.30859375,0.08837890625,0.330078125,False,A,21.883989572525024,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483179495, 468043370483197760, 468043370483202932, 468043370483124207, 468043370483202933]","[0.7603083848953247, 0.7312628030776978, 0.7459572553634644, 0.7378829717636108, 0.7544903755187988]",4,"[468043370483179495, 468043370483197760, 468043370483657765, 468043370483179504, 468043370483674226, 468043370483657765, 468043370483179504, 468043370483180222, 468043370483197760, 468043370483674226, 468043370482430238, 468043370482564329, 468043370482856798, 468043370482564328, 468043370482430239, 468043370483197760, 468043370483202932, 468043370483179504, 468043370483166065, 468043370483933610]"
66,college-chemistry,0.298828125,0.3828125,0.193359375,0.12451171875,True,B,10.581018686294556,mmlu_2,"['PBMD', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370483166677, 468043370483163427, 468043370483058906, 468043370482786717, 468043370483124207]","[0.7432397603988647, 0.7667396068572998, 0.6731216311454773, 0.6841904520988464, 0.7582823038101196]",4,"[468043370483179504, 468043370483197760, 468043370483657019, 468043370483195656, 468043370483124207, 468043370483179504, 468043370483155987, 468043370483194068, 468043370483195656, 468043370483676652, 468043370483155987, 468043370483179504, 468043370483195656, 468043370483657019, 468043370483670246, 468043370483155619, 468043370483179504, 468043370483531459, 468043370483195656, 468043370483660394]"
71,college-chemistry,0.009521484375,0.0137939453125,0.96875,0.00836181640625,True,C,0.35111117362976074,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483474310, 468043370483456849, 468043370483447917, 468043370483599316, 468043370483261045]","[0.7564559578895569, 0.7535887956619263, 0.7484424114227295, 0.7537252306938171, 0.7592558264732361]",1,"[-1, -1, -1, -1, -1]"
76,college-chemistry,0.28125,0.248046875,0.318359375,0.150390625,True,C,8.909172773361206,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484049509, 468043370483521821, 468043370483398858, 468043370483517647, 468043370484055057]","[0.7186424732208252, 0.7790464162826538, 0.7142714858055115, 0.7168319225311279, 0.7307577729225159]",4,"[468043370483521821, 468043370484011065, 468043370483517647, 468043370484055057, 468043370483879915, 468043370483517647, 468043370483398858, 468043370484011065, 468043370483521821, 468043370484055057, 468043370483521821, 468043370483879915, 468043370482378393, 468043370484055057, 468043370483847046, 468043370483521821, 468043370483398858, 468043370484055057, 468043370483879915, 468043370482381168]"
81,college-chemistry,0.0201416015625,0.0030975341796875,0.005767822265625,0.97265625,True,D,0.27863287925720215,mmlu_2,"['PBMD', 'STAT', 'PBMD', 'STAT', 'STAT']","[468043370483372935, 468043370482840254, 468043370483110532, 468043370482840251, 468043370482840261]","[0.703306257724762, 0.6569081544876099, 0.6485036611557007, 0.6639794707298279, 0.6498756408691406]",1,"[-1, -1, -1, -1, -1]"
86,college-chemistry,0.09814453125,0.82421875,0.0264892578125,0.052490234375,True,B,0.24924993515014648,mmlu_2,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482915739, 468043370482846315, 468043370482957918, 468043370482372449, 468043370482372447]","[0.7761301398277283, 0.7236471772193909, 0.6858692765235901, 0.7223252654075623, 0.7080070972442627]",1,"[-1, -1, -1, -1, -1]"
1,college-medicine,0.9921875,0.007110595703125,0.00115966796875,0.00024318695068359375,True,A,0.4183995723724365,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484100506, 468043370483771890, 468043370483725328, 468043370483725308, 468043370483190358]","[0.8026592135429382, 0.7696977853775024, 0.7711244821548462, 0.7670943737030029, 0.776238739490509]",1,"[-1, -1, -1, -1, -1]"
6,college-medicine,0.984375,0.01092529296875,0.0040283203125,0.00051116943359375,False,B,0.3084251880645752,mmlu_2,"['STAT', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468043370482503110, 468043370482503109, 468043370483842635, 468043370482503108, 468043370483432956]","[0.7332358360290527, 0.7220837473869324, 0.7424577474594116, 0.7317606210708618, 0.7451076507568359]",1,"[-1, -1, -1, -1, -1]"
11,college-medicine,0.375,0.482421875,0.0888671875,0.053955078125,False,D,9.468540668487549,mmlu_2,"['STAT', 'STAT', 'TEXT', 'STAT', 'PBMD']","[468043370482986737, 468043370482533659, 468043370482372683, 468043370482533666, 468043370484063770]","[0.7435084581375122, 0.7429360151290894, 0.7873345017433167, 0.7470178008079529, 0.7975555062294006]",4,"[468043370482533666, 468043370484065470, 468043370483053696, 468043370483086144, 468043370483190581, 468043370483524287, 468043370483207620, 468043370483264140, 468043370483180419, 468043370483914534, 468043370483292224, 468043370482835858, 468043370483483941, 468043370483142408, 468043370483490909, 468043370483988954, 468043370482372587, 468043370482835858, 468043370482381035, 468043370483068086]"
16,college-medicine,0.111328125,0.76953125,0.019287109375,0.09814453125,True,B,0.3474464416503906,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370482373120, 468043370483870777, 468043370483096455, 468043370482374102, 468043370483799348]","[0.8568210005760193, 0.8451187610626221, 0.7806597948074341, 0.8190858960151672, 0.7696089148521423]",1,"[-1, -1, -1, -1, -1]"
21,college-medicine,0.01953125,0.002655029296875,0.83203125,0.14453125,True,C,0.24497199058532715,mmlu_2,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482376169, 468043370482376179, 468043370482375680, 468043370482376168, 468043370482375723]","[0.795287013053894, 0.7959169745445251, 0.8119128346443176, 0.8560366630554199, 0.79947429895401]",1,"[-1, -1, -1, -1, -1]"
26,college-medicine,0.076171875,0.038330078125,0.01324462890625,0.87109375,True,D,6.807755947113037,mmlu_2,"['PBMD', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370483870778, 468043370482779584, 468043370482983165, 468043370483030291, 468043370484089454]","[0.8126705884933472, 0.7568986415863037, 0.7578926086425781, 0.7603121995925903, 0.7813901305198669]",3,"[468043370483395201, 468043370482515704, 468043370482935529, 468043370483549229, 468043370482935514, 468043370483796754, 468043370483870778, 468043370483880897, 468043370483802573, 468043370483081591, 468043370483870778, 468043370482848385, 468043370483351234, 468043370482935514, 468043370483128382]"
31,college-medicine,0.240234375,0.5078125,0.13671875,0.11376953125,False,A,26.326308488845825,mmlu_2,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370482957250, 468043370483292679, 468043370482936715, 468043370482529988, 468043370483073063]","[0.6608284711837769, 0.688648521900177, 0.5944932103157043, 0.5944932103157043, 0.5944932103157043]",4,"[468043370483619852, 468043370483355769, 468043370482989189, 468043370482436779, 468043370482786475, 468043370482482272, 468043370482542268, 468043370483015656, 468043370482482262, 468043370483876783, 468043370483619852, 468043370483355769, 468043370484105168, 468043370482436779, 468043370483072403, 468043370483512002, 468043370483886008, 468043370483863742, 468043370483072403, 468043370482774228]"
36,college-medicine,0.146484375,0.84375,0.006072998046875,0.002532958984375,False,A,0.2558729648590088,mmlu_2,"['STAT', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468043370482949908, 468043370482377205, 468043370483458562, 468043370483407257, 468043370482987747]","[0.7427696585655212, 0.7672872543334961, 0.7436118721961975, 0.775986909866333, 0.746484637260437]",1,"[-1, -1, -1, -1, -1]"
41,college-medicine,0.049560546875,0.004608154296875,0.01251220703125,0.93359375,True,D,0.2829928398132324,mmlu_2,"['TEXT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482373647, 468043370483022377, 468043370483022385, 468043370483022382, 468043370483099504]","[0.7717372179031372, 0.7899682521820068, 0.7483716011047363, 0.7534752488136292, 0.7876917123794556]",1,"[-1, -1, -1, -1, -1]"
46,college-medicine,0.0167236328125,0.00616455078125,0.003509521484375,0.97265625,True,D,0.34590649604797363,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483319622, 468043370483732712, 468043370483886006, 468043370483306828, 468043370483244214]","[0.7105815410614014, 0.7153288125991821, 0.7134554386138916, 0.7410241961479187, 0.7184147834777832]",1,"[-1, -1, -1, -1, -1]"
51,college-medicine,0.0096435546875,0.984375,0.00115203857421875,0.0035552978515625,True,B,0.25418925285339355,mmlu_2,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[468043370482374864, 468043370482374860, 468043370482397349, 468043370483098381, 468043370482372536]","[0.732491135597229, 0.7316875457763672, 0.7230556607246399, 0.7416906356811523, 0.7254742383956909]",1,"[-1, -1, -1, -1, -1]"
56,college-medicine,0.171875,0.171875,0.055908203125,0.6015625,True,D,12.16911506652832,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370483802124, 468043370484063255, 468043370482378901, 468043370482378840, 468043370483942663]","[0.8275379538536072, 0.8247420787811279, 0.7681030035018921, 0.7863671779632568, 0.8164337277412415]",4,"[468043370483743710, 468043370483802124, 468043370483861536, 468043370484069357, 468043370483839658, 468043370483861536, 468043370482379105, 468043370483802124, 468043370483687076, 468043370483802125, 468043370483647894, 468043370482379105, 468043370483743710, 468043370483861536, 468043370482807443, 468043370483802124, 468043370483978583, 468043370482391779, 468043370482379105, 468043370483861536]"
61,college-medicine,0.1416015625,0.33984375,0.4375,0.0810546875,True,C,10.000690460205078,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483672346, 468043370483490865, 468043370482373469, 468043370483471896, 468043370483762495]","[0.7575291395187378, 0.7700099349021912, 0.7013538479804993, 0.7625972032546997, 0.7552316784858704]",4,"[468043370483847015, 468043370483385204, 468043370483731624, 468043370483725314, 468043370483039494, 468043370483753604, 468043370483910481, 468043370483484476, 468043370483502119, 468043370483847015, 468043370483502119, 468043370483847015, 468043370483484476, 468043370483363599, 468043370483397604, 468043370483741062, 468043370482793213, 468043370483300986, 468043370482890435, 468043370482373536]"
66,college-medicine,0.1318359375,0.042724609375,0.06640625,0.7578125,True,D,8.613306045532227,mmlu_2,"['TEXT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482369732, 468043370482929617, 468043370482463916, 468043370482993438, 468043370483017352]","[0.7662493586540222, 0.7477889657020569, 0.7636987566947937, 0.75699782371521, 0.7554178833961487]",4,"[468043370482859891, 468043370483010168, 468043370482369730, 468043370484052429, 468043370483544937, 468043370482947451, 468043370482369732, 468043370482369730, 468043370483412910, 468043370484121990, 468043370482369730, 468043370483412910, 468043370483017402, 468043370482912344, 468043370483124962, 468043370483500208, 468043370483010168, 468043370483599134, 468043370482553774, 468043370482369732]"
71,college-medicine,0.041259765625,0.0142822265625,0.004638671875,0.94140625,True,D,0.3057126998901367,mmlu_2,"['STAT', 'PBMD', 'TEXT', 'TEXT', 'STAT']","[468043370483022382, 468043370483099504, 468043370482373228, 468043370482373273, 468043370483016794]","[0.7734897136688232, 0.765791654586792, 0.7774234414100647, 0.7787624597549438, 0.742167592048645]",1,"[-1, -1, -1, -1, -1]"
76,college-medicine,0.330078125,0.42578125,0.1142578125,0.1298828125,False,A,9.112032413482666,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483595669, 468043370483321846, 468043370483350378, 468043370483466316, 468043370483219045]","[0.7346274256706238, 0.7519224882125854, 0.743162214756012, 0.7425541877746582, 0.7478634119033813]",4,"[468043370483301779, 468043370484014994, 468043370483306719, 468043370482460923, 468043370482825552, 468043370483301779, 468043370484014994, 468043370483321801, 468043370483306719, 468043370484065454, 468043370482825552, 468043370482510770, 468043370482460923, 468043370482477817, 468043370483350375, 468043370484065454, 468043370483301779, 468043370483071843, 468043370482825552, 468043370483385662]"
81,college-medicine,0.0615234375,0.189453125,0.66015625,0.08935546875,False,D,5.1542582511901855,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370482393004, 468043370484077465, 468043370483470458, 468043370482473974, 468043370482473864]","[0.8010416030883789, 0.7865880727767944, 0.7867453098297119, 0.7585461735725403, 0.8151642084121704]",2,"[468043370482935717, 468043370483245372, 468043370483759764, 468043370482776049, 468043370483301893, 468043370482444907, 468043370482393004, 468043370484077465, 468043370482373213, 468043370482473864]"
86,college-medicine,0.11279296875,0.609375,0.07763671875,0.1982421875,False,D,8.719467639923096,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'TEXT']","[468043370483347651, 468043370483316385, 468043370483648124, 468043370482988602, 468043370482443244]","[0.6909282803535461, 0.7001959681510925, 0.759578287601471, 0.6566224694252014, 0.6157746911048889]",4,"[468043370483312589, 468043370483316385, 468043370482956368, 468043370483523408, 468043370483640639, 468043370482956368, 468043370483523408, 468043370483640639, 468043370483312589, 468043370483316385, 468043370483640639, 468043370483312589, 468043370483523408, 468043370482956368, 468043370483316385, 468043370483640639, 468043370482956368, 468043370483312589, 468043370483867509, 468043370483523408]"
1,high-school-biology,0.90625,0.012939453125,0.06591796875,0.0137939453125,True,A,0.2803959846496582,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483212702, 468043370483502477, 468043370483425970, 468043370483306012, 468043370483800468]","[0.7242650985717773, 0.7531976699829102, 0.7272331118583679, 0.7255647778511047, 0.7337195873260498]",1,"[-1, -1, -1, -1, -1]"
6,high-school-biology,0.5234375,0.296875,0.1318359375,0.048583984375,True,A,7.44913911819458,mmlu_2,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370483825637, 468043370482886331, 468043370483249523, 468043370483138480, 468043370482533882]","[0.745533287525177, 0.6795783638954163, 0.747130274772644, 0.7512086033821106, 0.6773665547370911]",4,"[468043370483875401, 468043370483314356, 468043370482533882, 468043370482381315, 468043370484013766, 468043370483875401, 468043370483211167, 468043370483314356, 468043370483782431, 468043370483555538, 468043370483526029, 468043370483138480, 468043370484015256, 468043370483873805, 468043370482911310, 468043370483875401, 468043370483314356, 468043370482381315, 468043370482447598, 468043370483138480]"
11,high-school-biology,0.1591796875,0.7109375,0.09619140625,0.033203125,True,B,11.082966566085815,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483484765, 468043370483474176, 468043370483117864, 468043370483867383, 468043370483739656]","[0.7584477663040161, 0.7506159543991089, 0.7418116331100464, 0.7620745897293091, 0.7416436672210693]",4,"[468043370482465575, 468043370483033088, 468043370482381313, 468043370482405656, 468043370483302224, 468043370482465575, 468043370482381313, 468043370482405657, 468043370483211058, 468043370482405656, 468043370482405619, 468043370482465575, 468043370483484765, 468043370482381313, 468043370483321948, 468043370482465575, 468043370482381313, 468043370483911370, 468043370483277875, 468043370483033088]"
16,high-school-biology,0.9921875,0.00555419921875,0.0016937255859375,0.000583648681640625,True,A,0.27437496185302734,mmlu_2,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482983167, 468043370482835858, 468043370482391757, 468043370482835860, 468043370483068086]","[0.7539269924163818, 0.7518693804740906, 0.793045163154602, 0.789497971534729, 0.7400854229927063]",1,"[-1, -1, -1, -1, -1]"
21,high-school-biology,0.006683349609375,0.9921875,0.000850677490234375,0.0015869140625,True,B,0.27313947677612305,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'STAT']","[468043370483446573, 468043370483298381, 468043370482374527, 468043370482374187, 468043370482835781]","[0.7315371036529541, 0.7040609121322632, 0.6871848702430725, 0.7274826169013977, 0.686629593372345]",1,"[-1, -1, -1, -1, -1]"
26,high-school-biology,0.1474609375,0.047607421875,0.453125,0.353515625,False,D,9.755452394485474,mmlu_2,"['STAT', 'STAT', 'PBMD', 'TEXT', 'TEXT']","[468043370482496630, 468043370483066653, 468043370483947082, 468043370482375258, 468043370482375259]","[0.6515076756477356, 0.6650611162185669, 0.7856547832489014, 0.733207643032074, 0.7348873615264893]",4,"[468043370483545595, 468043370483843766, 468043370484047069, 468043370483419058, 468043370483432209, 468043370483887308, 468043370483330704, 468043370483545595, 468043370483217158, 468043370483941893, 468043370483611734, 468043370484126211, 468043370483679133, 468043370483488258, 468043370483211058, 468043370483425970, 468043370483541254, 468043370483218702, 468043370482375305, 468043370482406275]"
31,high-school-biology,0.03271484375,0.0106201171875,0.953125,0.002227783203125,True,C,0.2944369316101074,mmlu_2,"['STAT', 'PBMD', 'TEXT', 'PBMD', 'STAT']","[468043370482986782, 468043370483268612, 468043370482410809, 468043370483913695, 468043370482837776]","[0.6815443634986877, 0.7899332046508789, 0.6807398200035095, 0.7844737768173218, 0.7003966569900513]",1,"[-1, -1, -1, -1, -1]"
36,high-school-biology,0.0257568359375,0.96484375,0.006927490234375,0.0022430419921875,True,B,0.3455617427825928,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482375210, 468043370483251077, 468043370484043928, 468043370483081783, 468043370483261000]","[0.6758710145950317, 0.7093648314476013, 0.7106635570526123, 0.7221196293830872, 0.7140761017799377]",1,"[-1, -1, -1, -1, -1]"
41,high-school-biology,0.06494140625,0.10693359375,0.79296875,0.037109375,True,C,0.27924180030822754,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370483538421, 468043370483348142, 468043370483876212, 468043370482522920, 468043370482989510]","[0.755205512046814, 0.715090811252594, 0.6968752145767212, 0.5983087420463562, 0.5996174812316895]",1,"[-1, -1, -1, -1, -1]"
46,high-school-biology,0.13671875,0.13671875,0.6953125,0.032470703125,True,C,0.26451587677001953,mmlu_2,"['STAT', 'TEXT', 'STAT', 'STAT', 'PBMD']","[468043370482817323, 468043370482451762, 468043370483062153, 468043370482521874, 468043370483511695]","[0.7006921768188477, 0.73783940076828, 0.6841360330581665, 0.6897245049476624, 0.7464772462844849]",1,"[-1, -1, -1, -1, -1]"
51,high-school-biology,0.96484375,0.0146484375,0.0177001953125,0.004180908203125,True,A,0.27440977096557617,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483298381, 468043370483573219, 468043370483573233, 468043370483158036, 468043370482378168]","[0.774407148361206, 0.8099302649497986, 0.7705064415931702, 0.7583807110786438, 0.7457685470581055]",1,"[-1, -1, -1, -1, -1]"
56,high-school-biology,0.0498046875,0.06005859375,0.8828125,0.00811767578125,True,C,0.2521364688873291,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370482405898, 468043370483399856, 468043370483521364, 468043370482793704, 468043370483296369]","[0.7105162739753723, 0.6795814037322998, 0.7200068235397339, 0.6311998963356018, 0.70134037733078]",1,"[-1, -1, -1, -1, -1]"
61,high-school-biology,0.7421875,0.1875,0.044677734375,0.02392578125,False,B,0.35254740715026855,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483807550, 468043370484023975, 468043370483774658, 468043370483080905, 468043370484115577]","[0.8193932771682739, 0.7551957964897156, 0.7579480409622192, 0.752120316028595, 0.7894198894500732]",1,"[-1, -1, -1, -1, -1]"
66,high-school-biology,0.00159454345703125,0.002471923828125,0.000850677490234375,0.99609375,True,D,0.23974394798278809,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370484052186, 468043370483093534, 468043370482471401, 468043370482471402, 468043370483872121]","[0.746346652507782, 0.7620081901550293, 0.6629892587661743, 0.7346127033233643, 0.7381389737129211]",1,"[-1, -1, -1, -1, -1]"
71,high-school-biology,0.87109375,0.038330078125,0.0673828125,0.023193359375,False,B,0.3481576442718506,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370482376990, 468043370483122278, 468043370483141770, 468043370483893440, 468043370483041471]","[0.6857139468193054, 0.7592931985855103, 0.74653160572052, 0.7402492761611938, 0.6723378300666809]",1,"[-1, -1, -1, -1, -1]"
76,high-school-biology,0.267578125,0.56640625,0.0233154296875,0.1435546875,False,D,7.8473334312438965,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484126949, 468043370483811692, 468043370483811698, 468043370483765389, 468043370484028517]","[0.7565419673919678, 0.7676856517791748, 0.773073673248291, 0.736682116985321, 0.734026312828064]",3,"[468043370483816027, 468043370483645959, 468043370483818085, 468043370483984645, 468043370483932599, 468043370483816027, 468043370483346518, 468043370483984645, 468043370483811692, 468043370483645959, 468043370483619136, 468043370483645959, 468043370483818085, 468043370483455225, 468043370483984645]"
81,high-school-biology,0.11181640625,0.119140625,0.64453125,0.126953125,False,D,9.857043027877808,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483774145, 468043370483817966, 468043370483351709, 468043370483408129, 468043370483686100]","[0.8007254004478455, 0.7512795925140381, 0.7714401483535767, 0.752399742603302, 0.7815527319908142]",4,"[468043370483208389, 468043370482823431, 468043370483357057, 468043370483774145, 468043370483208392, 468043370483871364, 468043370483440347, 468043370484126179, 468043370484031154, 468043370483747788, 468043370483869741, 468043370483357057, 468043370483774145, 468043370483208392, 468043370482823401, 468043370483208392, 468043370483774145, 468043370483422048, 468043370483869856, 468043370482497865]"
