id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
60,college-chemistry,0.31640625,0.19140625,0.26171875,0.2314453125,True,A,0.3922288417816162,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483170029, 468043370483202837, 468043370483161139, 468043370483543811, 468043370483124207]","[0.7509143948554993, 0.7458364367485046, 0.7448396682739258, 0.7448396682739258, 0.7589195370674133]",4,"[468043370483202837, 468043370483170029, 468043370483124207, 468043370483161139, 468043370483543811]"
65,college-chemistry,0.10400390625,0.0380859375,0.36328125,0.49609375,True,D,0.3774549961090088,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370482374625, 468043370482374624, 468043370482374618, 468043370482515488, 468043370483029028]","[0.6771278381347656, 0.7117373943328857, 0.7082579731941223, 0.5858078598976135, 0.6040683388710022]",2,"[468043370482374624, 468043370482374444, 468043370483826146, 468043370482374625, 468043370482374477]"
70,college-chemistry,0.9921875,0.00555419921875,0.002044677734375,6.151199340820312e-05,True,A,0.27497029304504395,mmlu_1,"['STAT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370482807190, 468043370482378008, 468043370483929951, 468043370483150499, 468043370483486351]","[0.7608041167259216, 0.7398785352706909, 0.7667878866195679, 0.7846735119819641, 0.7683519721031189]",1,"[-1, -1, -1, -1, -1]"
75,college-chemistry,0.326171875,0.2236328125,0.197265625,0.25390625,False,D,0.42336559295654297,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484105524, 468043370483862135, 468043370483847046, 468043370483179495, 468043370484006600]","[0.696291446685791, 0.6992700695991516, 0.6969254612922668, 0.6808239817619324, 0.6786112785339355]",4,"[468043370484105524, 468043370483862135, 468043370483847046, 468043370483179495, 468043370483687654]"
80,college-chemistry,0.2109375,0.287109375,0.34765625,0.154296875,False,B,0.5456955432891846,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370483333428, 468043370484080758, 468043370483761331, 468043370483924516, 468043370482896063]","[0.7730042934417725, 0.7756710052490234, 0.793584942817688, 0.7509843707084656, 0.6733804941177368]",4,"[468043370483333428, 468043370483914048, 468043370483761331, 468043370484080758, 468043370483482269]"
85,college-chemistry,0.08447265625,0.333984375,0.486328125,0.095703125,False,D,0.5579512119293213,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483700478, 468043370483803729, 468043370483082461, 468043370483082162, 468043370483089533]","[0.7790229916572571, 0.7810405492782593, 0.7817586064338684, 0.7763274312019348, 0.7731168270111084]",2,"[468043370483254077, 468043370483700478, 468043370483803729, 468043370483082461, 468043370483082162]"
0,college-medicine,0.12060546875,0.57421875,0.0135498046875,0.2890625,False,D,0.2249894142150879,mmlu_1,"['STAT', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468043370482995680, 468043370483068850, 468043370483507801, 468043370484088638, 468043370482465228]","[0.6775820851325989, 0.6806588768959045, 0.7259228229522705, 0.7300432324409485, 0.7051454186439514]",1,"[-1, -1, -1, -1, -1]"
5,college-medicine,0.47265625,0.0771484375,0.08203125,0.3671875,True,A,0.3869743347167969,mmlu_1,"['STAT', 'STAT', 'TEXT', 'STAT', 'TEXT']","[468043370482899231, 468043370482899229, 468043370482405847, 468043370482545744, 468043370482432267]","[0.7887483835220337, 0.7865918278694153, 0.7978695631027222, 0.7982404232025146, 0.7783815860748291]",2,"[468043370482899231, 468043370482899229, 468043370482405847, 468043370483931116, 468043370482545744]"
10,college-medicine,0.1181640625,0.53125,0.0299072265625,0.322265625,True,B,0.2818751335144043,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[468043370482376368, 468043370482376364, 468043370482377063, 468043370482376366, 468043370483010294]","[0.8260400891304016, 0.8355340957641602, 0.8023359775543213, 0.7962940335273743, 0.7776890993118286]",1,"[-1, -1, -1, -1, -1]"
15,college-medicine,0.03271484375,0.11376953125,0.83984375,0.01202392578125,True,C,0.3477592468261719,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468043370483799359, 468043370482473918, 468043370483483941, 468043370482473902, 468043370483802731]","[0.7737447023391724, 0.7207596898078918, 0.759663462638855, 0.7511801719665527, 0.7637910842895508]",1,"[-1, -1, -1, -1, -1]"
20,college-medicine,0.859375,0.00579833984375,0.000946044921875,0.1318359375,True,A,0.24984192848205566,mmlu_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482865656, 468043370482966259, 468043370483054771, 468043370482918858, 468043370482953521]","[0.7859734892845154, 0.7707993388175964, 0.7771375179290771, 0.7990496754646301, 0.7781243920326233]",1,"[-1, -1, -1, -1, -1]"
25,college-medicine,0.0037994384765625,0.00139617919921875,0.98828125,0.00665283203125,True,C,0.27527856826782227,mmlu_1,"['TEXT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482427727, 468043370482857274, 468043370482995940, 468043370482840110, 468043370483658107]","[0.7913338541984558, 0.8186800479888916, 0.8040898442268372, 0.8201501965522766, 0.8219075202941895]",1,"[-1, -1, -1, -1, -1]"
30,college-medicine,0.0400390625,0.9140625,0.033203125,0.0130615234375,True,B,0.2723968029022217,mmlu_1,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370482373213, 468043370483818746, 468043370483140127, 468043370482372870, 468043370482373119]","[0.7730373740196228, 0.7619003057479858, 0.7670313119888306, 0.7844911813735962, 0.7278379797935486]",1,"[-1, -1, -1, -1, -1]"
35,college-medicine,0.1650390625,0.0732421875,0.019775390625,0.7421875,True,D,0.20458483695983887,mmlu_1,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[468043370483487521, 468043370483303582, 468043370482372730, 468043370482471377, 468043370482423540]","[0.7014111280441284, 0.6459488868713379, 0.6867362260818481, 0.6867362260818481, 0.6867361664772034]",1,"[-1, -1, -1, -1, -1]"
40,college-medicine,0.154296875,0.08251953125,0.5390625,0.224609375,True,C,0.24738526344299316,mmlu_1,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370482919010, 468043370483937861, 468043370482919057, 468043370483558492, 468043370483480790]","[0.7663130760192871, 0.7871545553207397, 0.7701640725135803, 0.7796273827552795, 0.7794854640960693]",1,"[-1, -1, -1, -1, -1]"
45,college-medicine,0.1455078125,0.271484375,0.1064453125,0.4765625,True,D,0.27319812774658203,mmlu_1,"['PBMD', 'STAT', 'PBMD', 'STAT', 'STAT']","[468043370483298689, 468043370482548391, 468043370483566584, 468043370483024065, 468043370482548386]","[0.7847907543182373, 0.7641875743865967, 0.804763913154602, 0.7884178757667542, 0.7800117135047913]",1,"[-1, -1, -1, -1, -1]"
50,college-medicine,0.0157470703125,0.9765625,0.00201416015625,0.005462646484375,True,B,0.3485987186431885,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483616513, 468043370483488053, 468043370483244749, 468043370483258614, 468043370482374822]","[0.756074070930481, 0.73483806848526, 0.7360285520553589, 0.7398073077201843, 0.7193885445594788]",1,"[-1, -1, -1, -1, -1]"
55,college-medicine,0.8515625,0.09521484375,0.037353515625,0.017578125,True,A,0.12703919410705566,mmlu_1,"['TEXT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482374079, 468043370482987560, 468043370482791144, 468043370482944168, 468043370482945266]","[0.6775791049003601, 0.6655374765396118, 0.6655374765396118, 0.6655374765396118, 0.6655374765396118]",1,"[-1, -1, -1, -1, -1]"
60,college-medicine,0.06396484375,0.1962890625,0.416015625,0.32421875,True,C,0.5540943145751953,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483571351, 468043370483847025, 468043370483328996, 468043370484018273, 468043370483568151]","[0.7551409006118774, 0.7537742257118225, 0.7592638731002808, 0.753955066204071, 0.7544896602630615]",2,"[468043370484094819, 468043370483328996, 468043370483847025, 468043370482891554, 468043370482945981]"
65,college-medicine,0.043701171875,0.01251220703125,0.0673828125,0.875,True,D,0.27301883697509766,mmlu_1,"['TEXT', 'TEXT', 'PBMD', 'STAT', 'TEXT']","[468043370482372440, 468043370482374586, 468043370483255036, 468043370482924559, 468043370482373331]","[0.7633183002471924, 0.6892005801200867, 0.6785704493522644, 0.6695406436920166, 0.6802687644958496]",1,"[-1, -1, -1, -1, -1]"
70,college-medicine,0.01031494140625,0.98828125,0.001312255859375,0.0010223388671875,True,B,0.26393675804138184,mmlu_1,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370482375013, 468043370483824195, 468043370482405523, 468043370482375058, 468043370483747250]","[0.7673631906509399, 0.7399436235427856, 0.7349347472190857, 0.7587619423866272, 0.7450230717658997]",1,"[-1, -1, -1, -1, -1]"
75,college-medicine,0.01031494140625,0.98828125,0.0007476806640625,0.0010223388671875,True,B,0.2747623920440674,mmlu_1,"['PBMD', 'PBMD', 'STAT', 'TEXT', 'TEXT']","[468043370483765380, 468043370484077465, 468043370483001605, 468043370482401563, 468043370482473865]","[0.8042504787445068, 0.7805576324462891, 0.7819010615348816, 0.7934778928756714, 0.7395178079605103]",1,"[-1, -1, -1, -1, -1]"
80,college-medicine,0.138671875,0.546875,0.018798828125,0.29296875,False,D,0.1455233097076416,mmlu_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483009483, 468043370482994280, 468043370482888805, 468043370482911399, 468043370483079722]","[0.6765126585960388, 0.6765126585960388, 0.6765126585960388, 0.6765126585960388, 0.6765126585960388]",1,"[-1, -1, -1, -1, -1]"
85,college-medicine,0.625,0.158203125,0.203125,0.0137939453125,False,B,0.2054891586303711,mmlu_1,"['TEXT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370482441996, 468043370482906508, 468043370483068901, 468043370483634034, 468043370483456293]","[0.7256929874420166, 0.717287540435791, 0.724087655544281, 0.7409990429878235, 0.7317213416099548]",1,"[-1, -1, -1, -1, -1]"
0,high-school-biology,0.0216064453125,0.02783203125,0.86328125,0.08544921875,False,D,0.24909353256225586,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483431938, 468043370483129210, 468043370484003637, 468043370483538421, 468043370482380101]","[0.7056049108505249, 0.6946128606796265, 0.703011155128479, 0.7219269871711731, 0.6907005906105042]",1,"[-1, -1, -1, -1, -1]"
5,high-school-biology,0.98046875,0.00958251953125,0.00701904296875,0.003997802734375,True,A,0.27003026008605957,mmlu_1,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482381313, 468043370483418752, 468043370483509559, 468043370483530143, 468043370483306012]","[0.7013539671897888, 0.7530798316001892, 0.7552843689918518, 0.752423107624054, 0.7692976593971252]",1,"[-1, -1, -1, -1, -1]"
10,high-school-biology,0.99609375,0.002044677734375,0.0031585693359375,0.00054931640625,True,A,0.25118017196655273,mmlu_1,"['STAT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468043370482918868, 468043370482394254, 468043370482802576, 468043370482958881, 468043370482394255]","[0.7841689586639404, 0.7680217623710632, 0.7517169117927551, 0.7495788931846619, 0.7803546190261841]",1,"[-1, -1, -1, -1, -1]"
15,high-school-biology,0.91015625,0.05810546875,0.015625,0.015625,True,A,0.2399747371673584,mmlu_1,"['PBMD', 'TEXT', 'STAT', 'STAT', 'PBMD']","[468043370483129210, 468043370482375258, 468043370482836543, 468043370482837059, 468043370483252842]","[0.7178025245666504, 0.6987773776054382, 0.6358559727668762, 0.6291660666465759, 0.7126719951629639]",1,"[-1, -1, -1, -1, -1]"
20,high-school-biology,0.008056640625,0.000514984130859375,0.0033416748046875,0.98828125,True,D,0.29915738105773926,mmlu_1,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370482373730, 468043370483911016, 468043370483196546, 468043370482405535, 468043370483984834]","[0.7736061811447144, 0.771952211856842, 0.7992295622825623, 0.7663978338241577, 0.7697710394859314]",1,"[-1, -1, -1, -1, -1]"
25,high-school-biology,0.06884765625,0.015380859375,0.89453125,0.0223388671875,True,C,0.2547445297241211,mmlu_1,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483418739, 468043370482936086, 468043370483473922, 468043370483525227, 468043370484099823]","[0.7549902200698853, 0.6488040685653687, 0.7539300918579102, 0.7483920454978943, 0.7444142699241638]",1,"[-1, -1, -1, -1, -1]"
30,high-school-biology,0.01312255859375,0.00147247314453125,0.003997802734375,0.98046875,True,D,0.2769913673400879,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[468043370482414931, 468043370482399119, 468043370482380693, 468043370482399129, 468043370483027826]","[0.7595263719558716, 0.7252362966537476, 0.7557576894760132, 0.7366303205490112, 0.7492621541023254]",1,"[-1, -1, -1, -1, -1]"
35,high-school-biology,0.0096435546875,0.0037841796875,0.984375,0.0004253387451171875,True,C,0.2523517608642578,mmlu_1,"['PBMD', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468043370483820008, 468043370482374305, 468043370482840727, 468043370482785761, 468043370482374261]","[0.7400920987129211, 0.6974712610244751, 0.6885592341423035, 0.7041124701499939, 0.6741095185279846]",1,"[-1, -1, -1, -1, -1]"
40,high-school-biology,0.0302734375,0.022216796875,0.9453125,0.0038604736328125,True,C,0.298198938369751,mmlu_1,"['STAT', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370482998212, 468043370483351164, 468043370482983199, 468043370483007259, 468043370483089047]","[0.7521190047264099, 0.7572653889656067, 0.7613954544067383, 0.7762312889099121, 0.763464093208313]",1,"[-1, -1, -1, -1, -1]"
45,high-school-biology,0.10302734375,0.5234375,0.263671875,0.10986328125,True,B,0.38082003593444824,mmlu_1,"['TEXT', 'PBMD', 'STAT', 'STAT', 'TEXT']","[468043370482381313, 468043370483221488, 468043370482991626, 468043370482538865, 468043370482405619]","[0.7862188816070557, 0.7820090651512146, 0.7652894854545593, 0.7118526697158813, 0.7384834885597229]",2,"[468043370482991626, 468043370482405616, 468043370482538865, 468043370482405619, 468043370482381313]"
50,high-school-biology,0.018798828125,0.3125,0.0478515625,0.62109375,False,B,0.39089512825012207,mmlu_1,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'STAT']","[468043370483515654, 468043370483949571, 468043370482456842, 468043370483873284, 468043370482882721]","[0.7517969012260437, 0.686998724937439, 0.6362665295600891, 0.7033389210700989, 0.6294649243354797]",2,"[468043370482506613, 468043370483165900, 468043370482781061, 468043370484035743, 468043370483873284]"
55,high-school-biology,0.32421875,0.173828125,0.11181640625,0.390625,True,D,0.2775576114654541,mmlu_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482954739, 468043370482557856, 468043370482861042, 468043370482504247, 468043370482504264]","[0.6797270178794861, 0.6815920472145081, 0.6894108653068542, 0.6502041220664978, 0.6798365116119385]",2,"[468043370482861042, 468043370482557856, 468043370482504264, 468043370482504247, 468043370482471663]"
60,high-school-biology,0.01019287109375,0.9765625,0.00897216796875,0.00482177734375,True,B,0.24264216423034668,mmlu_1,"['PBMD', 'TEXT', 'STAT', 'TEXT', 'PBMD']","[468043370483693757, 468043370482375952, 468043370483070987, 468043370482375956, 468043370483690149]","[0.7251965403556824, 0.7600119709968567, 0.7041546106338501, 0.7572616338729858, 0.7303100824356079]",1,"[-1, -1, -1, -1, -1]"
65,high-school-biology,0.01239013671875,0.984375,0.00051116943359375,0.000843048095703125,True,B,0.2276020050048828,mmlu_1,"['TEXT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482392274, 468043370482516157, 468043370483046123, 468043370483021377, 468043370482392429]","[0.75345778465271, 0.7737061977386475, 0.7808865904808044, 0.7638185024261475, 0.7455756664276123]",1,"[-1, -1, -1, -1, -1]"
70,high-school-biology,0.1748046875,0.0390625,0.1748046875,0.609375,True,D,0.2549159526824951,mmlu_1,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370483612014, 468043370482372455, 468043370482481869, 468043370483150984, 468043370483157123]","[0.8265754580497742, 0.8205145597457886, 0.83424973487854, 0.8313770294189453, 0.8088561296463013]",1,"[-1, -1, -1, -1, -1]"
75,high-school-biology,0.010009765625,0.330078125,0.0019683837890625,0.65625,True,D,0.24467754364013672,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'STAT']","[468043370483945878, 468043370482375235, 468043370483501313, 468043370482406281, 468043370482869869]","[0.7357019782066345, 0.6461295485496521, 0.6944435834884644, 0.6764022707939148, 0.5945237278938293]",1,"[-1, -1, -1, -1, -1]"
80,high-school-biology,0.007537841796875,0.002960205078125,0.00139617919921875,0.98828125,True,D,0.25269246101379395,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370483100420, 468043370483502477, 468043370483631774, 468043370482375275, 468043370482406280]","[0.731391191482544, 0.7300876379013062, 0.7120665907859802, 0.6735556125640869, 0.6737617254257202]",1,"[-1, -1, -1, -1, -1]"
85,high-school-biology,0.75,0.0120849609375,0.228515625,0.01068115234375,True,A,0.2817559242248535,mmlu_1,"['TEXT', 'TEXT', 'PBMD', 'TEXT', 'TEXT']","[468043370482377368, 468043370482378591, 468043370484089189, 468043370482377375, 468043370482378182]","[0.7738193273544312, 0.7682075500488281, 0.7567929029464722, 0.7828071117401123, 0.8033387064933777]",1,"[-1, -1, -1, -1, -1]"
0,human-aging,0.001312255859375,0.9921875,0.005889892578125,0.0015869140625,True,B,0.23362207412719727,mmlu_1,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483439054, 468043370483443524, 468043370482441816, 468043370483439618, 468043370483234853]","[0.7651740908622742, 0.7547076344490051, 0.6943694353103638, 0.7589089870452881, 0.7918226718902588]",1,"[-1, -1, -1, -1, -1]"
5,human-aging,0.99609375,0.00262451171875,0.000965118408203125,0.0006256103515625,True,A,0.230743408203125,mmlu_1,"['STAT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370482514525, 468043370482392538, 468043370482459761, 468043370482534856, 468043370482835576]","[0.8141676187515259, 0.7691613435745239, 0.7830566763877869, 0.8040540218353271, 0.770818829536438]",1,"[-1, -1, -1, -1, -1]"
10,human-aging,0.7890625,0.050537109375,0.1376953125,0.0211181640625,True,A,0.3880617618560791,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484088324, 468043370483120512, 468043370483420723, 468043370483418032, 468043370483401371]","[0.685705304145813, 0.6854894757270813, 0.6964371204376221, 0.6964263319969177, 0.690227210521698]",2,"[468043370483415462, 468043370483420723, 468043370483301786, 468043370483278812, 468043370483093627]"
15,human-aging,0.33984375,0.63671875,0.0169677734375,0.007049560546875,True,B,0.2514469623565674,mmlu_1,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370482402768, 468043370483795048, 468043370482442844, 468043370482461498, 468043370483270119]","[0.7806599140167236, 0.8218640685081482, 0.7779052257537842, 0.770205557346344, 0.7963985204696655]",1,"[-1, -1, -1, -1, -1]"
20,human-aging,0.1435546875,0.0250244140625,0.828125,0.003173828125,True,C,0.20020675659179688,mmlu_1,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370482875851, 468043370483827466, 468043370482857266, 468043370483031503, 468043370482529147]","[0.7198385000228882, 0.7482300996780396, 0.7000158429145813, 0.7108959555625916, 0.7211099863052368]",1,"[-1, -1, -1, -1, -1]"
25,human-aging,0.9140625,0.0167236328125,0.0130615234375,0.054931640625,True,A,0.2499399185180664,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483096374, 468043370482478982, 468043370483312284, 468043370483315944, 468043370483890744]","[0.7757173776626587, 0.7109057903289795, 0.7594940066337585, 0.7585124373435974, 0.7677998542785645]",1,"[-1, -1, -1, -1, -1]"
30,human-aging,0.00994873046875,0.09423828125,0.89453125,0.0013427734375,True,C,0.2781853675842285,mmlu_1,"['PBMD', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370483554979, 468043370483797686, 468043370482542444, 468043370482542443, 468043370483058903]","[0.8532813191413879, 0.8078669309616089, 0.7465381026268005, 0.7866655588150024, 0.7866581678390503]",1,"[-1, -1, -1, -1, -1]"
35,human-aging,0.486328125,0.123046875,0.01141357421875,0.37890625,True,A,0.3798692226409912,mmlu_1,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370483819904, 468043370482401660, 468043370482402884, 468043370483353528, 468043370483415462]","[0.7960120439529419, 0.7821551561355591, 0.7358495593070984, 0.818507194519043, 0.7914218902587891]",2,"[468043370483819904, 468043370483353528, 468043370482402884, 468043370483776667, 468043370483756599]"
40,human-aging,0.859375,0.054931640625,0.080078125,0.006561279296875,True,A,0.22116374969482422,mmlu_1,"['PBMD', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468043370483864578, 468043370482904607, 468043370483776660, 468043370482438189, 468043370483901970]","[0.7923088073730469, 0.7773916721343994, 0.8274521231651306, 0.8227464556694031, 0.771730899810791]",1,"[-1, -1, -1, -1, -1]"
45,human-aging,0.01300048828125,0.97265625,0.0084228515625,0.007415771484375,True,B,0.24834489822387695,mmlu_1,"['PBMD', 'STAT', 'STAT', 'PBMD', 'STAT']","[468043370483093631, 468043370482996647, 468043370483004309, 468043370484053777, 468043370483004331]","[0.7671392560005188, 0.6848351955413818, 0.68941330909729, 0.7205808758735657, 0.6764147281646729]",1,"[-1, -1, -1, -1, -1]"
50,human-aging,0.07763671875,0.5078125,0.1455078125,0.271484375,True,B,0.2516336441040039,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483220022, 468043370483490436, 468043370484074596, 468043370483535657, 468043370482441896]","[0.7708824276924133, 0.7674896121025085, 0.7458968162536621, 0.7456947565078735, 0.7526013851165771]",1,"[-1, -1, -1, -1, -1]"
55,human-aging,0.05517578125,0.91796875,0.013916015625,0.013916015625,True,B,0.2410755157470703,mmlu_1,"['PBMD', 'STAT', 'PBMD', 'STAT', 'STAT']","[468043370483730175, 468043370482526671, 468043370483750056, 468043370483079877, 468043370482951959]","[0.7099891304969788, 0.69370436668396, 0.6819831132888794, 0.6463418006896973, 0.6535210013389587]",1,"[-1, -1, -1, -1, -1]"
60,human-aging,0.10595703125,0.07275390625,0.78125,0.0390625,True,C,0.27433085441589355,mmlu_1,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370482437979, 468043370483461632, 468043370483978679, 468043370482437980, 468043370483323831]","[0.7218384742736816, 0.7081588506698608, 0.7093401551246643, 0.6836914420127869, 0.7192279100418091]",1,"[-1, -1, -1, -1, -1]"
65,human-aging,0.03173828125,0.040771484375,0.72265625,0.20703125,True,C,0.23906683921813965,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483275627, 468043370483535666, 468043370483365061, 468043370483618369, 468043370484041010]","[0.7567031383514404, 0.7615106105804443, 0.7952423691749573, 0.7676584720611572, 0.7642738223075867]",1,"[-1, -1, -1, -1, -1]"
70,human-aging,0.95703125,0.01544189453125,0.019775390625,0.00933837890625,True,A,0.272824764251709,mmlu_1,"['TEXT', 'STAT', 'TEXT', 'STAT', 'TEXT']","[468043370482403203, 468043370482777775, 468043370482403204, 468043370482877642, 468043370482435239]","[0.6835004091262817, 0.6991016864776611, 0.6824439167976379, 0.7233840823173523, 0.6815639138221741]",1,"[-1, -1, -1, -1, -1]"
75,human-aging,0.0225830078125,0.95703125,0.0164794921875,0.00286865234375,True,B,0.24564909934997559,mmlu_1,"['STAT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370482525465, 468043370482435715, 468043370482527595, 468043370482403250, 468043370482395815]","[0.7455589175224304, 0.7282825112342834, 0.7535737752914429, 0.7337396740913391, 0.7267065644264221]",1,"[-1, -1, -1, -1, -1]"
80,human-aging,0.008056640625,0.875,0.03173828125,0.08642578125,True,B,0.23942232131958008,mmlu_1,"['PBMD', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468043370483879483, 468043370482438197, 468043370482904595, 468043370483719684, 468043370483315620]","[0.7405439019203186, 0.7277513146400452, 0.6844509840011597, 0.7332561016082764, 0.7461956739425659]",1,"[-1, -1, -1, -1, -1]"
85,human-aging,0.0306396484375,0.953125,0.00775146484375,0.0068359375,True,B,0.26785922050476074,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370484013951, 468043370483649418, 468043370483645258, 468043370482563577, 468043370483513467]","[0.7648069858551025, 0.7786487340927124, 0.7772661447525024, 0.7330463528633118, 0.7812336683273315]",1,"[-1, -1, -1, -1, -1]"
0,medical-genetics,0.99609375,0.004058837890625,0.00090789794921875,0.0002765655517578125,True,A,0.24925613403320312,mmlu_1,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370482380105, 468043370483938954, 468043370482379990, 468043370482380014, 468043370483331171]","[0.7285133600234985, 0.7574383020401001, 0.752344012260437, 0.7484798431396484, 0.7414558529853821]",1,"[-1, -1, -1, -1, -1]"
5,medical-genetics,0.08935546875,0.90234375,0.0016326904296875,0.0078125,True,B,0.2747762203216553,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370482460753, 468043370482484724, 468043370482391322, 468043370483070585, 468043370482935577]","[0.8123488426208496, 0.7662642002105713, 0.781429648399353, 0.7500560283660889, 0.7524046897888184]",1,"[-1, -1, -1, -1, -1]"
10,medical-genetics,0.99609375,0.0033721923828125,0.0006256103515625,9.584426879882812e-05,True,A,0.2723820209503174,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370483718003, 468043370483733739, 468043370483682275, 468043370482373837, 468043370484080662]","[0.776168167591095, 0.7724355459213257, 0.7682791948318481, 0.7719596028327942, 0.7728870511054993]",1,"[-1, -1, -1, -1, -1]"
15,medical-genetics,0.158203125,0.058349609375,0.23046875,0.5546875,False,B,0.23968076705932617,mmlu_1,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370482406177, 468043370482773303, 468043370483853113, 468043370483813943, 468043370483701657]","[0.7265760898590088, 0.7207285165786743, 0.727874219417572, 0.7634764313697815, 0.7611728310585022]",1,"[-1, -1, -1, -1, -1]"
20,medical-genetics,0.9765625,0.0045166015625,0.01904296875,0.00023937225341796875,True,A,0.20489263534545898,mmlu_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482950714, 468043370482950713, 468043370482809393, 468043370483017322, 468043370482827051]","[0.9067660570144653, 0.8729519248008728, 0.8528289794921875, 0.8561700582504272, 0.8626359105110168]",1,"[-1, -1, -1, -1, -1]"
25,medical-genetics,0.0216064453125,0.6328125,0.048583984375,0.298828125,False,C,0.2648146152496338,mmlu_1,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370483504487, 468043370482381313, 468043370482465575, 468043370483633196, 468043370483911370]","[0.8258121013641357, 0.8182740211486816, 0.7675222754478455, 0.8398460745811462, 0.8111891150474548]",1,"[-1, -1, -1, -1, -1]"
30,medical-genetics,0.1650390625,0.1552734375,0.349609375,0.328125,False,D,0.3797323703765869,mmlu_1,"['TEXT', 'TEXT', 'STAT', 'STAT', 'PBMD']","[468043370482405620, 468043370482461792, 468043370482941333, 468043370482886344, 468043370483879469]","[0.7811402082443237, 0.7521134614944458, 0.7918272018432617, 0.7886185050010681, 0.7529995441436768]",3,"[468043370482405620, 468043370482941333, 468043370482886344, 468043370482456516, 468043370483801904]"
