id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
61,college-chemistry,0.296875,0.31640625,0.0703125,0.31640625,False,A,0.5528531074523926,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483179495, 468043370483197760, 468043370483202932, 468043370483124207, 468043370483202933]","[0.7603083848953247, 0.7312628030776978, 0.7459572553634644, 0.7378829717636108, 0.7544903755187988]",3,"[468043370483179495, 468043370483197760, 468043370483202932, 468043370483124207, 468043370483202933]"
66,college-chemistry,0.388671875,0.267578125,0.18359375,0.162109375,False,B,0.38224029541015625,mmlu_2,"['PBMD', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370483166677, 468043370483163427, 468043370483058906, 468043370482786717, 468043370483124207]","[0.7432397603988647, 0.7667396068572998, 0.6731216311454773, 0.6841904520988464, 0.7582823038101196]",3,"[468043370483163427, 468043370483058906, 468043370482786717, 468043370483660394, 468043370483200166]"
71,college-chemistry,0.009521484375,0.0137939453125,0.96875,0.00836181640625,True,C,0.34930872917175293,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483474310, 468043370483456849, 468043370483447917, 468043370483599316, 468043370483261045]","[0.7564559578895569, 0.7535887956619263, 0.7484424114227295, 0.7537252306938171, 0.7592558264732361]",1,"[-1, -1, -1, -1, -1]"
76,college-chemistry,0.294921875,0.23046875,0.333984375,0.1396484375,True,C,0.5387752056121826,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484049509, 468043370483521821, 468043370483398858, 468043370483517647, 468043370484055057]","[0.7186424732208252, 0.7790464162826538, 0.7142714858055115, 0.7168319225311279, 0.7307577729225159]",4,"[468043370484049509, 468043370483521821, 468043370483517647, 468043370484055057, 468043370482381168]"
81,college-chemistry,0.0201416015625,0.0030975341796875,0.005767822265625,0.97265625,True,D,0.274658203125,mmlu_2,"['PBMD', 'STAT', 'PBMD', 'STAT', 'STAT']","[468043370483372935, 468043370482840254, 468043370483110532, 468043370482840251, 468043370482840261]","[0.703306257724762, 0.6569081544876099, 0.6485036611557007, 0.6639794707298279, 0.6498756408691406]",1,"[-1, -1, -1, -1, -1]"
86,college-chemistry,0.09814453125,0.82421875,0.0264892578125,0.052490234375,True,B,0.24717116355895996,mmlu_2,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482915739, 468043370482846315, 468043370482957918, 468043370482372449, 468043370482372447]","[0.7761301398277283, 0.7236471772193909, 0.6858692765235901, 0.7223252654075623, 0.7080070972442627]",1,"[-1, -1, -1, -1, -1]"
1,college-medicine,0.9921875,0.007110595703125,0.00115966796875,0.00024318695068359375,True,A,0.41871023178100586,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484100506, 468043370483771890, 468043370483725328, 468043370483725308, 468043370483190358]","[0.8026592135429382, 0.7696977853775024, 0.7711244821548462, 0.7670943737030029, 0.776238739490509]",1,"[-1, -1, -1, -1, -1]"
6,college-medicine,0.984375,0.01092529296875,0.0040283203125,0.00051116943359375,False,B,0.3021702766418457,mmlu_2,"['STAT', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468043370482503110, 468043370482503109, 468043370483842635, 468043370482503108, 468043370483432956]","[0.7332358360290527, 0.7220837473869324, 0.7424577474594116, 0.7317606210708618, 0.7451076507568359]",1,"[-1, -1, -1, -1, -1]"
11,college-medicine,0.240234375,0.349609375,0.30859375,0.10009765625,False,D,0.40157461166381836,mmlu_2,"['STAT', 'STAT', 'TEXT', 'STAT', 'PBMD']","[468043370482986737, 468043370482533659, 468043370482372683, 468043370482533666, 468043370484063770]","[0.7435084581375122, 0.7429360151290894, 0.7873345017433167, 0.7470178008079529, 0.7975555062294006]",2,"[468043370483192813, 468043370482372582, 468043370483147116, 468043370482372683, 468043370483138017]"
16,college-medicine,0.111328125,0.76953125,0.019287109375,0.09814453125,True,B,0.35816097259521484,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370482373120, 468043370483870777, 468043370483096455, 468043370482374102, 468043370483799348]","[0.8568210005760193, 0.8451187610626221, 0.7806597948074341, 0.8190858960151672, 0.7696089148521423]",1,"[-1, -1, -1, -1, -1]"
21,college-medicine,0.01953125,0.002655029296875,0.83203125,0.14453125,True,C,0.24079537391662598,mmlu_2,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482376169, 468043370482376179, 468043370482375680, 468043370482376168, 468043370482375723]","[0.795287013053894, 0.7959169745445251, 0.8119128346443176, 0.8560366630554199, 0.79947429895401]",1,"[-1, -1, -1, -1, -1]"
26,college-medicine,0.0654296875,0.022705078125,0.006103515625,0.90625,True,D,0.4049990177154541,mmlu_2,"['PBMD', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370483870778, 468043370482779584, 468043370482983165, 468043370483030291, 468043370484089454]","[0.8126705884933472, 0.7568986415863037, 0.7578926086425781, 0.7603121995925903, 0.7813901305198669]",2,"[468043370483870778, 468043370484089454, 468043370483030291, 468043370482372566, 468043370482848385]"
31,college-medicine,0.208984375,0.53515625,0.1435546875,0.1123046875,False,A,0.20965576171875,mmlu_2,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370482957250, 468043370483292679, 468043370482936715, 468043370482529988, 468043370483073063]","[0.6608284711837769, 0.688648521900177, 0.5944932103157043, 0.5944932103157043, 0.5944932103157043]",1,"[-1, -1, -1, -1, -1]"
36,college-medicine,0.146484375,0.84375,0.006072998046875,0.002532958984375,False,A,0.25394487380981445,mmlu_2,"['STAT', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468043370482949908, 468043370482377205, 468043370483458562, 468043370483407257, 468043370482987747]","[0.7427696585655212, 0.7672872543334961, 0.7436118721961975, 0.775986909866333, 0.746484637260437]",1,"[-1, -1, -1, -1, -1]"
41,college-medicine,0.049560546875,0.004608154296875,0.01251220703125,0.93359375,True,D,0.2767374515533447,mmlu_2,"['TEXT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482373647, 468043370483022377, 468043370483022385, 468043370483022382, 468043370483099504]","[0.7717372179031372, 0.7899682521820068, 0.7483716011047363, 0.7534752488136292, 0.7876917123794556]",1,"[-1, -1, -1, -1, -1]"
46,college-medicine,0.0167236328125,0.00616455078125,0.003509521484375,0.97265625,True,D,0.3459048271179199,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483319622, 468043370483732712, 468043370483886006, 468043370483306828, 468043370483244214]","[0.7105815410614014, 0.7153288125991821, 0.7134554386138916, 0.7410241961479187, 0.7184147834777832]",1,"[-1, -1, -1, -1, -1]"
51,college-medicine,0.0096435546875,0.984375,0.00115203857421875,0.0035552978515625,True,B,0.25207042694091797,mmlu_2,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[468043370482374864, 468043370482374860, 468043370482397349, 468043370483098381, 468043370482372536]","[0.732491135597229, 0.7316875457763672, 0.7230556607246399, 0.7416906356811523, 0.7254742383956909]",1,"[-1, -1, -1, -1, -1]"
56,college-medicine,0.154296875,0.474609375,0.08251953125,0.2890625,False,D,0.5369799137115479,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370483802124, 468043370484063255, 468043370482378901, 468043370482378840, 468043370483942663]","[0.8275379538536072, 0.8247420787811279, 0.7681030035018921, 0.7863671779632568, 0.8164337277412415]",2,"[468043370484063255, 468043370483971768, 468043370483802124, 468043370483681355, 468043370482378840]"
61,college-medicine,0.12255859375,0.40234375,0.40234375,0.07421875,False,C,0.5186598300933838,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483672346, 468043370483490865, 468043370482373469, 468043370483471896, 468043370483762495]","[0.7575291395187378, 0.7700099349021912, 0.7013538479804993, 0.7625972032546997, 0.7552316784858704]",2,"[468043370482373469, 468043370483490865, 468043370482473872, 468043370482831450, 468043370482835720]"
66,college-medicine,0.13671875,0.17578125,0.1455078125,0.54296875,True,D,0.23593997955322266,mmlu_2,"['TEXT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482369732, 468043370482929617, 468043370482463916, 468043370482993438, 468043370483017352]","[0.7662493586540222, 0.7477889657020569, 0.7636987566947937, 0.75699782371521, 0.7554178833961487]",1,"[-1, -1, -1, -1, -1]"
71,college-medicine,0.041259765625,0.0142822265625,0.004638671875,0.94140625,True,D,0.29956769943237305,mmlu_2,"['STAT', 'PBMD', 'TEXT', 'TEXT', 'STAT']","[468043370483022382, 468043370483099504, 468043370482373228, 468043370482373273, 468043370483016794]","[0.7734897136688232, 0.765791654586792, 0.7774234414100647, 0.7787624597549438, 0.742167592048645]",1,"[-1, -1, -1, -1, -1]"
76,college-medicine,0.330078125,0.330078125,0.1376953125,0.2001953125,True,A,0.4155123233795166,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483595669, 468043370483321846, 468043370483350378, 468043370483466316, 468043370483219045]","[0.7346274256706238, 0.7519224882125854, 0.743162214756012, 0.7425541877746582, 0.7478634119033813]",2,"[468043370482510770, 468043370484065454, 468043370483071841, 468043370483021801, 468043370483595669]"
81,college-medicine,0.051513671875,0.23046875,0.66796875,0.051513671875,False,D,0.2875826358795166,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370482393004, 468043370484077465, 468043370483470458, 468043370482473974, 468043370482473864]","[0.8010416030883789, 0.7865880727767944, 0.7867453098297119, 0.7585461735725403, 0.8151642084121704]",1,"[-1, -1, -1, -1, -1]"
86,college-medicine,0.12451171875,0.298828125,0.052001953125,0.5234375,True,D,0.39095592498779297,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'TEXT']","[468043370483347651, 468043370483316385, 468043370483648124, 468043370482988602, 468043370482443244]","[0.6909282803535461, 0.7001959681510925, 0.759578287601471, 0.6566224694252014, 0.6157746911048889]",2,"[468043370483347651, 468043370483648124, 468043370482988602, 468043370483316385, 468043370482461203]"
1,high-school-biology,0.90625,0.012939453125,0.06591796875,0.0137939453125,True,A,0.28368353843688965,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483212702, 468043370483502477, 468043370483425970, 468043370483306012, 468043370483800468]","[0.7242650985717773, 0.7531976699829102, 0.7272331118583679, 0.7255647778511047, 0.7337195873260498]",1,"[-1, -1, -1, -1, -1]"
6,high-school-biology,0.431640625,0.3359375,0.1796875,0.051513671875,True,A,0.38352251052856445,mmlu_2,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370483825637, 468043370482886331, 468043370483249523, 468043370483138480, 468043370482533882]","[0.745533287525177, 0.6795783638954163, 0.747130274772644, 0.7512086033821106, 0.6773665547370911]",2,"[468043370483875401, 468043370483825637, 468043370482461828, 468043370482448192, 468043370483138480]"
11,high-school-biology,0.1611328125,0.72265625,0.076171875,0.040771484375,True,B,0.5573794841766357,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483484765, 468043370483474176, 468043370483117864, 468043370483867383, 468043370483739656]","[0.7584477663040161, 0.7506159543991089, 0.7418116331100464, 0.7620745897293091, 0.7416436672210693]",3,"[468043370483484765, 468043370483867383, 468043370483739656, 468043370482465575, 468043370482405616]"
16,high-school-biology,0.9921875,0.00555419921875,0.0016937255859375,0.000583648681640625,True,A,0.2765336036682129,mmlu_2,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482983167, 468043370482835858, 468043370482391757, 468043370482835860, 468043370483068086]","[0.7539269924163818, 0.7518693804740906, 0.793045163154602, 0.789497971534729, 0.7400854229927063]",1,"[-1, -1, -1, -1, -1]"
21,high-school-biology,0.006683349609375,0.9921875,0.000850677490234375,0.0015869140625,True,B,0.2710537910461426,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'STAT']","[468043370483446573, 468043370483298381, 468043370482374527, 468043370482374187, 468043370482835781]","[0.7315371036529541, 0.7040609121322632, 0.6871848702430725, 0.7274826169013977, 0.686629593372345]",1,"[-1, -1, -1, -1, -1]"
26,high-school-biology,0.134765625,0.059814453125,0.5,0.3046875,False,D,0.3873612880706787,mmlu_2,"['STAT', 'STAT', 'PBMD', 'TEXT', 'TEXT']","[468043370482496630, 468043370483066653, 468043370483947082, 468043370482375258, 468043370482375259]","[0.6515076756477356, 0.6650611162185669, 0.7856547832489014, 0.733207643032074, 0.7348873615264893]",2,"[468043370483330435, 468043370482375258, 468043370483947082, 468043370482375224, 468043370482375259]"
31,high-school-biology,0.03271484375,0.0106201171875,0.953125,0.002227783203125,True,C,0.28745317459106445,mmlu_2,"['STAT', 'PBMD', 'TEXT', 'PBMD', 'STAT']","[468043370482986782, 468043370483268612, 468043370482410809, 468043370483913695, 468043370482837776]","[0.6815443634986877, 0.7899332046508789, 0.6807398200035095, 0.7844737768173218, 0.7003966569900513]",1,"[-1, -1, -1, -1, -1]"
36,high-school-biology,0.0257568359375,0.96484375,0.006927490234375,0.0022430419921875,True,B,0.3455379009246826,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482375210, 468043370483251077, 468043370484043928, 468043370483081783, 468043370483261000]","[0.6758710145950317, 0.7093648314476013, 0.7106635570526123, 0.7221196293830872, 0.7140761017799377]",1,"[-1, -1, -1, -1, -1]"
41,high-school-biology,0.06494140625,0.10693359375,0.79296875,0.037109375,True,C,0.27719926834106445,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370483538421, 468043370483348142, 468043370483876212, 468043370482522920, 468043370482989510]","[0.755205512046814, 0.715090811252594, 0.6968752145767212, 0.5983087420463562, 0.5996174812316895]",1,"[-1, -1, -1, -1, -1]"
46,high-school-biology,0.13671875,0.13671875,0.6953125,0.032470703125,True,C,0.264495849609375,mmlu_2,"['STAT', 'TEXT', 'STAT', 'STAT', 'PBMD']","[468043370482817323, 468043370482451762, 468043370483062153, 468043370482521874, 468043370483511695]","[0.7006921768188477, 0.73783940076828, 0.6841360330581665, 0.6897245049476624, 0.7464772462844849]",1,"[-1, -1, -1, -1, -1]"
51,high-school-biology,0.96484375,0.0146484375,0.0177001953125,0.004180908203125,True,A,0.2807290554046631,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483298381, 468043370483573219, 468043370483573233, 468043370483158036, 468043370482378168]","[0.774407148361206, 0.8099302649497986, 0.7705064415931702, 0.7583807110786438, 0.7457685470581055]",1,"[-1, -1, -1, -1, -1]"
56,high-school-biology,0.0498046875,0.06005859375,0.8828125,0.00811767578125,True,C,0.25421571731567383,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370482405898, 468043370483399856, 468043370483521364, 468043370482793704, 468043370483296369]","[0.7105162739753723, 0.6795814037322998, 0.7200068235397339, 0.6311998963356018, 0.70134037733078]",1,"[-1, -1, -1, -1, -1]"
61,high-school-biology,0.7421875,0.1875,0.044677734375,0.02392578125,False,B,0.3523855209350586,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483807550, 468043370484023975, 468043370483774658, 468043370483080905, 468043370484115577]","[0.8193932771682739, 0.7551957964897156, 0.7579480409622192, 0.752120316028595, 0.7894198894500732]",1,"[-1, -1, -1, -1, -1]"
66,high-school-biology,0.00159454345703125,0.002471923828125,0.000850677490234375,0.99609375,True,D,0.235612154006958,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370484052186, 468043370483093534, 468043370482471401, 468043370482471402, 468043370483872121]","[0.746346652507782, 0.7620081901550293, 0.6629892587661743, 0.7346127033233643, 0.7381389737129211]",1,"[-1, -1, -1, -1, -1]"
71,high-school-biology,0.87109375,0.038330078125,0.0673828125,0.023193359375,False,B,0.35444092750549316,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370482376990, 468043370483122278, 468043370483141770, 468043370483893440, 468043370483041471]","[0.6857139468193054, 0.7592931985855103, 0.74653160572052, 0.7402492761611938, 0.6723378300666809]",1,"[-1, -1, -1, -1, -1]"
76,high-school-biology,0.236328125,0.6015625,0.0264892578125,0.134765625,False,D,0.3503758907318115,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484126949, 468043370483811692, 468043370483811698, 468043370483765389, 468043370484028517]","[0.7565419673919678, 0.7676856517791748, 0.773073673248291, 0.736682116985321, 0.734026312828064]",1,"[-1, -1, -1, -1, -1]"
81,high-school-biology,0.1376953125,0.061279296875,0.42578125,0.375,False,D,0.48876047134399414,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483774145, 468043370483817966, 468043370483351709, 468043370483408129, 468043370483686100]","[0.8007254004478455, 0.7512795925140381, 0.7714401483535767, 0.752399742603302, 0.7815527319908142]",2,"[468043370483351709, 468043370483774145, 468043370483357057, 468043370483869856, 468043370483314889]"
86,high-school-biology,0.0986328125,0.026611328125,0.828125,0.046630859375,False,D,0.3459038734436035,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483932804, 468043370483928659, 468043370483360545, 468043370483476524, 468043370483930756]","[0.7484338283538818, 0.731356143951416, 0.7345414161682129, 0.7346310019493103, 0.7296866774559021]",1,"[-1, -1, -1, -1, -1]"
1,human-aging,0.1240234375,0.5234375,0.0751953125,0.279296875,False,D,0.1437058448791504,mmlu_2,"['STAT', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[468043370482848572, 468043370483889118, 468043370482423540, 468043370482372730, 468043370482471377]","[0.6365993022918701, 0.7016759514808655, 0.6669868230819702, 0.6669868230819702, 0.6669868230819702]",1,"[-1, -1, -1, -1, -1]"
6,human-aging,0.036376953125,0.0172119140625,0.94140625,0.0052490234375,True,C,0.20673441886901855,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482859980, 468043370482976692, 468043370482859988, 468043370482859967, 468043370482530126]","[0.747505247592926, 0.7824671268463135, 0.7724287509918213, 0.7787582874298096, 0.7441849708557129]",1,"[-1, -1, -1, -1, -1]"
11,human-aging,0.035888671875,0.92578125,0.0279541015625,0.0096435546875,True,B,0.2876718044281006,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483528492, 468043370483539252, 468043370483348825, 468043370483432069, 468043370482383772]","[0.7556933164596558, 0.7450076937675476, 0.7467002272605896, 0.7590006589889526, 0.7200108766555786]",1,"[-1, -1, -1, -1, -1]"
16,human-aging,0.255859375,0.0830078125,0.61328125,0.05029296875,False,B,0.4045844078063965,mmlu_2,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370482987420, 468043370483052303, 468043370482524285, 468043370483776496, 468043370484103222]","[0.7420379519462585, 0.7656494379043579, 0.7389793395996094, 0.779558002948761, 0.7872593998908997]",2,"[468043370483052303, 468043370482935966, 468043370484039450, 468043370482887205, 468043370482920361]"
21,human-aging,0.1455078125,0.10595703125,0.69140625,0.056884765625,True,C,0.25400257110595703,mmlu_2,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[468043370482467490, 468043370483838527, 468043370482467497, 468043370482407594, 468043370482456915]","[0.745305061340332, 0.7904824018478394, 0.7481541633605957, 0.7540180683135986, 0.7468457221984863]",1,"[-1, -1, -1, -1, -1]"
26,human-aging,0.1328125,0.76171875,0.07568359375,0.029541015625,True,B,0.24466800689697266,mmlu_2,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482477856, 468043370482477883, 468043370482438234, 468043370482438186, 468043370482401581]","[0.7322731614112854, 0.7237541675567627, 0.744316041469574, 0.7291370034217834, 0.7318478226661682]",1,"[-1, -1, -1, -1, -1]"
31,human-aging,0.173828125,0.77734375,0.0439453125,0.005584716796875,False,A,0.20539045333862305,mmlu_2,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370482438185, 468043370482438229, 468043370483880216, 468043370484034525, 468043370483797154]","[0.7629595398902893, 0.7188798785209656, 0.735080897808075, 0.7267072796821594, 0.7300941944122314]",1,"[-1, -1, -1, -1, -1]"
36,human-aging,0.5703125,0.09912109375,0.306640625,0.0235595703125,True,A,0.2036137580871582,mmlu_2,"['STAT', 'TEXT', 'PBMD', 'TEXT', 'STAT']","[468043370482509461, 468043370482445431, 468043370483719670, 468043370482441891, 468043370482993557]","[0.7178815603256226, 0.7280701398849487, 0.787097692489624, 0.7330315709114075, 0.7079195380210876]",1,"[-1, -1, -1, -1, -1]"
41,human-aging,0.0048828125,0.001800537109375,0.00066375732421875,0.9921875,True,D,0.1930534839630127,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'TEXT']","[468043370483778664, 468043370483242002, 468043370483289240, 468043370482772619, 468043370482478327]","[0.7646182775497437, 0.7308689951896667, 0.7661224603652954, 0.7019668817520142, 0.6953088641166687]",1,"[-1, -1, -1, -1, -1]"
46,human-aging,0.5234375,0.08056640625,0.07568359375,0.318359375,False,D,0.3795013427734375,mmlu_2,"['STAT', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468043370483005554, 468043370482853840, 468043370482401245, 468043370482401194, 468043370484098783]","[0.7835772037506104, 0.7495231628417969, 0.7340008020401001, 0.738445520401001, 0.7684555053710938]",2,"[468043370483063989, 468043370482401194, 468043370482881372, 468043370482853840, 468043370482401218]"
51,human-aging,0.0033721923828125,0.000850677490234375,0.00109100341796875,0.99609375,True,D,0.22626018524169922,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483389243, 468043370483153167, 468043370483504816, 468043370484019873, 468043370483871466]","[0.7397220730781555, 0.7201351523399353, 0.7291615605354309, 0.7194849252700806, 0.7266709804534912]",1,"[-1, -1, -1, -1, -1]"
56,human-aging,0.75,0.16796875,0.061767578125,0.018798828125,True,A,0.24152040481567383,mmlu_2,"['PBMD', 'PBMD', 'STAT', 'TEXT', 'PBMD']","[468043370483093631, 468043370483854049, 468043370483004309, 468043370482477150, 468043370483357832]","[0.7554471492767334, 0.7265612483024597, 0.6732312440872192, 0.6694566011428833, 0.7220925092697144]",1,"[-1, -1, -1, -1, -1]"
61,human-aging,0.06494140625,0.166015625,0.74609375,0.0225830078125,False,A,0.38196468353271484,mmlu_2,"['PBMD', 'TEXT', 'TEXT', 'STAT', 'PBMD']","[468043370483300170, 468043370482472213, 468043370482472209, 468043370482927414, 468043370483700417]","[0.7545438408851624, 0.7163969874382019, 0.718721330165863, 0.736052930355072, 0.7652565836906433]",2,"[468043370483300170, 468043370483700417, 468043370484049230, 468043370483331036, 468043370483199447]"
66,human-aging,0.03466796875,0.94921875,0.006011962890625,0.00933837890625,True,B,0.2522919178009033,mmlu_2,"['TEXT', 'PBMD', 'STAT', 'STAT', 'TEXT']","[468043370482434623, 468043370484077668, 468043370482800860, 468043370483058891, 468043370482438189]","[0.7360446453094482, 0.7375742793083191, 0.7120313048362732, 0.7018914818763733, 0.730865478515625]",1,"[-1, -1, -1, -1, -1]"
71,human-aging,0.06787109375,0.1435546875,0.1435546875,0.64453125,False,B,0.19995403289794922,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483238866, 468043370483427713, 468043370483240237, 468043370483738095, 468043370482461006]","[0.783339262008667, 0.7731155753135681, 0.7711673378944397, 0.7411205172538757, 0.7103266716003418]",1,"[-1, -1, -1, -1, -1]"
76,human-aging,0.73046875,0.208984375,0.05615234375,0.004913330078125,False,B,0.20460987091064453,mmlu_2,"['STAT', 'STAT', 'TEXT', 'TEXT', 'STAT']","[468043370482869378, 468043370482869380, 468043370482457078, 468043370482467104, 468043370482869372]","[0.74513840675354, 0.7559128403663635, 0.7645334005355835, 0.8019761443138123, 0.7937284708023071]",1,"[-1, -1, -1, -1, -1]"
81,human-aging,0.71484375,0.0216064453125,0.08056640625,0.181640625,True,A,0.34778261184692383,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484044003, 468043370484042758, 468043370483226092, 468043370483295039, 468043370483731781]","[0.7605870962142944, 0.7502832412719727, 0.7396512627601624, 0.7516217827796936, 0.7474839687347412]",1,"[-1, -1, -1, -1, -1]"
86,human-aging,0.84375,0.08349609375,0.053955078125,0.017578125,False,B,0.20094704627990723,mmlu_2,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483727767, 468043370482438197, 468043370483090692, 468043370483620981, 468043370483328884]","[0.7387571334838867, 0.6839262843132019, 0.7419568300247192, 0.7363956570625305, 0.7552700042724609]",1,"[-1, -1, -1, -1, -1]"
1,medical-genetics,0.039306640625,0.053955078125,0.8984375,0.00933837890625,True,C,0.2678983211517334,mmlu_2,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[468043370482447577, 468043370483317985, 468043370482375259, 468043370482465575, 468043370482375263]","[0.7351061105728149, 0.7910254001617432, 0.7458098530769348, 0.726588785648346, 0.7221850156784058]",1,"[-1, -1, -1, -1, -1]"
6,medical-genetics,0.9453125,0.04150390625,0.01348876953125,0.0008087158203125,True,A,0.24920082092285156,mmlu_2,"['STAT', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370482954413, 468043370483223153, 468043370482405616, 468043370482456514, 468043370483222712]","[0.756598711013794, 0.7536043524742126, 0.765529990196228, 0.7369626760482788, 0.7543201446533203]",1,"[-1, -1, -1, -1, -1]"
11,medical-genetics,0.020263671875,0.0027313232421875,0.0025787353515625,0.97265625,True,D,0.27337169647216797,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370482376489, 468043370484020053, 468043370483765097, 468043370483929344, 468043370482376477]","[0.7825471758842468, 0.8043586015701294, 0.7102033495903015, 0.7099552750587463, 0.7380754351615906]",1,"[-1, -1, -1, -1, -1]"
16,medical-genetics,0.00628662109375,0.9921875,0.000621795654296875,0.00031280517578125,True,B,0.25002336502075195,mmlu_2,"['TEXT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482459771, 468043370483017027, 468043370482443648, 468043370482895451, 468043370482895457]","[0.7727998495101929, 0.7539833784103394, 0.7575235962867737, 0.772538423538208, 0.7760932445526123]",1,"[-1, -1, -1, -1, -1]"
21,medical-genetics,0.91015625,0.07470703125,0.009521484375,0.00421142578125,True,A,0.2425386905670166,mmlu_2,"['STAT', 'STAT', 'TEXT', 'PBMD', 'TEXT']","[468043370482958286, 468043370482929836, 468043370482389812, 468043370483411122, 468043370482389836]","[0.8207449913024902, 0.838909387588501, 0.8343265652656555, 0.8388864994049072, 0.8198981285095215]",1,"[-1, -1, -1, -1, -1]"
26,medical-genetics,0.11669921875,0.0042724609375,0.014892578125,0.86328125,True,D,0.3480265140533447,mmlu_2,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468043370483206011, 468043370482861553, 468043370483134296, 468043370483693529, 468043370482373950]","[0.8027172088623047, 0.7666359543800354, 0.7721502780914307, 0.7949573993682861, 0.7441387176513672]",1,"[-1, -1, -1, -1, -1]"
