id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
78,college-biology,0.396484375,0.078125,0.5078125,0.0185546875,False,A,10.635365009307861,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483305557, 468043370483374274, 468043370483538780, 468043370483130910, 468043370483564934]","[0.79618239402771, 0.7944128513336182, 0.7837346792221069, 0.7831915616989136, 0.7820465564727783]",4,"[468043370483557502, 468043370484015260, 468043370483538780, 468043370484015259, 468043370483305557, 468043370483626618, 468043370483211535, 468043370483594409, 468043370483337676, 468043370484038829, 468043370483826934, 468043370482991623, 468043370483571690, 468043370482934175, 468043370483142517, 468043370482934179, 468043370482440931, 468043370482456511, 468043370483439543, 468043370482405604]"
83,college-biology,0.005218505859375,0.00109100341796875,0.000965118408203125,0.9921875,True,D,13.558037757873535,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484086940, 468043370483133594, 468043370483574882, 468043370483086721, 468043370483900158]","[0.7194258570671082, 0.7119381427764893, 0.7117406725883484, 0.7064971923828125, 0.7057073712348938]",4,"[468043370483133594, 468043370483574882, 468043370483293643, 468043370484086940, 468043370483301459, 468043370482405898, 468043370483438858, 468043370483537421, 468043370483293643, 468043370483101055, 468043370483537421, 468043370483438858, 468043370483509217, 468043370483521364, 468043370483293643, 468043370484086940, 468043370483537421, 468043370483293643, 468043370482405898, 468043370483133594]"
88,college-biology,0.94921875,0.007232666015625,0.036865234375,0.007232666015625,True,A,7.679934740066528,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483945878, 468043370483986828, 468043370483498889, 468043370483800468, 468043370483502477]","[0.7488695979118347, 0.7386928796768188, 0.7364507913589478, 0.7347919344902039, 0.7316385507583618]",4,"[468043370483800468, 468043370482405656, 468043370483611734, 468043370483324001, 468043370483538015, 468043370483084280, 468043370483803893, 468043370483537423, 468043370483432866, 468043370483476523, 468043370483538015, 468043370483498889, 468043370482375258, 468043370482375257, 468043370483986828, 468043370483945878, 468043370482406281, 468043370482406775, 468043370483865038, 468043370483832954]"
3,college-chemistry,0.01141357421875,0.00506591796875,0.0177001953125,0.96484375,True,D,8.418881893157959,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483191940, 468043370483438919, 468043370483384582, 468043370483191939, 468043370483925342]","[0.7499958276748657, 0.7417925000190735, 0.7398126721382141, 0.7308841347694397, 0.7221693992614746]",4,"[468043370483438919, 468043370483180231, 468043370483812259, 468043370483917947, 468043370483159979, 468043370483180231, 468043370483528194, 468043370483812259, 468043370483479244, 468043370483191940, 468043370483812259, 468043370483180231, 468043370482550823, 468043370483869837, 468043370482537980, 468043370483180231, 468043370483438919, 468043370483812259, 468043370483917947, 468043370483196616]"
8,college-chemistry,0.267578125,0.10498046875,0.60546875,0.02197265625,False,A,10.581455945968628,mmlu_4,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468043370483910913, 468043370482472304, 468043370483364141, 468043370483136365, 468043370482472595]","[0.7150521874427795, 0.7130746841430664, 0.7118596434593201, 0.7076205611228943, 0.7025386095046997]",4,"[468043370483313563, 468043370483399993, 468043370483657798, 468043370483477662, 468043370483674618, 468043370483136365, 468043370482472304, 468043370483868782, 468043370483722929, 468043370483091672, 468043370484099186, 468043370483627497, 468043370482782120, 468043370483910913, 468043370483084837, 468043370484099186, 468043370482374599, 468043370483090820, 468043370483096312, 468043370482472304]"
13,college-chemistry,0.08349609375,0.7890625,0.01275634765625,0.11376953125,True,B,8.675242185592651,mmlu_4,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370482378002, 468043370482374417, 468043370482818991, 468043370482372243, 468043370482374593]","[0.7535713315010071, 0.7296526432037354, 0.7234765887260437, 0.717743992805481, 0.7119879722595215]",4,"[468043370482374417, 468043370482372227, 468043370482374416, 468043370483096312, 468043370482378002, 468043370483751308, 468043370483798794, 468043370482844606, 468043370483421454, 468043370483084847, 468043370483093980, 468043370483284352, 468043370483084847, 468043370483421454, 468043370482844606, 468043370484001242, 468043370482925193, 468043370482378002, 468043370482476112, 468043370483084847]"
43,college-chemistry,0.8984375,0.034912109375,0.03076171875,0.034912109375,True,A,13.712952136993408,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483891454, 468043370483741521, 468043370484050264, 468043370483700498, 468043370484049255]","[0.726970374584198, 0.7054919600486755, 0.7050247192382812, 0.691277801990509, 0.6908150911331177]",4,"[468043370483164992, 468043370483934001, 468043370483560490, 468043370483082307, 468043370484022219, 468043370483776971, 468043370483891454, 468043370484069922, 468043370483531441, 468043370483082307, 468043370484050264, 468043370483761335, 468043370483570605, 468043370483185614, 468043370483700730, 468043370483891454, 468043370483700499, 468043370483761335, 468043370483776971, 468043370483893965]"
48,college-chemistry,0.12353515625,0.027587890625,0.042724609375,0.8046875,True,D,8.208159446716309,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483346052, 468043370483208775, 468043370483462279, 468043370483479433, 468043370483087813]","[0.8030144572257996, 0.771196186542511, 0.7587758302688599, 0.7575656771659851, 0.7562941312789917]",4,"[468043370483244225, 468043370483839702, 468043370484076135, 468043370483963825, 468043370483758971, 468043370482886200, 468043370483933788, 468043370483399912, 468043370483417754, 468043370483447676, 468043370483933788, 468043370483399912, 468043370483800360, 468043370484068907, 468043370483745627, 468043370483399912, 468043370483745627, 468043370482508432, 468043370483295183, 468043370484068907]"
63,college-chemistry,0.021240234375,0.0093994140625,0.00885009765625,0.9609375,True,D,5.954373598098755,mmlu_4,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370484069713, 468043370483562426, 468043370482495343, 468043370483540410, 468043370483713881]","[0.7086271643638611, 0.7066572308540344, 0.7005002498626709, 0.6995745897293091, 0.6993100047111511]",4,"[468043370483713881, 468043370483804196, 468043370483869786, 468043370483964057, 468043370482786671, 468043370483563297, 468043370483549872, 468043370483592721, 468043370483713881, 468043370483562426, 468043370482773941, 468043370482804255, 468043370483061599, 468043370483025573, 468043370483005002, 468043370483562426, 468043370484069713, 468043370483713881, 468043370484002279, 468043370483110532]"
73,college-chemistry,0.0211181640625,0.016357421875,0.953125,0.0087890625,False,D,7.732021808624268,mmlu_4,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482806820, 468043370483677009, 468043370483932891, 468043370483929154, 468043370483919370]","[0.7874573469161987, 0.7739101648330688, 0.7675439119338989, 0.7671599388122559, 0.7657411694526672]",4,"[468043370483677009, 468043370483670298, 468043370483660335, 468043370483685565, 468043370483179526, 468043370482806820, 468043370483660335, 468043370483680964, 468043370483677009, 468043370483929154, 468043370483660335, 468043370483680964, 468043370483660394, 468043370483929154, 468043370483670298, 468043370483660394, 468043370483919370, 468043370483929154, 468043370483660335, 468043370483677009]"
88,college-chemistry,0.63671875,0.2197265625,0.11767578125,0.024658203125,False,C,7.9851233959198,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483521821, 468043370483202933, 468043370483217180, 468043370483350485, 468043370483418495]","[0.7115686535835266, 0.6896400451660156, 0.6895221471786499, 0.6843642592430115, 0.6828063726425171]",4,"[468043370482378393, 468043370483700485, 468043370483344675, 468043370483896714, 468043370483211047, 468043370482378393, 468043370483474444, 468043370483205324, 468043370483588812, 468043370483521784, 468043370483964078, 468043370483964038, 468043370483205324, 468043370483964055, 468043370483275725, 468043370483521821, 468043370484012623, 468043370482376418, 468043370483438919, 468043370483301896]"
8,college-medicine,0.0908203125,0.337890625,0.55859375,0.01312255859375,False,A,7.938929080963135,mmlu_4,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482903619, 468043370482374130, 468043370482375353, 468043370482374163, 468043370482373677]","[0.8274588584899902, 0.8122008442878723, 0.8121674656867981, 0.8080177307128906, 0.8049153089523315]",4,"[468043370482375326, 468043370483988218, 468043370482373677, 468043370482375353, 468043370482373673, 468043370482373673, 468043370482903619, 468043370482375326, 468043370482375353, 468043370483988218, 468043370482375353, 468043370482373694, 468043370482489455, 468043370482805191, 468043370482375574, 468043370482903619, 468043370482375353, 468043370482375326, 468043370482375321, 468043370484120487]"
13,college-medicine,0.08935546875,0.083984375,0.66015625,0.1669921875,True,C,9.443951845169067,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483814646, 468043370484058093, 468043370484078630, 468043370483856036, 468043370484115802]","[0.8391100764274597, 0.8316712379455566, 0.8311935663223267, 0.8293291926383972, 0.8248944282531738]",4,"[468043370483814646, 468043370484015544, 468043370483649462, 468043370484115424, 468043370484058093, 468043370483090098, 468043370484027552, 468043370483809929, 468043370483449721, 468043370484008783, 468043370484078630, 468043370484090940, 468043370483852049, 468043370483814646, 468043370484015544, 468043370484058093, 468043370483389225, 468043370484115802, 468043370484115424, 468043370483912163]"
18,college-medicine,0.0096435546875,0.0042724609375,0.000957489013671875,0.984375,True,D,9.708617925643921,mmlu_4,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'PBMD']","[468043370482374559, 468043370482372834, 468043370483022487, 468043370482481344, 468043370483563334]","[0.8195092678070068, 0.7959792613983154, 0.7864505052566528, 0.7859479188919067, 0.7820355892181396]",4,"[468043370482374559, 468043370483317394, 468043370483311596, 468043370484053440, 468043370483022487, 468043370483160835, 468043370483311596, 468043370482927777, 468043370483823320, 468043370483399481, 468043370484092220, 468043370483494592, 468043370483364514, 468043370484023128, 468043370484030799, 468043370484092220, 468043370483204478, 468043370483563334, 468043370483370526, 468043370482372834]"
23,college-medicine,0.2021484375,0.703125,0.051025390625,0.042236328125,True,B,8.69511866569519,mmlu_4,"['STAT', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468043370482504646, 468043370482779580, 468043370483503022, 468043370483079718, 468043370483682369]","[0.7596847414970398, 0.7527540326118469, 0.750174880027771, 0.7484826445579529, 0.7476805448532104]",4,"[468043370483479520, 468043370484094392, 468043370484124795, 468043370483819359, 468043370482481334, 468043370483852859, 468043370483168553, 468043370483861947, 468043370483367487, 468043370483132620, 468043370483849517, 468043370484089570, 468043370484089571, 468043370484112744, 468043370483626451, 468043370483695178, 468043370483510228, 468043370483832352, 468043370483097664, 468043370483162596]"
33,college-medicine,0.047119140625,0.9453125,0.0020751953125,0.005615234375,True,B,8.189702987670898,mmlu_4,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'TEXT']","[468043370483871338, 468043370482375875, 468043370483236841, 468043370482373811, 468043370482373821]","[0.8023847341537476, 0.7954390048980713, 0.7768020629882812, 0.7732573747634888, 0.7721437215805054]",4,"[468043370484121148, 468043370482373296, 468043370482397369, 468043370482977959, 468043370482946651, 468043370483871338, 468043370483798081, 468043370482373812, 468043370482376396, 468043370482375076, 468043370483871338, 468043370482375076, 468043370482879488, 468043370483196587, 468043370484128365, 468043370483236841, 468043370483871338, 468043370482375875, 468043370484128365, 468043370482376396]"
38,college-medicine,0.0703125,0.58984375,0.06201171875,0.279296875,False,D,10.526919603347778,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483513624, 468043370483783446, 468043370483124790, 468043370483859757, 468043370484102049]","[0.8135480880737305, 0.8108372092247009, 0.8028542995452881, 0.7996841669082642, 0.799567699432373]",4,"[468043370483124790, 468043370483195482, 468043370484124984, 468043370483900312, 468043370484001491, 468043370482844160, 468043370482995947, 468043370484123484, 468043370482476633, 468043370483859764, 468043370483783446, 468043370483900312, 468043370482510619, 468043370483883572, 468043370483409698, 468043370484102049, 468043370483900312, 468043370483783446, 468043370483861483, 468043370482510619]"
58,college-medicine,0.1005859375,0.65625,0.0888671875,0.1552734375,True,B,8.2532057762146,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483870777, 468043370483467703, 468043370483739229, 468043370484027552, 468043370483765380]","[0.8126494884490967, 0.8088805079460144, 0.8087673783302307, 0.7924185395240784, 0.7918838262557983]",4,"[468043370483870777, 468043370484093772, 468043370483467703, 468043370483725318, 468043370484027552, 468043370483739229, 468043370483732689, 468043370483897118, 468043370483203972, 468043370483781860, 468043370483762539, 468043370483744676, 468043370483533609, 468043370484015543, 468043370483880896, 468043370483725308, 468043370483739229, 468043370483885374, 468043370483732689, 468043370483746685]"
68,college-medicine,0.97265625,0.0084228515625,0.0147705078125,0.0027313232421875,True,A,6.929507255554199,mmlu_4,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'PBMD']","[468043370482373772, 468043370482373816, 468043370482375778, 468043370482374222, 468043370483482412]","[0.8341777324676514, 0.8253346085548401, 0.8150461912155151, 0.8054021596908569, 0.7969352006912231]",4,"[468043370482373772, 468043370482373816, 468043370482375776, 468043370482375778, 468043370483445843, 468043370483239595, 468043370482373816, 468043370482374222, 468043370482375778, 468043370483482412, 468043370484125553, 468043370483496162, 468043370482373816, 468043370483213080, 468043370483164384, 468043370483482412, 468043370483445843, 468043370482373772, 468043370482484207, 468043370482373816]"
73,college-medicine,0.04248046875,0.0166015625,0.03515625,0.90625,True,D,8.349383115768433,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483758251, 468043370484006824, 468043370483855565, 468043370483799111, 468043370483309882]","[0.7978789806365967, 0.7623101472854614, 0.758264422416687, 0.7551741003990173, 0.7530779242515564]",4,"[468043370483758717, 468043370483878935, 468043370483139941, 468043370483321026, 468043370484115794, 468043370483758251, 468043370483321026, 468043370483799111, 468043370483855565, 468043370483149395, 468043370483897116, 468043370483753606, 468043370483880202, 468043370484114662, 468043370483283112, 468043370484006824, 468043370483646514, 468043370483872054, 468043370483797154, 468043370483899648]"
83,college-medicine,0.0166015625,0.003265380859375,0.01556396484375,0.96484375,False,A,7.927304267883301,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483215533, 468043370483349598, 468043370483406805, 468043370483507801, 468043370483906074]","[0.6986085772514343, 0.6955596804618835, 0.6943161487579346, 0.6941283345222473, 0.6897965669631958]",4,"[468043370483920459, 468043370483572512, 468043370483731918, 468043370483890221, 468043370483569755, 468043370483367874, 468043370483371967, 468043370484045145, 468043370483495866, 468043370483569755, 468043370483884573, 468043370484095449, 468043370483390217, 468043370483899663, 468043370483651507, 468043370484035575, 468043370483920459, 468043370483768350, 468043370483890221, 468043370483371967]"
3,high-school-biology,0.044677734375,0.00152587890625,0.001190185546875,0.953125,True,D,7.487925052642822,mmlu_4,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482807259, 468043370482948805, 468043370482506410, 468043370482511023, 468043370482807261]","[0.7627971768379211, 0.7448294758796692, 0.7435774207115173, 0.7425532341003418, 0.7386370897293091]",4,"[468043370483053977, 468043370482788026, 468043370482511007, 468043370482788027, 468043370482807257, 468043370483417023, 468043370483207568, 468043370484079343, 468043370483264080, 468043370483266866, 468043370482410421, 468043370483427843, 468043370483309888, 468043370483963104, 468043370483910627, 468043370482511023, 468043370482807261, 468043370482943905, 468043370482796296, 468043370483088737]"
8,high-school-biology,0.1044921875,0.03173828125,0.04345703125,0.8203125,True,D,9.759592056274414,mmlu_4,"['TEXT', 'STAT', 'TEXT', 'STAT', 'PBMD']","[468043370482378115, 468043370483001591, 468043370482378112, 468043370482530338, 468043370483509118]","[0.7658901214599609, 0.7657269835472107, 0.7588304281234741, 0.7577370405197144, 0.7556759119033813]",4,"[468043370483001591, 468043370482989421, 468043370482374532, 468043370482533664, 468043370482372538, 468043370482530339, 468043370482545740, 468043370482372470, 468043370483096841, 468043370483456859, 468043370483550728, 468043370483848807, 468043370483734136, 468043370482374579, 468043370482374534, 468043370482378112, 468043370482378115, 468043370483083549, 468043370483092949, 468043370484036994]"
23,high-school-biology,0.01495361328125,0.00061798095703125,0.00130462646484375,0.984375,True,D,9.31789255142212,mmlu_4,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482554173, 468043370482472523, 468043370482472620, 468043370482472565, 468043370482394510]","[0.8247523903846741, 0.7895939350128174, 0.7854045629501343, 0.7830790281295776, 0.7813718318939209]",4,"[468043370482472620, 468043370483034887, 468043370482554173, 468043370482808768, 468043370482949909, 468043370484094354, 468043370482808770, 468043370483307995, 468043370483738991, 468043370483973702, 468043370483092229, 468043370483463391, 468043370483444826, 468043370483090134, 468043370483596475, 468043370482472620, 468043370482500131, 468043370483092229, 468043370483238323, 468043370482476019]"
28,high-school-biology,0.003173828125,0.99609375,0.000705718994140625,0.00054931640625,True,B,15.107431411743164,mmlu_4,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370482378182, 468043370483551866, 468043370483644617, 468043370482378173, 468043370483344541]","[0.8065550327301025, 0.8019884824752808, 0.7947413921356201, 0.7848061323165894, 0.7762070298194885]",4,"[468043370483843677, 468043370483551866, 468043370484122402, 468043370483868338, 468043370483836195, 468043370483551866, 468043370483644617, 468043370483443208, 468043370483132365, 468043370482378179, 468043370483132365, 468043370483551866, 468043370483861009, 468043370483644617, 468043370483682413, 468043370483551866, 468043370483644617, 468043370483835151, 468043370482378173, 468043370482378179]"
33,high-school-biology,0.80078125,0.045166015625,0.05810546875,0.095703125,True,A,7.174259424209595,mmlu_4,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482399670, 468043370483724701, 468043370483323628, 468043370483222870, 468043370484099557]","[0.7818041443824768, 0.7792835831642151, 0.7672924995422363, 0.7661205530166626, 0.7649103403091431]",4,"[468043370482901190, 468043370482399656, 468043370483836547, 468043370482792640, 468043370482399722, 468043370483067739, 468043370482876922, 468043370483066980, 468043370483067740, 468043370482782838, 468043370483061850, 468043370482384341, 468043370484054595, 468043370483255840, 468043370484111640, 468043370482851935, 468043370482460164, 468043370482401578, 468043370482824896, 468043370484042180]"
38,high-school-biology,0.00616455078125,0.97265625,0.0167236328125,0.004241943359375,False,C,9.362824440002441,mmlu_4,"['PBMD', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468043370483316452, 468043370482864857, 468043370483900158, 468043370482378873, 468043370483333201]","[0.7087655067443848, 0.7024015784263611, 0.6913966536521912, 0.6906552910804749, 0.6882690787315369]",4,"[468043370483654797, 468043370483365916, 468043370483708864, 468043370483316452, 468043370483293675, 468043370484071020, 468043370483869774, 468043370483900158, 468043370483510903, 468043370483608608, 468043370483408559, 468043370483610328, 468043370483510903, 468043370483844972, 468043370483202355, 468043370484054411, 468043370484017648, 468043370483521229, 468043370483827103, 468043370483856582]"
43,high-school-biology,0.00140380859375,0.99609375,0.002471923828125,0.00109100341796875,True,B,11.644659519195557,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483505526, 468043370483443310, 468043370483437002, 468043370484042627, 468043370483129910]","[0.7700445652008057, 0.7671588659286499, 0.7616121172904968, 0.7599804401397705, 0.7534581422805786]",4,"[468043370483129910, 468043370483812869, 468043370484042627, 468043370483505526, 468043370483440876, 468043370483812869, 468043370483260838, 468043370484042627, 468043370483129910, 468043370483443310, 468043370483842747, 468043370483129910, 468043370483443310, 468043370483411744, 468043370483123298, 468043370483129910, 468043370483260838, 468043370484106778, 468043370484042627, 468043370483842747]"
48,high-school-biology,0.0031280517578125,0.984375,0.005859375,0.0062255859375,True,B,8.911818265914917,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483143070, 468043370483141471, 468043370483203442, 468043370483423482, 468043370483127022]","[0.6926380395889282, 0.6538724899291992, 0.6435993313789368, 0.629215657711029, 0.628851592540741]",4,"[468043370482979771, 468043370482385205, 468043370483233640, 468043370482494995, 468043370482494990, 468043370483348152, 468043370483348151, 468043370483143070, 468043370483534480, 468043370483335266, 468043370483416402, 468043370483986825, 468043370483949771, 468043370483630225, 468043370483541907, 468043370483420629, 468043370483757174, 468043370483817100, 468043370483752820, 468043370484096826]"
53,high-school-biology,0.0234375,0.01708984375,0.93359375,0.02490234375,False,B,9.424022912979126,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483855577, 468043370483811698, 468043370483651798, 468043370483092214, 468043370484115015]","[0.7573725581169128, 0.7245139479637146, 0.7226172685623169, 0.7211722135543823, 0.7204374074935913]",4,"[468043370483855577, 468043370483480804, 468043370483811313, 468043370483330529, 468043370483408307, 468043370483151445, 468043370483855577, 468043370483203190, 468043370483630841, 468043370483263045, 468043370483772612, 468043370483103465, 468043370483480804, 468043370483855577, 468043370483499111, 468043370483855577, 468043370483772612, 468043370483283424, 468043370483682683, 468043370483480804]"
58,high-school-biology,0.01220703125,0.01385498046875,0.96875,0.0034942626953125,True,C,11.39789891242981,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483462925, 468043370483295455, 468043370483121818, 468043370483365676, 468043370483264137]","[0.8368021249771118, 0.8032772541046143, 0.7965925335884094, 0.7951960563659668, 0.7931028008460999]",4,"[468043370483349053, 468043370482422181, 468043370483165677, 468043370483515232, 468043370483738997, 468043370483349053, 468043370483462925, 468043370483280917, 468043370483574740, 468043370483311786, 468043370483462925, 468043370483349053, 468043370483311786, 468043370483738997, 468043370483208820, 468043370483349053, 468043370483462925, 468043370483295455, 468043370483264137, 468043370483280917]"
68,high-school-biology,0.08251953125,0.01123046875,0.0162353515625,0.890625,True,D,7.287823438644409,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483136374, 468043370483594003, 468043370484012883, 468043370483473352, 468043370483132889]","[0.7631213068962097, 0.7476212978363037, 0.7462116479873657, 0.7414132356643677, 0.7397122383117676]",4,"[468043370483405577, 468043370484031171, 468043370484027888, 468043370483771746, 468043370483771764, 468043370483740596, 468043370484031171, 468043370483644740, 468043370483537676, 468043370483136374, 468043370483644740, 468043370483740596, 468043370483136374, 468043370483755278, 468043370483348140, 468043370483740596, 468043370483644740, 468043370483265641, 468043370483407850, 468043370483265198]"
73,high-school-biology,0.109375,0.006591796875,0.86328125,0.0216064453125,False,A,9.393551111221313,mmlu_4,"['STAT', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370482538831, 468043370482991632, 468043370484071088, 468043370483628580, 468043370482538825]","[0.7888747453689575, 0.7886309027671814, 0.779951810836792, 0.7768876552581787, 0.7765740156173706]",4,"[468043370483469207, 468043370483529269, 468043370482538865, 468043370484066814, 468043370483651087, 468043370483654922, 468043370484066814, 468043370483651087, 468043370484071088, 468043370483718750, 468043370483347773, 468043370483462055, 468043370483651087, 468043370483469207, 468043370483529269, 468043370483469207, 468043370483529269, 468043370484066814, 468043370483718895, 468043370484071088]"
78,high-school-biology,0.031494140625,0.0245361328125,0.86328125,0.08056640625,False,D,8.40636134147644,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484126179, 468043370483306012, 468043370483599041, 468043370484031154, 468043370483408551]","[0.7435006499290466, 0.7372468709945679, 0.7358388900756836, 0.7346809506416321, 0.7273355722427368]",4,"[468043370483781580, 468043370484023484, 468043370483368710, 468043370482374270, 468043370483324001, 468043370483902021, 468043370482456147, 468043370483578241, 468043370483136375, 468043370482406281, 468043370483440347, 468043370484031154, 468043370484126179, 468043370483813044, 468043370483871364, 468043370484059658, 468043370483277039, 468043370483255102, 468043370482447599, 468043370483826934]"
83,high-school-biology,0.01007080078125,0.0166015625,0.96484375,0.00836181640625,True,C,9.051108360290527,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484107496, 468043370483347586, 468043370484084715, 468043370483676579, 468043370483206027]","[0.7661109566688538, 0.7598235607147217, 0.7549101710319519, 0.7530353665351868, 0.7529515624046326]",4,"[468043370483676579, 468043370482378615, 468043370484084715, 468043370482378601, 468043370483347586, 468043370483166080, 468043370483186615, 468043370483917924, 468043370483530559, 468043370483862409, 468043370484107496, 468043370482380146, 468043370483347586, 468043370483782823, 468043370483946799, 468043370483347586, 468043370484084715, 468043370483676579, 468043370483836764, 468043370483946799]"
13,human-aging,0.93359375,0.0159912109375,0.033935546875,0.0181884765625,True,A,7.001474142074585,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483315943, 468043370483359609, 468043370483365613, 468043370483470953, 468043370483886928]","[0.733625054359436, 0.7159578204154968, 0.714133083820343, 0.7085779905319214, 0.7077800035476685]",4,"[468043370482804425, 468043370482779115, 468043370483864596, 468043370483799797, 468043370484030117, 468043370483655766, 468043370483312811, 468043370484012558, 468043370483886929, 468043370483524147, 468043370484012558, 468043370483312811, 468043370484005716, 468043370483886929, 468043370483406581, 468043370483814420, 468043370484053403, 468043370483857968, 468043370484036918, 468043370483762065]"
28,human-aging,0.07275390625,0.224609375,0.01263427734375,0.69140625,False,B,8.690828323364258,mmlu_4,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483490436, 468043370482438190, 468043370483560941, 468043370484077670, 468043370483535657]","[0.781804621219635, 0.7701693773269653, 0.7668675184249878, 0.7661529183387756, 0.7613942623138428]",4,"[468043370483837160, 468043370483296878, 468043370483864578, 468043370483819907, 468043370483418033, 468043370484074596, 468043370483937068, 468043370483567699, 468043370483561485, 468043370483837160, 468043370483864578, 468043370483937068, 468043370483776660, 468043370483762200, 468043370483891438, 468043370483535657, 468043370483937068, 468043370482438213, 468043370483318693, 468043370483762200]"
33,human-aging,0.99609375,0.002471923828125,0.00090789794921875,0.0021820068359375,True,A,7.780540466308594,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483551503, 468043370483424870, 468043370484031193, 468043370483561484, 468043370484114836]","[0.7459401488304138, 0.7450698018074036, 0.7402410507202148, 0.7355318665504456, 0.7351003885269165]",4,"[468043370482401643, 468043370484112843, 468043370483819876, 468043370483312283, 468043370482511561, 468043370483819876, 468043370482401643, 468043370484112843, 468043370484015908, 468043370483729265, 468043370484087278, 468043370483551503, 468043370483611497, 468043370484015908, 468043370484112843, 468043370484112843, 468043370482401643, 468043370484087278, 468043370483551503, 468043370483819876]"
43,human-aging,0.44921875,0.240234375,0.1650390625,0.1455078125,True,A,8.4807288646698,mmlu_4,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483102470, 468043370483639501, 468043370483744597, 468043370483589946, 468043370483795217]","[0.808569073677063, 0.7926694750785828, 0.789400041103363, 0.7834891080856323, 0.7813476920127869]",4,"[468043370483639501, 468043370483544858, 468043370483654927, 468043370483901102, 468043370483230830, 468043370484076907, 468043370483027298, 468043370483093204, 468043370483417306, 468043370484021979, 468043370483985820, 468043370483364985, 468043370484122157, 468043370483745763, 468043370483093205, 468043370483102470, 468043370483589946, 468043370483451771, 468043370483795217, 468043370483639501]"
48,human-aging,0.01904296875,0.0029144287109375,0.9765625,0.00074005126953125,True,C,6.622784376144409,mmlu_4,"['STAT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370483010556, 468043370484023018, 468043370483735183, 468043370483010554, 468043370483885672]","[0.7667393684387207, 0.7196754813194275, 0.714302659034729, 0.7111912369728088, 0.710519015789032]",4,"[468043370483010561, 468043370483010554, 468043370484109743, 468043370483767299, 468043370484026380, 468043370484016619, 468043370483349630, 468043370483803624, 468043370483010562, 468043370483010561, 468043370483215871, 468043370483683937, 468043370483230396, 468043370484122705, 468043370484016619, 468043370483215871, 468043370484016619, 468043370484112524, 468043370483772482, 468043370483027540]"
