id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
62,college-biology,0.021484375,0.96875,0.0032806396484375,0.00543212890625,True,B,10.132092475891113,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370483438222, 468043370483434380, 468043370482380038, 468043370482380053, 468043370483269386]","[0.8075921535491943, 0.8066281676292419, 0.8040733337402344, 0.8020052909851074, 0.7991325259208679]",4,"[468043370483691956, 468043370482380025, 468043370483438222, 468043370483688729, 468043370483945352, 468043370483438222, 468043370483903981, 468043370483687566, 468043370482380038, 468043370483691956, 468043370483691956, 468043370482380053, 468043370483947119, 468043370482380025, 468043370483687566, 468043370483781540, 468043370483438222, 468043370484027546, 468043370482380205, 468043370483123582]"
67,college-biology,0.0654296875,0.00946044921875,0.02001953125,0.90625,True,D,7.286349296569824,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483471721, 468043370483151313, 468043370483438054, 468043370483101411, 468043370483486197]","[0.797569990158081, 0.7944425344467163, 0.7936800122261047, 0.7888441681861877, 0.7870613932609558]",4,"[468043370483025029, 468043370483486197, 468043370483101411, 468043370483151313, 468043370482380704, 468043370482380708, 468043370482412214, 468043370483025029, 468043370483071001, 468043370483951592, 468043370483025029, 468043370482380708, 468043370483438054, 468043370483260454, 468043370483951592, 468043370483104919, 468043370483794603, 468043370482380708, 468043370482414892, 468043370483972394]"
77,college-biology,0.03662109375,0.83203125,0.07763671875,0.05322265625,True,B,8.561000108718872,mmlu_3,"['TEXT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482378790, 468043370482880347, 468043370482847042, 468043370482393003, 468043370482473781]","[0.838487446308136, 0.822466254234314, 0.8187839984893799, 0.8131958246231079, 0.8124895095825195]",4,"[468043370483365121, 468043370483985152, 468043370483747485, 468043370483502788, 468043370482847056, 468043370483141137, 468043370482378790, 468043370483870564, 468043370483916596, 468043370483461804, 468043370484008309, 468043370483283922, 468043370482378762, 468043370484052817, 468043370484097141, 468043370483140671, 468043370483297776, 468043370482788362, 468043370482473929, 468043370482378790]"
82,college-biology,0.0732421875,0.12060546875,0.0196533203125,0.78515625,True,D,7.474872589111328,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'PBMD']","[468043370482374388, 468043370482378227, 468043370482378102, 468043370482378179, 468043370483644617]","[0.7861549854278564, 0.7575551271438599, 0.7571817636489868, 0.7569052577018738, 0.751366376876831]",4,"[468043370482378227, 468043370482982672, 468043370482376340, 468043370482374319, 468043370483483349, 468043370483483349, 468043370482378227, 468043370482378102, 468043370484055335, 468043370482377479, 468043370483483349, 468043370483768793, 468043370482378227, 468043370482374319, 468043370482374388, 468043370482374388, 468043370482982672, 468043370482982642, 468043370482982665, 468043370482398091]"
87,college-biology,0.0556640625,0.00909423828125,0.008544921875,0.92578125,True,D,8.844202041625977,mmlu_3,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370482391901, 468043370483306842, 468043370483612999, 468043370483633163, 468043370482391865]","[0.7981299757957458, 0.761411190032959, 0.7611597776412964, 0.7594382762908936, 0.7499240040779114]",4,"[468043370482391901, 468043370482391865, 468043370483460712, 468043370483445676, 468043370482784019, 468043370482391577, 468043370483496310, 468043370482393147, 468043370482377409, 468043370482784019, 468043370483635445, 468043370482375158, 468043370483511019, 468043370484042835, 468043370482373720, 468043370482391901, 468043370483635445, 468043370482375159, 468043370484042835, 468043370482375158]"
27,college-chemistry,0.73828125,0.13671875,0.07763671875,0.047119140625,True,A,14.598010063171387,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483083578, 468043370483066794, 468043370483742521, 468043370483917572, 468043370484128619]","[0.7422766089439392, 0.7159878015518188, 0.7029764652252197, 0.7013327479362488, 0.6950536966323853]",4,"[468043370483083578, 468043370483917572, 468043370483066794, 468043370483355949, 468043370483742521, 468043370482940853, 468043370483012830, 468043370482844405, 468043370483095061, 468043370483062722, 468043370483891454, 468043370483539249, 468043370483782745, 468043370483540888, 468043370483541141, 468043370483891454, 468043370483083578, 468043370483355949, 468043370483917572, 468043370483782745]"
42,college-chemistry,0.890625,0.0223388671875,0.06884765625,0.0184326171875,True,A,10.258083581924438,mmlu_3,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483891459, 468043370482499106, 468043370484049255, 468043370483510563, 468043370483667313]","[0.7415887713432312, 0.7311057448387146, 0.7152906060218811, 0.7067554593086243, 0.7062657475471497]",4,"[468043370482564294, 468043370483189999, 468043370483510563, 468043370483860306, 468043370483501263, 468043370482564294, 468043370482564310, 468043370483811880, 468043370483740949, 468043370484105525, 468043370483431324, 468043370483528323, 468043370483911554, 468043370483553932, 468043370484107666, 468043370483882316, 468043370482564294, 468043370483284225, 468043370483187904, 468043370483919590]"
62,college-chemistry,0.045654296875,0.86328125,0.033447265625,0.05859375,False,D,17.183948755264282,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484103135, 468043370483531459, 468043370483147300, 468043370483821812, 468043370484104174]","[0.7123897075653076, 0.7003276348114014, 0.693701446056366, 0.6920610666275024, 0.6862888336181641]",4,"[468043370483208135, 468043370483537979, 468043370483743152, 468043370483481346, 468043370483588580, 468043370484049469, 468043370483203658, 468043370483570554, 468043370483095301, 468043370482404351, 468043370482372444, 468043370482374483, 468043370484103135, 468043370482378058, 468043370482374482, 468043370483768273, 468043370483332325, 468043370483302430, 468043370483288717, 468043370483743105]"
67,college-chemistry,0.67578125,0.09130859375,0.1171875,0.1171875,True,A,12.003922462463379,mmlu_3,"['TEXT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482372228, 468043370482803498, 468043370482999971, 468043370482374418, 468043370482372226]","[0.8368052840232849, 0.7513331174850464, 0.7498045563697815, 0.749640941619873, 0.7431987524032593]",4,"[468043370482372235, 468043370482372228, 468043370482372227, 468043370482465165, 468043370484020423, 468043370483093988, 468043370483088468, 468043370482372228, 468043370484020423, 468043370483086830, 468043370482372228, 468043370483093988, 468043370482372226, 468043370483089928, 468043370483814929, 468043370482372228, 468043370483093988, 468043370482803498, 468043370483088468, 468043370482372226]"
72,college-chemistry,0.07568359375,0.07568359375,0.08544921875,0.76171875,True,D,9.540011167526245,mmlu_3,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468043370482374616, 468043370482899569, 468043370482374617, 468043370482372398, 468043370483091672]","[0.7235038876533508, 0.7107143402099609, 0.7082728743553162, 0.7041826844215393, 0.6971458792686462]",4,"[468043370483091672, 468043370482374616, 468043370483448575, 468043370483532792, 468043370483207055, 468043370483091672, 468043370483930546, 468043370484036485, 468043370482374414, 468043370483681931, 468043370482374616, 468043370482374617, 468043370482372443, 468043370482372398, 468043370482378058, 468043370482372443, 468043370482374616, 468043370483091672, 468043370482374617, 468043370483137766]"
2,college-medicine,0.93359375,0.007598876953125,0.01104736328125,0.046630859375,True,A,8.855573177337646,mmlu_3,"['PBMD', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370483534757, 468043370482473864, 468043370482831451, 468043370482473866, 468043370482444907]","[0.8111491203308105, 0.8110743165016174, 0.8091254234313965, 0.8030970096588135, 0.8027632236480713]",4,"[468043370482444907, 468043370482911469, 468043370482474327, 468043370482473866, 468043370483870780, 468043370482444907, 468043370482788385, 468043370482473864, 468043370483915016, 468043370482473866, 468043370482473864, 468043370482473865, 468043370483245372, 468043370483608769, 468043370483102066, 468043370482844167, 468043370483854932, 468043370482473866, 468043370482844169, 468043370482444907]"
7,college-medicine,0.0498046875,0.00193023681640625,0.01043701171875,0.9375,True,D,9.710049390792847,mmlu_3,"['STAT', 'STAT', 'TEXT', 'PBMD', 'TEXT']","[468043370483002146, 468043370482525301, 468043370482446465, 468043370483446688, 468043370482395493]","[0.8354380130767822, 0.8201273083686829, 0.8171150088310242, 0.8102326393127441, 0.8097094297409058]",4,"[468043370482525302, 468043370483208517, 468043370482446465, 468043370482510923, 468043370483417989, 468043370482525302, 468043370483002146, 468043370482499967, 468043370482446537, 468043370482499963, 468043370483002146, 468043370482525301, 468043370482499965, 468043370482540381, 468043370482499969, 468043370482525302, 468043370483002146, 468043370482510923, 468043370483248710, 468043370484123336]"
12,college-medicine,0.041259765625,0.025146484375,0.609375,0.326171875,True,C,7.549140453338623,mmlu_3,"['STAT', 'PBMD', 'STAT', 'TEXT', 'PBMD']","[468043370482844170, 468043370483184145, 468043370483053689, 468043370482481869, 468043370483870780]","[0.8139617443084717, 0.8053708076477051, 0.8050421476364136, 0.7952446937561035, 0.7912896871566772]",4,"[468043370483184145, 468043370483152336, 468043370484117582, 468043370483870780, 468043370483205630, 468043370483184145, 468043370482430042, 468043370482473866, 468043370482481870, 468043370482935087, 468043370482844170, 468043370483184145, 468043370484103051, 468043370482481870, 468043370482518495, 468043370483184145, 468043370482481870, 468043370483870780, 468043370484103051, 468043370482455257]"
17,college-medicine,0.01025390625,0.003326416015625,0.0042724609375,0.98046875,True,D,7.8932318687438965,mmlu_3,"['PBMD', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370483461804, 468043370482473819, 468043370482473913, 468043370482796749, 468043370482782108]","[0.822405219078064, 0.8170076608657837, 0.8154138326644897, 0.809822142124176, 0.8038455843925476]",4,"[468043370484028628, 468043370483225282, 468043370483822166, 468043370484037913, 468043370483722954, 468043370483461804, 468043370483383840, 468043370483401998, 468043370483851146, 468043370483569855, 468043370482831451, 468043370483461804, 468043370482847054, 468043370482378784, 468043370482911469, 468043370482782108, 468043370483461804, 468043370482844134, 468043370482847048, 468043370483553529]"
22,college-medicine,0.030517578125,0.94921875,0.003875732421875,0.015380859375,False,D,10.144111633300781,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483528657, 468043370483875616, 468043370483629179, 468043370484053779, 468043370484053780]","[0.8137079477310181, 0.8079981207847595, 0.8062058687210083, 0.7932753562927246, 0.7897610664367676]",4,"[468043370483875616, 468043370483528657, 468043370483344023, 468043370484003791, 468043370483854316, 468043370483528657, 468043370483875616, 468043370483507096, 468043370484095252, 468043370483968391, 468043370482533015, 468043370484039175, 468043370483691766, 468043370483968679, 468043370483153360, 468043370484000592, 468043370483909113, 468043370484016168, 468043370482385015, 468043370484001308]"
32,college-medicine,0.08984375,0.039794921875,0.515625,0.35546875,True,C,10.618147611618042,mmlu_3,"['TEXT', 'PBMD', 'TEXT', 'STAT', 'STAT']","[468043370482373870, 468043370483427665, 468043370482373738, 468043370482836603, 468043370482878389]","[0.8134868741035461, 0.8079599142074585, 0.801453709602356, 0.795525074005127, 0.7936647534370422]",4,"[468043370483200468, 468043370483056764, 468043370482481278, 468043370482878396, 468043370482869610, 468043370482869610, 468043370483056764, 468043370482481278, 468043370482878396, 468043370482405545, 468043370484113755, 468043370482455032, 468043370484087440, 468043370482830754, 468043370482806973, 468043370482376258, 468043370482375068, 468043370483427665, 468043370482375073, 468043370483794846]"
37,college-medicine,0.6171875,0.310546875,0.03955078125,0.03271484375,True,A,9.999361753463745,mmlu_3,"['TEXT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482372874, 468043370483022491, 468043370482911472, 468043370483022497, 468043370482374564]","[0.8099846839904785, 0.8012420535087585, 0.8002402186393738, 0.7999191284179688, 0.7928033471107483]",4,"[468043370483022482, 468043370482911472, 468043370483022491, 468043370482535680, 468043370482372874, 468043370483022491, 468043370482372874, 468043370482911472, 468043370483022497, 468043370482535680, 468043370482372874, 468043370482535680, 468043370483022491, 468043370482911472, 468043370482818683, 468043370483022491, 468043370482374576, 468043370482911472, 468043370483022482, 468043370482372874]"
42,college-medicine,0.0179443359375,0.0015716552734375,0.98046875,0.000255584716796875,True,C,8.367691040039062,mmlu_3,"['STAT', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468043370482533655, 468043370483053690, 468043370483810252, 468043370483001591, 468043370483421337]","[0.7822484970092773, 0.7788482904434204, 0.7783290147781372, 0.7741962671279907, 0.7738230228424072]",4,"[468043370483471681, 468043370483810252, 468043370483183432, 468043370483421337, 468043370483168606, 468043370483860048, 468043370482951776, 468043370483725722, 468043370483421337, 468043370483810252, 468043370483810252, 468043370483168606, 468043370483421337, 468043370483183432, 468043370483725722, 468043370483269542, 468043370482862624, 468043370483123007, 468043370483302318, 468043370482862639]"
47,college-medicine,0.10546875,0.78125,0.08203125,0.0322265625,False,C,9.66521406173706,mmlu_3,"['PBMD', 'TEXT', 'TEXT', 'TEXT', 'PBMD']","[468043370483365384, 468043370482472805, 468043370482472808, 468043370482472819, 468043370483345897]","[0.7930592894554138, 0.7927897572517395, 0.7910017371177673, 0.7870112657546997, 0.7857381701469421]",4,"[468043370483474378, 468043370483154904, 468043370483503448, 468043370483588709, 468043370483360471, 468043370482472852, 468043370482472897, 468043370482865963, 468043370482472850, 468043370483678845, 468043370482472940, 468043370484065179, 468043370483083777, 468043370483689375, 468043370482467298, 468043370483192980, 468043370483156267, 468043370483156266, 468043370483948594, 468043370483949644]"
57,college-medicine,0.0096435546875,0.0040283203125,0.984375,0.00122833251953125,True,C,11.735316514968872,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483924868, 468043370484037690, 468043370483816768, 468043370483388281, 468043370483281316]","[0.8087651133537292, 0.7979610562324524, 0.7941341996192932, 0.7916704416275024, 0.7900512218475342]",4,"[468043370483924868, 468043370483367025, 468043370483160291, 468043370483813203, 468043370483495032, 468043370483924868, 468043370483367025, 468043370483951304, 468043370483160291, 468043370483495032, 468043370483924868, 468043370483816768, 468043370484037690, 468043370483943945, 468043370483495032, 468043370483924868, 468043370483169891, 468043370483495032, 468043370483813203, 468043370484037690]"
67,college-medicine,0.7734375,0.0869140625,0.08154296875,0.05615234375,True,A,13.997122526168823,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483135566, 468043370483844225, 468043370483504253, 468043370484022307, 468043370484031771]","[0.7036445736885071, 0.7022529244422913, 0.6869975328445435, 0.6866235733032227, 0.6799902319908142]",4,"[468043370484077083, 468043370484051950, 468043370483280979, 468043370482494918, 468043370483338259, 468043370483528982, 468043370483427991, 468043370483322888, 468043370484024348, 468043370483470953, 468043370484073561, 468043370483798693, 468043370483756817, 468043370484051938, 468043370483820461, 468043370483462590, 468043370483598295, 468043370483465952, 468043370483779336, 468043370483459678]"
72,college-medicine,0.404296875,0.1689453125,0.1484375,0.27734375,True,A,8.80088210105896,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483483944, 468043370483664352, 468043370483933634, 468043370483675569, 468043370483675568]","[0.8253685235977173, 0.8222854733467102, 0.8211928606033325, 0.818388819694519, 0.8167440891265869]",4,"[468043370483933634, 468043370483483944, 468043370483664352, 468043370483675568, 468043370483675569, 468043370483933634, 468043370483675569, 468043370483675568, 468043370483989185, 468043370483664352, 468043370483933634, 468043370483483944, 468043370483664352, 468043370483675568, 468043370483675569, 468043370483933634, 468043370483483944, 468043370483664352, 468043370483675569, 468043370483675568]"
77,college-medicine,0.03173828125,0.09228515625,0.875,0.00148773193359375,True,C,7.990295886993408,mmlu_3,"['STAT', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[468043370482885733, 468043370483856038, 468043370482473876, 468043370482473877, 468043370482473871]","[0.824904203414917, 0.8133312463760376, 0.8114819526672363, 0.8001483082771301, 0.7870864868164062]",4,"[468043370483815344, 468043370483856038, 468043370483854932, 468043370483739095, 468043370483915016, 468043370483856038, 468043370483762009, 468043370483927174, 468043370484078764, 468043370483775384, 468043370483856038, 468043370483224202, 468043370484077465, 468043370483854932, 468043370483870780, 468043370483513000, 468043370484018680, 468043370484046407, 468043370483386574, 468043370484050016]"
87,college-medicine,0.05224609375,0.81640625,0.09765625,0.03173828125,True,B,7.158533096313477,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483870780, 468043370484077465, 468043370483765380, 468043370483564073, 468043370483470458]","[0.8032677173614502, 0.8001329898834229, 0.7986021637916565, 0.790363609790802, 0.7862409353256226]",4,"[468043370483870780, 468043370484077465, 468043370483398228, 468043370484078764, 468043370483927174, 468043370483870780, 468043370484077465, 468043370483856038, 468043370483765380, 468043370484078764, 468043370483870780, 468043370484077465, 468043370484078764, 468043370484091599, 468043370483398228, 468043370483870780, 468043370484077465, 468043370483765380, 468043370483804595, 468043370483927174]"
2,high-school-biology,0.046875,0.0052490234375,0.005950927734375,0.94140625,True,D,8.149091958999634,mmlu_3,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482504252, 468043370482911471, 468043370483034335, 468043370482374534, 468043370482952005]","[0.8379142880439758, 0.8241904377937317, 0.8047013282775879, 0.7996289134025574, 0.7930575013160706]",4,"[468043370483474867, 468043370483053692, 468043370483184145, 468043370482374579, 468043370482372538, 468043370482378054, 468043370483612014, 468043370482545740, 468043370483157123, 468043370482372473, 468043370482374506, 468043370482372714, 468043370482372454, 468043370483185255, 468043370482377982, 468043370483150984, 468043370482911470, 468043370483399610, 468043370483205633, 468043370482545727]"
7,high-school-biology,0.00518798828125,0.98828125,0.004302978515625,0.00054931640625,True,B,7.632409334182739,mmlu_3,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483898493, 468043370483947535, 468043370482457181, 468043370483831642, 468043370484062081]","[0.8205952644348145, 0.8058608770370483, 0.8033820390701294, 0.7915211319923401, 0.7856976985931396]",4,"[468043370483866757, 468043370483697572, 468043370483895938, 468043370482399264, 468043370483947113, 468043370483396155, 468043370483109271, 468043370483168852, 468043370482792323, 468043370483287852, 468043370482410423, 468043370483928128, 468043370482950162, 468043370483926849, 468043370483690050, 468043370483900852, 468043370483636751, 468043370483708240, 468043370483119857, 468043370483718720]"
22,high-school-biology,0.00518798828125,0.0634765625,0.00179290771484375,0.9296875,True,D,12.704977035522461,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483238323, 468043370483501138, 468043370483558673, 468043370483884020, 468043370483370006]","[0.7382179498672485, 0.7254424691200256, 0.7219019532203674, 0.7195804119110107, 0.7186916470527649]",4,"[468043370483643888, 468043370483323504, 468043370483238323, 468043370483884020, 468043370483139012, 468043370483238323, 468043370483503424, 468043370483985094, 468043370483341149, 468043370483534644, 468043370483503424, 468043370483238323, 468043370483273593, 468043370483185108, 468043370483126618, 468043370483093653, 468043370482507693, 468043370483355835, 468043370483238323, 468043370482507694]"
27,high-school-biology,0.003173828125,0.00066375732421875,0.0002956390380859375,0.99609375,True,D,8.440560340881348,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483407287, 468043370484112441, 468043370484009642, 468043370483356635, 468043370483686259]","[0.7401476502418518, 0.7388981580734253, 0.7348295450210571, 0.7327002882957458, 0.7295729517936707]",4,"[468043370483651870, 468043370483248325, 468043370482380563, 468043370484009642, 468043370483477052, 468043370484126212, 468043370483686259, 468043370483296369, 468043370484112441, 468043370483795851, 468043370483651304, 468043370484126212, 468043370483941893, 468043370483414835, 468043370483686259, 468043370483559449, 468043370484126212, 468043370484112441, 468043370483686259, 468043370483438858]"
37,high-school-biology,0.9609375,0.0166015625,0.018798828125,0.0030670166015625,True,A,16.375718355178833,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483552562, 468043370483521364, 468043370483553372, 468043370483952876, 468043370483252842]","[0.6996848583221436, 0.6950761675834656, 0.6866276264190674, 0.6863582134246826, 0.6814303398132324]",4,"[468043370484052996, 468043370483909359, 468043370484105550, 468043370483575783, 468043370483238255, 468043370484052996, 468043370483909359, 468043370484038978, 468043370483575783, 468043370483521364, 468043370483552562, 468043370483521364, 468043370484030015, 468043370483909362, 468043370484056743, 468043370483423470, 468043370483552562, 468043370484030015, 468043370483245968, 468043370483645064]"
42,high-school-biology,0.06689453125,0.921875,0.0021514892578125,0.00848388671875,True,B,8.306458950042725,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'PBMD']","[468043370482457097, 468043370482457098, 468043370482380579, 468043370482377194, 468043370483357750]","[0.792585015296936, 0.7689825892448425, 0.7678793668746948, 0.7667362689971924, 0.7622880339622498]",4,"[468043370483025011, 468043370482410725, 468043370483945823, 468043370482374993, 468043370483932562, 468043370482378674, 468043370482374310, 468043370482457097, 468043370482375810, 468043370482378214, 468043370482374310, 468043370482472479, 468043370482374259, 468043370482374256, 468043370482982636, 468043370483052426, 468043370482375810, 468043370482375916, 468043370483070980, 468043370483027824]"
52,high-school-biology,0.6953125,0.006805419921875,0.2890625,0.00823974609375,True,A,13.3106529712677,mmlu_3,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370482395991, 468043370482395921, 468043370482945112, 468043370482396086, 468043370482397841]","[0.8035613894462585, 0.7886072993278503, 0.7884522676467896, 0.7793548107147217, 0.7779207229614258]",4,"[468043370482506828, 468043370482395905, 468043370482380740, 468043370482496252, 468043370482945112, 468043370482395921, 468043370482398446, 468043370482396093, 468043370482948713, 468043370482945112, 468043370482395905, 468043370482380740, 468043370482396039, 468043370482471177, 468043370482395924, 468043370482397919, 468043370482496257, 468043370482397959, 468043370482397850, 468043370482384048]"
57,high-school-biology,0.96875,0.0189208984375,0.0084228515625,0.002410888671875,True,A,8.627042770385742,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483865038, 468043370483392030, 468043370483209290, 468043370483502477, 468043370483277038]","[0.8237180709838867, 0.7826732397079468, 0.7716431617736816, 0.7521194815635681, 0.7497153878211975]",4,"[468043370483865038, 468043370483392030, 468043370483536572, 468043370482406281, 468043370483425970, 468043370483462055, 468043370483260345, 468043370483475233, 468043370483253269, 468043370484052224, 468043370483719246, 468043370484112447, 468043370483338550, 468043370483211533, 468043370483648121, 468043370483865038, 468043370484035589, 468043370483392030, 468043370483536572, 468043370483501313]"
62,high-school-biology,0.07958984375,0.26171875,0.03125,0.62890625,True,D,8.04209280014038,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484009643, 468043370483578245, 468043370483721747, 468043370483363388, 468043370483430846]","[0.7060585021972656, 0.7039228081703186, 0.7027667164802551, 0.7001322507858276, 0.6997989416122437]",4,"[468043370483431938, 468043370483129210, 468043370483230066, 468043370483469888, 468043370484075069, 468043370483431938, 468043370484075069, 468043370483344636, 468043370483469888, 468043370483129210, 468043370483431938, 468043370483469888, 468043370483344636, 468043370483721747, 468043370483129210, 468043370483129210, 468043370484075069, 468043370483431938, 468043370483814497, 468043370483230066]"
67,high-school-biology,0.0157470703125,0.0101318359375,0.97265625,0.00225830078125,True,C,9.746241807937622,mmlu_3,"['TEXT', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468043370482436705, 468043370482438209, 468043370483133855, 468043370482436941, 468043370483893767]","[0.7640198469161987, 0.7509098649024963, 0.7442299127578735, 0.7441478967666626, 0.7431509494781494]",4,"[468043370483063482, 468043370483740461, 468043370482436923, 468043370483988425, 468043370483966616, 468043370483911528, 468043370482434283, 468043370482924077, 468043370482924080, 468043370483072097, 468043370483900849, 468043370483700226, 468043370483649952, 468043370482534605, 468043370482433498, 468043370484102407, 468043370483700226, 468043370483645585, 468043370483886839, 468043370484078853]"
72,high-school-biology,0.1298828125,0.007354736328125,0.01373291015625,0.84765625,True,D,8.984653234481812,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483566632, 468043370484076448, 468043370484005424, 468043370483630219, 468043370483500848]","[0.7930014133453369, 0.7826337814331055, 0.7777437567710876, 0.7777183651924133, 0.7773488759994507]",4,"[468043370484005424, 468043370483306016, 468043370483397467, 468043370483689528, 468043370484015240, 468043370483908646, 468043370483747761, 468043370484015240, 468043370483604193, 468043370483431235, 468043370483906052, 468043370484048262, 468043370484015240, 468043370483397467, 468043370483306016, 468043370483397467, 468043370483306016, 468043370484015240, 468043370483908646, 468043370483906052]"
77,high-school-biology,0.9296875,0.0247802734375,0.040771484375,0.005889892578125,True,A,7.868369102478027,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483874178, 468043370483539242, 468043370483338631, 468043370483882642, 468043370483338027]","[0.7323129177093506, 0.7311616539955139, 0.7299285531044006, 0.728531002998352, 0.7259250283241272]",4,"[468043370483409837, 468043370483338631, 468043370483755278, 468043370483246202, 468043370484091781, 468043370483942368, 468043370483480020, 468043370483874178, 468043370483338631, 468043370483332866, 468043370483775865, 468043370483246202, 468043370483338027, 468043370483853184, 468043370484090669, 468043370483589549, 468043370483534338, 468043370483942378, 468043370483734813, 468043370483942368]"
82,high-school-biology,0.04931640625,0.0595703125,0.875,0.01507568359375,True,C,7.924215078353882,mmlu_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482374420, 468043370482374400, 468043370482374254, 468043370482378137, 468043370482374644]","[0.7462941408157349, 0.7424894571304321, 0.7411483526229858, 0.7401974201202393, 0.7348760366439819]",4,"[468043370482374570, 468043370482374424, 468043370482374434, 468043370482374573, 468043370482374422, 468043370483662245, 468043370482825821, 468043370483008851, 468043370482504258, 468043370483110028, 468043370482938454, 468043370482949900, 468043370483037388, 468043370482949901, 468043370482504258, 468043370482504661, 468043370483075181, 468043370482989404, 468043370482372640, 468043370482430042]"
87,high-school-biology,0.09326171875,0.14453125,0.734375,0.0284423828125,True,C,8.891322135925293,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483839743, 468043370483946799, 468043370483962773, 468043370484004668, 468043370483947429]","[0.7746606469154358, 0.7679159641265869, 0.756074070930481, 0.7556049227714539, 0.7502081394195557]",4,"[468043370483355647, 468043370483949622, 468043370482445443, 468043370483421583, 468043370483407683, 468043370483946799, 468043370483839743, 468043370483962773, 468043370483800973, 468043370484078986, 468043370483946799, 468043370483839743, 468043370483962773, 468043370484078986, 468043370483794863, 468043370483946799, 468043370483949713, 468043370483538781, 468043370483945426, 468043370483949771]"
2,human-aging,0.0166015625,0.0166015625,0.96484375,0.0028839111328125,True,C,7.667198419570923,mmlu_3,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468043370483736573, 468043370482406241, 468043370483876951, 468043370482406320, 468043370483508893]","[0.7460548281669617, 0.725547194480896, 0.7151610255241394, 0.6984227895736694, 0.6945638060569763]",4,"[468043370483070638, 468043370482406241, 468043370483876951, 468043370483093194, 468043370483801499, 468043370483615906, 468043370483346566, 468043370483508893, 468043370483527285, 468043370483093194, 468043370482406241, 468043370483876951, 468043370483749911, 468043370483346566, 468043370482406240, 468043370482401722, 468043370483093194, 468043370482401726, 468043370482400851, 468043370483527285]"
7,human-aging,0.25390625,0.60546875,0.09326171875,0.046875,True,B,8.119555950164795,mmlu_3,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483750799, 468043370483276693, 468043370483220293, 468043370483566640, 468043370483871466]","[0.7634739279747009, 0.7585493922233582, 0.7551688551902771, 0.7479218244552612, 0.7460432648658752]",4,"[468043370483459025, 468043370483520452, 468043370483220293, 468043370483747417, 468043370483079855, 468043370483985823, 468043370483750799, 468043370483315947, 468043370484017448, 468043370483220293, 468043370483750799, 468043370483293021, 468043370484076453, 468043370483846159, 468043370484031189, 468043370483717546, 468043370483864595, 468043370483768421, 468043370483762822, 468043370483328039]"
